network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_5,Ant621,86,0.10322493786903496,0.006049632253863969,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant620,74,0.09008435221061821,0.002218535137941384,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant356,65,0.07755996774322407,0.002862884107057838,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant353,84,0.1045262210133092,0.0028222021269123103,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant540,80,0.09831656715636349,0.002738909186428025,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant115,69,0.08833149016921213,0.0014539278936082762,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant117,99,0.11955768838136008,0.00545343344499095,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant113,92,0.11335308457715157,0.00438829212321709,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant195,24,0.02539314565457909,7.65599100905948e-05,23,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant196,91,0.10902112398463065,0.006966910028690993,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant191,99,0.11764807859480646,0.0067223032519835675,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant190,66,0.07983967176547917,0.0016700780069005992,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant198,76,0.09626440081721334,0.0018612700544149007,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant217,77,0.09480859937238507,0.0029177484852042812,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant318,33,0.03608843048179711,0.0003510150379437628,30,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant492,79,0.09515020626849557,0.004255029509390556,55,113,4259,0.6730404551201011,0.2755710684150544
Network_5,Ant324,73,0.09254315104797935,0.0014281462902946825,55,113,4259,0.6730404551201011,0.2755710684150544
