network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_380,0,4,0.1463720796587536,0.0,4,15,59,0.5619047619047619,0.0036927763506175776
Network_380,1,12,0.33509616646033613,0.12998430141287287,6,15,59,0.5619047619047619,0.0036927763506175776
Network_380,2,12,0.3466548456359663,0.11789638932496076,6,15,59,0.5619047619047619,0.0036927763506175776
Network_380,3,9,0.2693187788415376,0.054866562009419154,6,15,59,0.5619047619047619,0.0036927763506175776
Network_380,4,8,0.26952392901214367,0.010648874934589223,6,15,59,0.5619047619047619,0.0036927763506175776
Network_380,5,11,0.3356701684663005,0.04801151229722659,6,15,59,0.5619047619047619,0.0036927763506175776
Network_380,6,8,0.2607622321131494,0.010910518053375196,6,15,59,0.5619047619047619,0.0036927763506175776
Network_380,7,10,0.3095959200687347,0.030167451596023027,6,15,59,0.5619047619047619,0.0036927763506175776
Network_380,8,8,0.2685505858512528,0.009733124018838305,6,15,59,0.5619047619047619,0.0036927763506175776
Network_380,9,8,0.2724609552325313,0.008529565672422816,6,15,59,0.5619047619047619,0.0036927763506175776
Network_380,10,3,0.07779762595191853,0.007326007326007326,3,15,59,0.5619047619047619,0.0036927763506175776
Network_380,11,3,0.07949495262737678,0.007326007326007326,3,15,59,0.5619047619047619,0.0036927763506175776
Network_380,12,9,0.27437842809638574,0.053401360544217694,6,15,59,0.5619047619047619,0.0036927763506175776
Network_380,13,6,0.19812356082540233,0.006331763474620618,6,15,59,0.5619047619047619,0.0036927763506175776
Network_380,14,7,0.2261783071144341,0.010361067503924647,6,15,59,0.5619047619047619,0.0036927763506175776
