network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_531,095560275,2,5.5057628983254297e-17,0.0,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,096356011,5,-3.6476902687232373e-16,0.008771929824561403,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,096357365,2,-1.2422908709578323e-16,0.0043859649122807015,1,58,91,0.055051421657592255,0.7475636929850465
Network_531,095592872,5,0.32819119986150513,0.015037593984962405,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,096553892,6,0.3639277584565444,0.20697577276524642,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,079566075,4,0.07518672042904109,0.022556390977443608,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,096377570,1,0.012349721490730612,0.0,1,58,91,0.055051421657592255,0.7475636929850465
Network_531,096536324,3,-1.262389359561764e-17,0.0003132832080200501,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,079787557,2,0.01767396162892296,0.022556390977443608,1,58,91,0.055051421657592255,0.7475636929850465
Network_531,096526275,3,0.039550446208513015,0.03007518796992481,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,096540632,5,0.08136055262501805,0.11967418546365914,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,096535856,8,0.4570166104250284,0.11994569757727654,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,079570341,5,0.25798919515800284,0.09991645781119471,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,096531825,2,-2.566249858781672e-16,0.0,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,079631786,3,0.07657386129415666,0.0,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,096359375,2,1.8265035497221616e-17,0.0,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,096521836,3,-2.800554751404499e-16,0.0012531328320802004,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,079577323,1,0.01723988423424125,0.0,1,58,91,0.055051421657592255,0.7475636929850465
Network_531,079795341,4,0.12168221983578882,0.029908103592314085,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,096526805,4,8.767695324067326e-17,0.002506265664160401,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,079780512,3,0.05828230350034756,0.022556390977443608,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,079595266,2,1.9242186600588944e-17,0.0,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,096532637,3,0.18541567842850148,0.027903091060985805,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,096537592,4,0.07966408140015847,0.043859649122807015,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,072796785,1,0.0037450219131053095,0.0,1,58,91,0.055051421657592255,0.7475636929850465
Network_531,096361025,3,-3.021162613232879e-18,0.0003132832080200501,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,095580887,4,0.019776365691384044,0.0,4,58,91,0.055051421657592255,0.7475636929850465
Network_531,096358291,3,0.0582823035003476,0.022556390977443608,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,079783812,7,0.204420890482052,0.21616541353383456,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,096536081,1,0.015931680824772945,0.0,1,58,91,0.055051421657592255,0.7475636929850465
Network_531,096548583,4,0.30566357335114297,0.00020885547201336674,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,096544636,2,-4.2288747706414796e-17,0.0,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,096377275,4,-3.3817383712726093e-16,0.010651629072681704,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,096369356,3,0.0401569809264063,0.02506265664160401,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,096368800,6,0.132279670491952,0.10307017543859648,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,096383033,4,0.019776365691384027,0.0,4,58,91,0.055051421657592255,0.7475636929850465
Network_531,079556521,4,0.29338903915381925,0.04912280701754388,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,079557576,2,-2.284896257039798e-17,0.0,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,096381354,6,0.16003035227719375,0.070655806182122,3,58,91,0.055051421657592255,0.7475636929850465
Network_531,079562360,1,-1.0358251731241173e-16,0.0,1,58,91,0.055051421657592255,0.7475636929850465
Network_531,079581319,2,6.030085028419353e-18,0.0,2,58,91,0.055051421657592255,0.7475636929850465
Network_531,096538863,1,-3.1843825238584077e-17,0.0,1,58,91,0.055051421657592255,0.7475636929850465
Network_531,079601380,1,-1.5664997004519738e-18,0.0,1,58,91,0.055051421657592255,0.7475636929850465
Network_531,079568023,5,0.12525838616076734,0.06484962406015038,3,58,91,0.055051421657592255,0.7475636929850465
