network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1010,bj,6,0.12548798775538295,0.03723616340115093,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.0,45,0.6093047569398078,0.8051327610632388,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.083333333,4,0.05740980400067605,0.005445815006909644,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.076923077,2,0.030555948930998247,0.0006741036982231696,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.4,6,0.09624979744883937,0.0074020741863272095,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.222222222,3,0.046310117378029966,0.001385940513692426,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.125,7,0.11891734357340332,0.012754301905147801,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,bob,3,0.10482805902142822,0.006716252422006558,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.142857143,6,0.0953481410547496,0.006092724115339513,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,booboo,4,0.1153044925353587,0.02114630571316337,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.285714286,2,0.025975206854879324,0.0002906326849988822,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.2,9,0.14941451770591735,0.02495489728642959,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,brandon,5,0.12299775129358628,0.039136531116730676,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.8,1,0.016098853962488956,0.0,1,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.090909091,4,0.06955570424454949,0.002520552937534531,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,brenda,4,0.09850324897732174,0.038906558524700374,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.066666667,3,0.042490895545739635,0.0024861313757186167,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.1875,1,0.01289283262042271,0.0,1,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.1,6,0.08789167665914033,0.012231642052566393,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,genny,8,0.15878240077043115,0.06541053594903679,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.428571429,1,0.020782613136683094,0.0,1,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.6,2,0.03590038921655948,0.00046414603684694815,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.111111111,6,0.09637140029194045,0.008677089899473219,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.333333333,6,0.09453957100979474,0.0065589570465640614,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,gerard,5,0.12296032918764979,0.02095871626817493,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,girly,5,0.11796590396267823,0.02438187307542751,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.5,3,0.03917759780853324,0.0012547186053742635,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,goliath,4,0.11550216349048006,0.01697134982628292,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.166666667,9,0.14087796938089378,0.016507862579707606,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,gonzaga,3,0.10536819154333193,0.009948656163384459,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,ilse,4,0.10796422045219999,0.023335626771547945,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.25,7,0.08863135099557684,0.033480500981695485,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,ingrid,5,0.13168979435112674,0.020641462897496164,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,innocentia,2,0.09818945492256775,0.0017844584106448365,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,josephine,2,0.09125421765546426,0.0029846887295336124,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,lionel,3,0.10396483221662772,0.010257828799981217,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,pal,1,0.07975030598088086,0.0,1,73,142,0.05403348554033485,0.3756695100178536
Network_1010,regina,4,0.09818132766009387,0.03946907514491585,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,1.0,3,0.04007350198961628,0.0013162680778670837,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.071428571,1,0.012850697181205708,0.0,1,73,142,0.05403348554033485,0.3756695100178536
Network_1010,renata,2,0.09234819022471105,0.0029071692460357758,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,rita,2,0.09212434315925326,0.0029983487151112173,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,rusty,1,0.07975030598088093,0.0,1,73,142,0.05403348554033485,0.3756695100178536
Network_1010,tara,1,0.07975030598088088,0.0,1,73,142,0.05403348554033485,0.3756695100178536
Network_1010,coco,2,0.09818945492256775,0.0017844584106448365,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,daisy,2,0.0921243431592533,0.0029983487151112173,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,darwin,3,0.11168081858360285,0.005351091770275323,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,debbie,4,0.12299104620888501,0.015151915696698704,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,diana,3,0.10103770967760069,0.029453973530570804,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.75,1,0.013224561552523835,0.0,1,73,142,0.05403348554033485,0.3756695100178536
Network_1010,dolly,5,0.12990228396881154,0.024541955054001967,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,donna,3,0.08878555547120917,0.032677069122349564,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.0625,1,0.011620909134328132,0.0,1,73,142,0.05403348554033485,0.3756695100178536
Network_1010,dora,5,0.13589534481934973,0.021243805355454917,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,doug,4,0.11418354407411091,0.021036444187566186,3,73,142,0.05403348554033485,0.3756695100178536
Network_1010,0.666666667,2,0.025825931531349475,0.0002906326849988822,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,littlejane,2,0.08313059461051632,0.01193437010890753,2,73,142,0.05403348554033485,0.3756695100178536
Network_1010,littlejenkins,1,0.07975030598088091,0.0,1,73,142,0.05403348554033485,0.3756695100178536
