t,S,I,R,run_id
0.0,101,1,0,1
0.003544757692600346,100,2,0,1
0.03273428906361343,99,3,0,1
0.04489149086913226,99,2,1,1
0.1646769808443442,99,1,2,1
0.17100086224930788,98,2,2,1
0.22754920869923861,97,3,2,1
0.2907565022763385,96,4,2,1
0.31156804111308395,95,5,2,1
0.3131984131988285,94,6,2,1
0.3136634450324121,93,7,2,1
0.3210987032714875,92,8,2,1
0.32580711205561197,91,9,2,1
0.36437379128990793,90,10,2,1
0.36465387042233915,89,11,2,1
0.3713941053926122,88,12,2,1
0.3733657112762002,87,13,2,1
0.3739941173919569,86,14,2,1
0.3772307172868533,85,15,2,1
0.4078652724105982,84,16,2,1
0.4086134851186196,83,17,2,1
0.4142691347619152,82,18,2,1
0.43210643669856713,81,19,2,1
0.4354245538038462,80,20,2,1
0.4389729035229295,79,21,2,1
0.441057939176182,78,22,2,1
0.46456058639929854,77,23,2,1
0.4676730536128144,76,24,2,1
0.4783759295548335,75,25,2,1
0.482885376502266,74,26,2,1
0.49539618885077635,73,27,2,1
0.5151410947725087,72,28,2,1
0.5167372826093363,71,29,2,1
0.5247941043535703,70,30,2,1
0.5319427918174451,69,31,2,1
0.5346730879025724,68,32,2,1
0.5347046610633392,67,33,2,1
0.5381449305800095,67,32,3,1
0.5415688156589273,66,33,3,1
0.5468271301574004,66,32,4,1
0.5575032122186876,65,33,4,1
0.5627282231156105,64,34,4,1
0.5658238827130583,63,35,4,1
0.5658286345557577,62,36,4,1
0.5719515643933049,62,35,5,1
0.5767343335286444,61,36,5,1
0.5773116638826035,61,35,6,1
0.5790337612329182,60,36,6,1
0.5859891797700842,59,37,6,1
0.5999310403206343,58,38,6,1
0.6141009648916144,58,37,7,1
0.6192133810732015,57,38,7,1
0.6211366302610035,56,39,7,1
0.6306563028621602,55,40,7,1
0.6313514882371664,54,41,7,1
0.6363746781358625,53,42,7,1
0.6379400345439942,52,43,7,1
0.6390351008161895,51,44,7,1
0.6414462391699473,50,45,7,1
0.6450234831086923,49,46,7,1
0.6464608329871213,48,47,7,1
0.6534304657886185,47,48,7,1
0.6543979529944645,46,49,7,1
0.6602649327223851,45,50,7,1
0.6611715851812133,44,51,7,1
0.6617130044421591,43,52,7,1
0.6621519706839318,42,53,7,1
0.666711635786963,41,54,7,1
0.6729651687124832,41,53,8,1
0.6732979713471073,41,52,9,1
0.6848572683698533,40,53,9,1
0.6856745780883691,40,52,10,1
0.6911913808911552,39,53,10,1
0.6929510056714469,38,54,10,1
0.6938201061192101,38,53,11,1
0.6940509940096131,38,52,12,1
0.6948016747295528,37,53,12,1
0.696785874455171,37,52,13,1
0.6969550966784583,36,53,13,1
0.6984526819552357,36,52,14,1
0.7014770248437631,35,53,14,1
0.7191465926266638,35,52,15,1
0.7272623525165063,34,53,15,1
0.7284290496315361,33,54,15,1
0.7325840061253046,32,55,15,1
0.7327447947247366,31,56,15,1
0.7443969633464795,30,57,15,1
0.7455883821498785,29,58,15,1
0.750577208954217,28,59,15,1
0.7552729607000523,27,60,15,1
0.7608107942393163,27,59,16,1
0.764530710754921,27,58,17,1
0.7663187762413655,26,59,17,1
0.7752139704000321,25,60,17,1
0.776067647776271,25,59,18,1
0.7845513897849982,24,60,18,1
0.7895721481422948,23,61,18,1
0.7909274973159982,22,62,18,1
0.7958378125137908,22,61,19,1
0.8078931440124241,21,62,19,1
0.8163400480438985,21,61,20,1
0.8211359550681465,20,62,20,1
0.8248922559856268,20,61,21,1
0.8249564937388613,19,62,21,1
0.8259835603592305,18,63,21,1
0.8299709204404694,18,62,22,1
0.8314799499972546,18,61,23,1
0.832517381999752,17,62,23,1
0.8365599998162467,17,61,24,1
0.8468138313877323,16,62,24,1
0.8636499880846454,15,63,24,1
0.8728889107409441,15,62,25,1
0.8959252642501141,15,61,26,1
0.9027792850029711,14,62,26,1
0.9034351736648925,14,61,27,1
0.9268013313533132,13,62,27,1
0.934326643305866,12,63,27,1
0.942381829867916,11,64,27,1
0.9429967731417017,11,63,28,1
0.9513853263479969,11,62,29,1
0.9556122789326026,10,63,29,1
0.9612821640319446,9,64,29,1
0.9646857937521677,9,63,30,1
0.9652887859452056,8,64,30,1
0.9937232564196807,8,63,31,1
1.003445491831381,7,64,31,1
1.0068532905111451,7,63,32,1
1.0097676603389303,7,62,33,1
1.0200072040916706,7,61,34,1
1.0298181121404564,7,60,35,1
1.0342621696652359,7,59,36,1
1.0368680288981296,6,60,36,1
1.0385978810958694,5,61,36,1
1.0434537478372325,4,62,36,1
1.045913592878452,4,61,37,1
1.0476750853794725,4,60,38,1
1.097285085615368,4,59,39,1
1.1289726956991304,3,60,39,1
1.1484844266509584,3,59,40,1
1.1586402681514314,2,60,40,1
1.19200072128295,2,59,41,1
1.1956900213152541,1,60,41,1
1.2199678980411008,1,59,42,1
1.2335172185205632,1,58,43,1
1.278456582549008,1,57,44,1
1.2856052537844211,1,56,45,1
1.288872382546882,1,55,46,1
1.2917635627147575,1,54,47,1
1.3655179822953412,1,53,48,1
1.3664686560913415,1,52,49,1
1.3882257549790655,1,51,50,1
1.4611210700874255,1,50,51,1
1.4651711317482448,1,49,52,1
1.4753228488904877,1,48,53,1
1.4781903525103863,1,47,54,1
1.5232938963373632,1,46,55,1
1.5277139341471428,1,45,56,1
1.5293899376020332,1,44,57,1
1.5374615292614486,1,43,58,1
1.5680846163107325,1,42,59,1
1.5705991749321286,1,41,60,1
1.580067672516744,1,40,61,1
1.583767641282632,1,39,62,1
1.586318999816538,1,38,63,1
1.6662746129193329,1,37,64,1
1.6867747222193645,1,36,65,1
1.7206441271197102,1,35,66,1
1.7352502798520038,1,34,67,1
1.735924731503196,1,33,68,1
1.747014071127784,1,32,69,1
1.7867700266233757,1,31,70,1
1.8019005406542803,1,30,71,1
1.831491976092907,1,29,72,1
1.8360632310717837,1,28,73,1
1.863406009321222,1,27,74,1
1.963697691026056,1,26,75,1
2.020066317732778,1,25,76,1
2.0242494321561932,1,24,77,1
2.0590743753203715,1,23,78,1
2.12942994152014,1,22,79,1
2.1531376404431106,1,21,80,1
2.252333315060287,1,20,81,1
2.4544836637416756,1,19,82,1
2.4768722790576834,1,18,83,1
2.5069860764529253,1,17,84,1
2.606373334987576,1,16,85,1
2.62977836236562,1,15,86,1
2.7449822151841503,1,14,87,1
2.810430569069444,1,13,88,1
3.0108493215577474,1,12,89,1
3.1671143493058755,1,11,90,1
3.3253386745050713,1,10,91,1
3.3391166081521653,1,9,92,1
3.515019623637725,1,8,93,1
3.5428083261987657,1,7,94,1
3.5494848214619266,1,6,95,1
3.6540292004556685,1,5,96,1
3.807245353242226,1,4,97,1
4.49028717421684,1,3,98,1
4.939911688112193,1,2,99,1
4.941243177064158,1,1,100,1
8.183045529386744,1,0,101,1
0.0,101,1,0,2
0.025482417002372994,100,2,0,2
0.06976298937211983,99,3,0,2
0.09073820542719203,98,4,0,2
0.11674028441868634,97,5,0,2
0.15678876433145753,96,6,0,2
0.24451503003810876,95,7,0,2
0.26068976561945983,94,8,0,2
0.2619941558203571,93,9,0,2
0.29757773051404723,93,8,1,2
0.32099737701016673,92,9,1,2
0.3735141079630615,91,10,1,2
0.375841737944006,90,11,1,2
0.3789858966706799,89,12,1,2
0.3909664660519324,88,13,1,2
0.39385065134178826,87,14,1,2
0.40078351038759247,86,15,1,2
0.40125555576513344,85,16,1,2
0.4040898177570476,84,17,1,2
0.4253018101730493,83,18,1,2
0.4258143562899298,82,19,1,2
0.4347842795618948,81,20,1,2
0.4590754555690908,80,21,1,2
0.4601963372413028,79,22,1,2
0.4613186987247839,78,23,1,2
0.4647480973773576,77,24,1,2
