network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_410,0,7,0.2908896956515124,0.08174603174603176,5,16,42,0.35,-0.16673917725333945
Network_410,1,2,0.010685196796211334,0.0,2,16,42,0.35,-0.16673917725333945
Network_410,2,2,0.010685196796211159,0.0,2,16,42,0.35,-0.16673917725333945
Network_410,3,7,0.3365442231348036,0.0074603174603174605,5,16,42,0.35,-0.16673917725333945
Network_410,4,2,0.037393112518493685,0.0,2,16,42,0.35,-0.16673917725333945
Network_410,5,8,0.3224302592635672,0.1053968253968254,5,16,42,0.35,-0.16673917725333945
Network_410,6,5,0.16735842177708035,0.10396825396825399,3,16,42,0.35,-0.16673917725333945
Network_410,7,2,0.08932487606881029,0.0015873015873015873,2,16,42,0.35,-0.16673917725333945
Network_410,8,5,0.25059566412581963,0.0015873015873015873,5,16,42,0.35,-0.16673917725333945
Network_410,9,3,0.08938911701950507,0.03571428571428571,2,16,42,0.35,-0.16673917725333945
Network_410,10,8,0.36840160776833997,0.014920634920634921,5,16,42,0.35,-0.16673917725333945
Network_410,11,6,0.2933794002291593,0.003492063492063492,5,16,42,0.35,-0.16673917725333945
Network_410,12,7,0.3274121324608459,0.011746031746031747,5,16,42,0.35,-0.16673917725333945
Network_410,13,11,0.409009510030628,0.4863492063492063,5,16,42,0.35,-0.16673917725333945
Network_410,14,3,0.06268120129722274,0.24761904761904763,2,16,42,0.35,-0.16673917725333945
Network_410,15,6,0.29924788590861756,0.0031746031746031746,5,16,42,0.35,-0.16673917725333945
