network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_564,096523800,2,2.4619839844850012e-17,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096372342,1,-1.1679645680501238e-17,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,096373054,1,-1.3218235047352597e-17,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,096529061,1,6.7371039517802036e-18,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,079623299,3,-7.450532370165005e-18,0.00404040404040404,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096520306,2,-3.3397650483057954e-17,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096546862,3,-2.1095102955061726e-18,0.012121212121212121,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096361087,2,-9.418243897428857e-18,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096555311,1,-4.7976841653072233e-17,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,079799110,2,-3.0712827518929734e-17,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096515600,3,-7.882514488808588e-17,0.00404040404040404,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096369300,6,0.4127735867642174,0.01818181818181818,4,46,55,0.05314009661835749,0.8102527589889641
Network_564,096518876,2,0.11765786159426979,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096534378,1,1.3450001364468934e-17,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,096366267,3,0.18845487095377647,0.0,3,46,55,0.05314009661835749,0.8102527589889641
Network_564,079768283,7,0.4726925608687192,0.024242424242424242,4,46,55,0.05314009661835749,0.8102527589889641
Network_564,096355036,3,4.284868235776424e-17,0.000505050505050505,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096364294,2,-5.87844694738791e-17,0.00404040404040404,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,096543360,1,9.246240041141003e-17,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,079770547,4,0.37005301667505647,0.0,4,46,55,0.05314009661835749,0.8102527589889641
Network_564,096546609,2,7.654022702924748e-17,0.007070707070707071,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,079574077,2,7.817977415260345e-17,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,073097879,1,6.415916836819443e-17,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,096530620,1,-1.4814587660584798e-16,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,079600099,2,-9.629045448348558e-17,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,079574604,6,0.41277358676421755,0.01818181818181818,4,46,55,0.05314009661835749,0.8102527589889641
Network_564,096523262,1,-1.466617113000532e-17,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,096523782,4,8.657068423302533e-17,0.006060606060606061,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096369046,2,0.11765786159426975,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096357356,4,0.3700530166750565,0.0,4,46,55,0.05314009661835749,0.8102527589889641
Network_564,096533360,2,-5.0933281678245176e-17,0.00101010101010101,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,096380062,3,-3.150783633227871e-18,0.006060606060606061,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,095571071,2,0.11765786159426977,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,079637566,1,-5.10599930934365e-17,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,079617066,3,0.18845487095377658,0.0,3,46,55,0.05314009661835749,0.8102527589889641
Network_564,096368318,2,6.158268339717668e-17,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,079621620,1,-8.442292681988889e-17,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,096520628,4,1.6479873021779674e-17,0.021212121212121213,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,079636775,3,0.18845487095377653,0.0,3,46,55,0.05314009661835749,0.8102527589889641
Network_564,079775029,1,9.532169975220998e-17,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,095595625,3,-5.204170427930423e-17,0.007070707070707071,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096383301,1,5.500801366058879e-17,0.0,1,46,55,0.05314009661835749,0.8102527589889641
Network_564,096355592,2,6.505213034913029e-17,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,079587879,2,0.11765786159426976,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,096356084,2,-4.7704895589362214e-17,0.0,2,46,55,0.05314009661835749,0.8102527589889641
Network_564,079600620,3,3.8434967014611145e-17,0.000505050505050505,2,46,55,0.05314009661835749,0.8102527589889641
