network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_121,Ant621,60,0.09655317095568124,0.003607288859657174,46,93,2853,0.6669004207573632,0.2714617371200605,21.0,621.0,146.0,64.0,0.0,F,F,F,F,75.4545,0.181818,1.63636,125.72726999999999,228.0,225.45455,1.273
Network_121,Ant540,52,0.08559963002919883,0.0020052219895515372,46,93,2853,0.6669004207573632,0.2714617371200605,21.0,540.0,175.96,40.0,0.0,N,N,N,N,399.545,0.454545,0.0909091,555.45455,139.72727,67.363636,13.45
Network_121,Ant227,74,0.12407189794603268,0.003881033076680808,46,93,2853,0.6669004207573632,0.2714617371200605,21.0,227.0,185.607,162.0,0.0,C,C,C,C,154.545,0.909091,1.09091,366.54545,434.27272999999997,402.90909,5.545
Network_121,Ant117,55,0.08832697776720895,0.003244173871107977,44,93,2853,0.6669004207573632,0.2714617371200605,21.0,117.0,142.622,64.0,18.0,F,F,F,F,32.0,87.6364,1.72727,100.90909,216.36364,353.90909,1.182
Network_121,Ant111,54,0.09271533484881377,0.0014610692584914608,46,93,2853,0.6669004207573632,0.2714617371200605,21.0,111.0,155.27100000000002,50.0,0.0,C,C,C,F,14.3636,0.0,0.363636,110.72726999999999,114.45455,87.545455,1.364
Network_121,Ant220,65,0.10896515753103185,0.003080088795123482,46,93,2853,0.6669004207573632,0.2714617371200605,21.0,220.0,149.40200000000002,14.0,0.0,C,N,N,N,104.455,1.45455,0.272727,207.36364,184.0,173.18182,0.9091
Network_121,Ant194,27,0.04177102235230604,0.0002080557541929365,26,93,2853,0.6669004207573632,0.2714617371200605,21.0,194.0,159.327,71.0,0.0,C,C,F,F,48.0,1.36364,0.272727,147.54545,254.09091,267.72727000000003,0.8182
Network_121,Ant196,76,0.1214061422763999,0.007952604206969279,46,93,2853,0.6669004207573632,0.2714617371200605,21.0,196.0,150.987,5.0,45.0,F,F,F,F,8.45455,70.0909,1.0,68.727273,199.54545,722.18182,0.09091
Network_121,Ant191,59,0.10069206525730995,0.0018107497764489643,46,93,2853,0.6669004207573632,0.2714617371200605,21.0,191.0,167.296,40.0,0.0,N,N,N,N,415.727,0.0,3.45455,570.72727,161.0,65.090909,19.18
Network_121,Ant190,37,0.06286602580295293,0.0006847307857666366,37,93,2853,0.6669004207573632,0.2714617371200605,21.0,190.0,199.489,190.0,0.0,F,C,F,C,88.7273,1.27273,0.181818,115.27273000000001,192.27273,245.36364,0.8182
Network_121,Ant324,63,0.10766411282875067,0.002264391696371779,46,93,2853,0.6669004207573632,0.2714617371200605,21.0,324.0,220.71900000000002,40.0,0.0,C,N,N,N,82.0,0.636364,1.0,330.0,271.90909,195.0,5.636
Network_121,Ant329,59,0.09671246535236859,0.003473086132303657,46,93,2853,0.6669004207573632,0.2714617371200605,21.0,329.0,177.924,57.0,0.0,N,N,N,N,487.545,0.0909091,0.909091,521.72727,87.454545,41.181818,14.64
Network_121,Ant650,71,0.1147802998953359,0.006500769175506764,46,93,2853,0.6669004207573632,0.2714617371200605,21.0,650.0,138.611,64.0,0.0,F,F,F,F,55.6364,5.72727,38.0909,90.090909,196.27273,277.27272999999997,2.0909999999999997
Network_121,Ant556,51,0.08284516736852084,0.00268496452291018,44,93,2853,0.6669004207573632,0.2714617371200605,21.0,556.0,133.6,40.0,0.0,N,N,F,F,430.273,1.63636,2.90909,507.45455,118.0,45.454545,15.45
