t,S,I,R,run_id
0.0,18,1,0,1
0.031167084895143048,17,2,0,1
0.8791716422795407,16,3,0,1
1.2342972270953076,15,4,0,1
1.4069713499962835,14,5,0,1
2.84358680433561,13,6,0,1
2.9507236091814666,12,7,0,1
3.049022946818897,12,6,1,1
3.105579521579346,11,7,1,1
3.162710527706683,11,6,2,1
3.6540800368279096,11,5,3,1
4.059409756768702,10,6,3,1
4.307843669769982,10,5,4,1
4.54038471606115,10,4,5,1
4.776742571205473,9,5,5,1
5.3102413554929875,8,6,5,1
7.335834900477167,7,7,5,1
7.565263733124401,6,8,5,1
7.823652012223557,5,9,5,1
7.868684237482548,4,10,5,1
7.946050901856278,3,11,5,1
7.957370066746047,2,12,5,1
8.08341608494744,2,11,6,1
9.891800996763179,2,10,7,1
11.74257282298859,2,9,8,1
11.784340802373158,1,10,8,1
13.204965143215944,1,9,9,1
13.51899268160166,1,8,10,1
14.698721266726075,1,7,11,1
15.632826457266146,1,6,12,1
17.640575470179723,1,5,13,1
20.045520812780545,1,4,14,1
25.00736607497882,1,3,15,1
25.01671470721216,1,2,16,1
28.598381064874253,1,1,17,1
47.546719140637066,1,0,18,1
0.0,18,1,0,2
1.4122210045936148,17,2,0,2
2.635097916836453,17,1,1,2
24.714587735447537,17,0,2,2
0.0,18,1,0,3
1.4197625055274463,18,0,1,3
0.0,18,1,0,4
3.1540813896494315,17,2,0,4
4.144394752574627,16,3,0,4
4.485644294206073,15,4,0,4
4.550478709078855,14,5,0,4
5.405185825177251,13,6,0,4
5.546889808040829,12,7,0,4
5.630227350996328,11,8,0,4
5.6625451430456115,10,9,0,4
5.8117923759662125,9,10,0,4
6.025058915817678,9,9,1,4
6.283008745617355,8,10,1,4
6.328691663900784,7,11,1,4
6.9416069084198275,7,10,2,4
7.6068466673563595,7,9,3,4
8.201259882974924,7,8,4,4
8.937568923364266,7,7,5,4
10.400519005888299,7,6,6,4
10.57124132120852,7,5,7,4
12.126935592002276,6,6,7,4
13.9917292949535,6,5,8,4
14.560316665374605,6,4,9,4
15.302306505918926,5,5,9,4
15.791488313333057,4,6,9,4
15.903378025810236,4,5,10,4
16.65789020844455,4,4,11,4
18.215039884758575,4,3,12,4
20.804865850402187,4,2,13,4
35.766900685775646,4,1,14,4
39.10049345128029,4,0,15,4
0.0,18,1,0,5
1.5227466058489407,17,2,0,5
2.316898918127639,17,1,1,5
11.73785757574517,16,2,1,5
12.382291710037565,15,3,1,5
13.998089713827772,15,2,2,5
14.980258124236867,14,3,2,5
16.174877699166828,13,4,2,5
16.24861812499582,12,5,2,5
16.526678515040054,11,6,2,5
17.06655483769579,10,7,2,5
17.717443583264348,9,8,2,5
17.860042882201714,8,9,2,5
18.029285653173723,8,8,3,5
18.362777010504907,8,7,4,5
18.735107293817705,8,6,5,5
18.980653246855546,7,7,5,5
19.126200259320644,6,8,5,5
19.229083998678778,6,7,6,5
19.27847223195009,6,6,7,5
21.308010195301097,5,7,7,5
22.975884181933637,5,6,8,5
23.849259571802175,5,5,9,5
24.064696698184854,5,4,10,5
25.337996244803026,4,5,10,5
25.58677721034382,4,4,11,5
26.398693730053747,4,3,12,5
29.246518833461234,4,2,13,5
32.78515874477704,3,3,13,5
33.602970327285625,2,4,13,5
33.72328875736629,1,5,13,5
38.93685876801987,1,4,14,5
39.67519956215258,1,3,15,5
47.45282828984035,1,2,16,5
50.38744448923542,1,1,17,5
54.077541330218565,1,0,18,5
