network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_115,Ant242,70,0.10145175623889836,0.0015288976027545169,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,242.0,161.245,50.0,0.0,N,N,N,N,350.36400000000003,0.0,0.272727,587.72727,86.363636,29.727272999999997,8.455
Network_115,Ant245,26,0.03959182342069092,6.83535590186391e-05,26,95,3348,0.7498320268756999,0.25822601274027124,21.0,245.0,138.438,40.0,0.0,C,C,C,C,186.0,14.0909,14.4545,12.909091,18.363636,15.0,0.1818
Network_115,Ant244,61,0.08804068415147821,0.0012630454881892269,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,244.0,151.42700000000002,40.0,0.0,N,N,N,N,301.909,0.909091,2.18182,414.45455,108.54545,42.818182,13.82
Network_115,Ant51,78,0.11078213884437178,0.023573698209135175,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,51.0,209.02200000000002,183.0,0.0,C,F,F,C,10.1818,2.54545,0.727273,210.90909,248.45455,267.81818,1.0
Network_115,Ant53,70,0.10036537456824951,0.0017582494329438424,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,53.0,151.21200000000002,40.0,0.0,N,N,N,N,464.36400000000003,0.454545,1.0,745.0,123.0,43.636364,26.27
Network_115,Ant52,82,0.1162859541506814,0.003510161959336847,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,52.0,172.54,5.0,0.0,C,C,C,F,57.4545,3.63636,0.0,209.72727000000003,245.36364,315.90909,2.909
Network_115,Ant54,57,0.08148076185310126,0.0013148451807434237,53,95,3348,0.7498320268756999,0.25822601274027124,21.0,54.0,142.622,71.0,12.0,C,F,F,F,42.8182,4.36364,15.5455,120.09091000000001,181.09091,205.54545,3.364
Network_115,Ant9,81,0.11578401797824778,0.002887814488099455,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,9.0,145.362,40.0,0.0,N,N,C,F,161.455,0.0,0.727273,363.63636,202.72727,94.090909,3.455
Network_115,Ant673,68,0.09674308879749596,0.0023554978212774694,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,673.0,147.167,40.0,0.0,C,F,F,F,113.545,1.27273,0.272727,219.09091,202.09091,106.81818,2.0909999999999997
Network_115,Ant301,82,0.1170739396987743,0.0029215279997358277,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,301.0,178.53900000000002,99.0,0.0,N,N,N,C,318.455,4.72727,0.909091,385.45455,226.54545,101.63636,8.545
Network_115,Ant476,69,0.09802483602888805,0.0027033355184909163,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,476.0,193.507,246.0,0.0,F,F,F,F,2.36364,56.3636,0.454545,35.272727,83.636364,392.36364,0.09091
Network_115,Ant475,70,0.09882329242798464,0.002947236437618465,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,475.0,166.08700000000002,78.0,0.0,F,F,F,F,4.54545,0.636364,2.0,55.636364,146.63636,311.45455,0.3636
Network_115,Ant380,69,0.09742181971440234,0.002893552473876525,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,380.0,141.739,71.0,7.0,F,F,F,F,23.6364,5.18182,0.909091,73.0,160.72727,363.72727000000003,0.4545
Network_115,Ant540,53,0.07610741688218255,0.0007733423466383837,52,95,3348,0.7498320268756999,0.25822601274027124,21.0,540.0,175.96,40.0,0.0,N,N,N,N,399.545,0.454545,0.0909091,555.45455,139.72727,67.363636,13.45
Network_115,Ant576,67,0.09599884460469742,0.0016316442819610197,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,576.0,126.384,14.0,0.0,N,N,N,N,953.0,5.63636,4.90909,595.81818,94.636364,38.909091,10.45
Network_115,Ant115,86,0.12162601899929212,0.0039040650117121334,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,115.0,168.18099999999998,40.0,0.0,N,N,N,N,598.364,1.81818,6.909089999999999,563.54545,210.18182000000002,104.63636,25.73
Network_115,Ant48,85,0.11862352212528401,0.005578875667640066,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,48.0,123.016,64.0,25.0,F,F,F,F,27.4545,38.6364,1.54545,88.090909,173.36364,455.0,1.182
Network_115,Ant580,55,0.07835551399964581,0.0009384676058067162,52,95,3348,0.7498320268756999,0.25822601274027124,21.0,580.0,142.004,14.0,0.0,N,N,N,N,1175.09,0.0909091,0.909091,484.18182,51.090909,21.181818,7.545
Network_115,Ant6,20,0.02651748958537812,7.149393731411577e-06,20,95,3348,0.7498320268756999,0.25822601274027124,21.0,6.0,132.608,120.0,0.0,F,F,F,F,7.72727,2.45455,1.36364,56.090908999999996,148.0,307.0,0.09091
Network_115,Ant663,89,0.12472980668845299,0.004768107571910036,56,95,3348,0.7498320268756999,0.25822601274027124,,,,,,,,,,,,,,,,
Network_115,Ant954,83,0.1183587976232343,0.0031003155941286037,56,95,3348,0.7498320268756999,0.25822601274027124,,,,,,,,,,,,,,,,
Network_115,Ant260,68,0.09629226215847789,0.0025686613041089263,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,260.0,148.933,99.0,42.0,F,F,F,F,28.9091,49.8182,3.18182,90.636364,189.45455,577.18182,1.455
Network_115,Ant264,65,0.09297569234409775,0.0016494089663952975,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,264.0,133.36,14.0,0.0,N,N,N,N,427.091,0.636364,1.09091,500.81818,73.727273,21.545455,7.636
Network_115,Ant159,78,0.11201356582545807,0.002427452313742756,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,159.0,196.84799999999998,50.0,1.0,N,N,N,C,21.7273,0.636364,1.72727,413.54545,136.18182,48.363636,52.09
Network_115,Ant158,73,0.10171779119356261,0.003401573667102478,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,158.0,201.69299999999998,40.0,0.0,N,N,N,N,215.364,0.454545,0.545455,473.72727000000003,235.45455,147.45455,11.73
Network_115,Ant112,73,0.10508587018044453,0.0021797619398194264,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,112.0,136.499,5.0,0.0,C,F,F,F,208.81799999999998,1.09091,1.0,153.27273,220.63636,221.27272999999997,1.7269999999999999
Network_115,Ant390,73,0.10524811073387458,0.0023753324523269896,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,390.0,179.424,57.0,0.0,N,N,N,C,43.4545,0.0,0.636364,461.72727000000003,201.45455,66.272727,14.0
Network_115,Ant397,81,0.11452229553447064,0.0035993834117794467,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,397.0,198.215,162.0,0.0,F,C,N,C,134.0,1.36364,0.0909091,155.09091,263.45455,332.36364,1.545
Network_115,Ant4,60,0.08518553049565297,0.001727305839527267,55,95,3348,0.7498320268756999,0.25822601274027124,21.0,4.0,116.28399999999999,40.0,9.0,F,F,F,F,10.4545,7.81818,0.0,54.81818199999999,167.09091,222.54545,0.1818
Network_115,Ant398,71,0.10201879346491818,0.001811882674685461,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,398.0,146.328,40.0,0.0,N,N,N,N,170.455,0.272727,2.63636,504.81818,100.45455,29.636364,10.0
Network_115,Ant1,88,0.12235019020942736,0.0060558503089526,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,1.0,152.882,64.0,0.0,C,C,F,F,55.5455,0.454545,0.545455,197.63636,262.18182,266.36364,2.182
Network_115,Ant0,66,0.09326004733742765,0.0025149782806061114,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,0.0,142.678,5.0,128.0,F,F,F,F,17.0,45.9091,0.0,14.0,37.272727,394.27272999999997,0.09091
Network_115,Ant74,52,0.07574417179271158,0.0005539892643079182,52,95,3348,0.7498320268756999,0.25822601274027124,21.0,74.0,184.678,5.0,0.0,N,N,N,N,395.091,0.0,0.454545,585.36364,149.63636,60.0,9.908999999999999
Network_115,Ant72,66,0.09405944047509288,0.0017774845104846638,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,72.0,144.506,40.0,0.0,N,N,N,N,289.545,0.0,37.0909,344.81818,148.45455,54.0,20.09
Network_115,Ant71,80,0.11472562034470311,0.002753357905592371,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,71.0,166.859,57.0,0.0,N,N,N,N,423.727,1.27273,1.27273,333.72727000000003,175.09091,69.363636,11.18
Network_115,Ant70,84,0.11827418704811596,0.004168968696824422,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,70.0,161.186,64.0,0.0,C,F,F,F,109.455,1.54545,3.27273,182.27273,290.09091,376.90909,1.273
Network_115,Ant610,75,0.10685787299788234,0.0024906156370756508,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,610.0,151.327,40.0,0.0,N,N,N,N,406.36400000000003,2.72727,1.45455,596.36364,87.636364,30.545455,24.82
Network_115,Ant614,80,0.11572184071308582,0.0022884454941967374,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,614.0,153.222,40.0,0.0,N,N,N,N,648.727,1.36364,1.18182,533.27273,138.90909,55.18181800000001,4.909
Network_115,Ant17,81,0.11452337504865806,0.003626853116804359,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,17.0,150.376,40.0,0.0,N,N,N,N,693.3639999999999,3.54545,3.18182,870.1818199999999,230.09091,96.272727,17.09
Network_115,Ant13,69,0.09993646397489539,0.0016265783523952521,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,13.0,167.05700000000002,40.0,0.0,N,N,N,N,102.727,0.181818,3.72727,372.81818,148.54545,65.0,8.545
Network_115,Ant12,86,0.12091313056799913,0.004234244190896196,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,12.0,217.037,176.0,0.0,F,F,C,C,110.818,20.2727,0.0,194.09091,297.45455,550.81818,0.4545
Network_115,Ant97,87,0.12241004244469109,0.00425455459780515,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,97.0,152.971,40.0,0.0,N,N,N,N,750.455,1.36364,1.54545,1070.4545,165.90909,64.545455,19.82
Network_115,Ant96,78,0.11116019193954044,0.0029616897178142126,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,96.0,178.24099999999999,57.0,0.0,N,N,N,C,96.6364,0.545455,8.727269999999999,441.54545,197.0,101.27273000000001,23.64
Network_115,Ant137,65,0.09224747566591622,0.001986594542077239,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,137.0,207.03900000000002,50.0,0.0,N,N,N,N,344.63599999999997,1.81818,2.54545,560.27273,121.09091000000001,66.818182,31.0
Network_115,Ant215,89,0.12420201985931058,0.005210738083774876,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,215.0,250.15400000000002,183.0,0.0,F,F,C,F,18.7273,9.18182,0.0,145.81818,275.18182,858.54545,0.6364
Network_115,Ant124,76,0.10765156445120855,0.003538674525259015,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,124.0,165.747,64.0,0.0,C,C,F,F,181.273,0.181818,0.909091,409.72727000000003,291.0,168.09091,12.27
Network_115,Ant219,82,0.11599321481046024,0.0035268740113453853,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,219.0,159.289,40.0,0.0,N,N,N,N,121.818,1.54545,2.45455,620.81818,148.81818,61.81818199999999,23.45
Network_115,Ant60,84,0.11962645815506583,0.003262592528994605,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,60.0,134.082,14.0,0.0,N,N,N,C,419.727,0.545455,22.6364,754.54545,195.45455,63.090908999999996,13.0
Network_115,Ant62,69,0.10055733049658126,0.0016332610960122541,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,62.0,185.19400000000002,57.0,0.0,N,N,N,N,87.0,0.0,0.363636,260.81818,135.81818,72.0,2.727
Network_115,Ant604,37,0.052624814152232115,0.0003126955592048625,37,95,3348,0.7498320268756999,0.25822601274027124,21.0,604.0,301.204,1453.0,0.0,Q,Q,Q,Q,13.3636,0.0,1.81818,754.36364,122.90908999999999,32.272727,0.0
Network_115,Ant607,56,0.0799532893230599,0.0009594954209842253,52,95,3348,0.7498320268756999,0.25822601274027124,21.0,607.0,178.34,71.0,0.0,N,N,N,N,293.091,0.0,0.0909091,442.81818,98.636364,33.090909,17.0
Network_115,Ant178,77,0.11038850059171551,0.0026662092218542794,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,178.0,190.31799999999998,57.0,0.0,N,N,N,N,73.0,0.727273,1.18182,487.54545,152.27273,49.636364,29.73
Network_115,Ant289,70,0.10151806249154222,0.0018726055241338737,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,289.0,158.446,40.0,0.0,N,N,N,N,81.8182,3.0,2.18182,408.27272999999997,95.090909,30.727272999999997,22.45
Network_115,Ant81,75,0.10617381185216812,0.0034214153127492828,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,81.0,131.244,40.0,0.0,F,F,F,F,57.2727,2.18182,6.54545,79.818182,182.09091,261.81818,0.2727
Network_115,Ant172,84,0.11857155388121478,0.003847136775448003,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,172.0,196.084,197.0,0.0,N,N,N,C,202.81799999999998,0.909091,0.0909091,409.90909,279.45455,156.18182,6.364
Network_115,Ant175,77,0.11061261916568205,0.0025138153269761887,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,175.0,151.39700000000002,40.0,0.0,N,N,N,F,497.0,0.818182,0.272727,421.63635999999997,165.72727,74.090909,1.636
Network_115,Ant206,65,0.09338772441535073,0.0014058615805706224,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,206.0,152.086,40.0,0.0,N,N,N,N,32.0,0.0909091,2.81818,635.0,164.36364,53.636364,21.09
Network_115,Ant43,63,0.08971666078154748,0.001554142339992569,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,43.0,171.283,64.0,0.0,N,N,N,N,229.455,2.09091,4.63636,669.81818,168.54545,88.727273,9.545
Network_115,Ant30,79,0.1119496839983323,0.0033892969987919415,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,30.0,224.722,50.0,0.0,N,N,N,N,103.0,0.181818,0.181818,349.81818,190.81818,90.727273,6.455
Network_115,Ant35,66,0.09448026287338007,0.0014937369033513899,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,35.0,136.62,57.0,0.0,N,N,N,N,449.18199999999996,1.63636,3.0,380.27272999999997,58.909091000000004,34.909091,6.636
Network_115,Ant109,68,0.09764056080720296,0.0020675761323104367,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,109.0,158.256,64.0,0.0,C,C,F,F,171.81799999999998,2.90909,1.09091,243.54545,261.18182,196.54545,7.0
Network_115,Ant342,44,0.06080126094049807,0.0010186728799700512,42,95,3348,0.7498320268756999,0.25822601274027124,21.0,342.0,158.90200000000002,148.0,20.0,F,F,F,F,13.0,30.6364,0.272727,90.454545,249.54545,836.90909,0.8182
Network_115,Ant105,88,0.12344152561849367,0.004602410600231699,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,105.0,169.614,64.0,0.0,N,N,N,N,417.0,2.45455,0.727273,628.72727,190.90909,98.545455,23.73
Network_115,Ant102,66,0.09439242715010412,0.0021324245454005875,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,102.0,158.114,5.0,29.0,F,F,F,C,0.363636,61.2727,0.0909091,15.090909,42.545455,273.0,0.0
Network_115,Ant347,62,0.08890895324050505,0.001413336957038018,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,347.0,177.13299999999998,40.0,0.0,N,N,N,N,255.455,1.45455,0.363636,483.27272999999997,94.181818,52.454544999999996,20.36
Network_115,Ant186,71,0.1035593290691127,0.0015475674396709625,56,95,3348,0.7498320268756999,0.25822601274027124,21.0,186.0,142.127,50.0,0.0,C,F,F,F,48.0,1.0,5.90909,152.27273,208.63636,182.54545,3.909
