network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1093,095560275,3,1.5979599758636663e-07,0.008027210884353743,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096356011,1,1.5954416769862516e-07,0.0,1,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095592005,3,2.5177648362222574e-07,0.0,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095594895,6,1.5057211651274772e-06,0.22285714285714286,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095565370,6,0.30590140456853393,0.0,6,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095595292,1,4.217989809842424e-08,0.0,1,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095581263,4,8.594974862842357e-06,0.2702040816326531,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095581309,4,7.397941461166412e-06,0.0,4,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095572873,5,1.183035062878353e-06,0.09312925170068029,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,079787557,3,1.0588584847142272e-06,0.04,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096540632,2,0.09652394852793399,0.0,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095565543,6,0.3059014045685339,0.0,6,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096535856,5,1.070494783277653e-05,0.05034013605442177,4,51,105,0.08235294117647059,0.5973772321428572
Network_1093,079570341,4,2.5254858222260493e-05,0.14639455782312924,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095566101,4,0.0001237133516351171,0.5210884353741496,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095595791,8,0.3660272597554649,0.04088435374149658,6,51,105,0.08235294117647059,0.5973772321428572
Network_1093,079783812,5,0.1776132867897328,0.02612244897959183,4,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095595531,2,2.736288745917599e-07,0.0,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,079780512,5,0.17439090214979042,0.03434013605442176,4,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095566584,2,2.671246586445088e-07,0.0,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095571383,6,5.07890370293854e-07,0.033197278911564626,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096532637,6,0.18470807888588467,0.05634013605442176,4,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095566256,3,2.5177648360891324e-07,0.0,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095595300,6,5.6848245722853425e-06,0.4263945578231292,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096368800,2,2.671246586460314e-07,0.0,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096372038,4,1.1480216190904543e-06,0.09904761904761905,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,079554268,1,0.00011264622901048166,0.0,1,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095560530,6,0.30590140456853404,0.0,6,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095591517,4,2.7270102729556163e-07,0.013537414965986394,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095591297,1,4.2186979772594894e-08,0.0,1,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095582831,8,0.3558309438821241,0.023129251700680267,6,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096536081,3,3.1029166531360666e-07,0.0008163265306122449,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095561304,3,0.05418131940696476,0.037755102040816314,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095581783,6,0.3059014045685341,0.0,6,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095571571,3,2.99981091957708e-07,0.0,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096377275,5,1.1465059528134764e-06,0.11217687074829931,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096369356,8,0.14426764332531947,0.385700680272109,4,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095595337,2,0.025594011615172753,0.0,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096381354,4,2.4597496400449393e-05,0.3768707482993197,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095593555,4,2.7993842480288417e-07,0.04795918367346939,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,079565531,2,0.025594011615172753,0.0,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096521836,3,0.0007476074939024434,0.49551020408163265,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096541592,3,0.03061341604918778,0.4440816326530612,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,079801313,4,7.397941461141614e-06,0.0,4,51,105,0.08235294117647059,0.5973772321428572
Network_1093,079784548,3,2.799854242406528e-07,0.04,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,079614126,9,0.39063588098955404,0.08288435374149658,6,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095573555,3,2.999810919530155e-07,0.0,3,51,105,0.08235294117647059,0.5973772321428572
Network_1093,079569319,2,0.004725341932567098,0.4579591836734694,2,51,105,0.08235294117647059,0.5973772321428572
Network_1093,096541512,5,2.3597630191080084e-05,0.07346938775510205,4,51,105,0.08235294117647059,0.5973772321428572
Network_1093,079606012,8,0.28477662811045745,0.14631292517006808,4,51,105,0.08235294117647059,0.5973772321428572
Network_1093,095591281,4,7.397941461137482e-06,0.0,4,51,105,0.08235294117647059,0.5973772321428572
