network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_238,Ant621,62,0.1107211229783056,0.0031206983429883104,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_238,Ant620,46,0.08047023428948799,0.0015899065174773434,43,91,2616,0.6388278388278388,0.2551082473153573,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_238,Ant118,37,0.05994684256989192,0.00358882476710109,31,91,2616,0.6388278388278388,0.2551082473153573,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_238,Ant227,71,0.1246517339164313,0.006072490354825763,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_238,Ant113,69,0.12321468377720467,0.003888507241138388,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_238,Ant195,15,0.018399821638199768,3.329171868497711e-05,15,91,2616,0.6388278388278388,0.2551082473153573,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_238,Ant196,72,0.12107213407814214,0.014110564324239641,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_238,Ant190,47,0.08163853449921057,0.0024783175098730655,42,91,2616,0.6388278388278388,0.2551082473153573,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_238,Ant929,67,0.11782098662487478,0.005127729229131992,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_238,Ant492,75,0.1270943657179132,0.01389458530684831,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_238,Ant650,71,0.12529464021072828,0.005274265752242439,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_238,Ant120,49,0.0869839861473526,0.001882824124349041,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,120.0,182.483,14.0,0.0,N,N,N,N,308.27299999999997,0.0,0.727273,901.72727,89.636364,37.727273,58.82
Network_238,Ant124,73,0.13016984833561387,0.0042654743989815605,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_238,Ant126,44,0.0802479212387943,0.0013138193182988818,42,91,2616,0.6388278388278388,0.2551082473153573,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
Network_238,Ant24,15,0.0184660293046998,3.5462917729649524e-05,15,91,2616,0.6388278388278388,0.2551082473153573,78.0,24.0,177.37,211.0,0.0,C,F,F,C,13.3636,0.818182,0.909091,179.45455,228.63636,238.90909,1.545
Network_238,Ant26,51,0.09023126451585053,0.0021648255441585845,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,26.0,192.315,78.0,0.0,N,N,N,N,266.63599999999997,1.63636,3.8181800000000004,954.72727,169.45455,59.81818199999999,26.09
Network_238,Ant27,74,0.13138836574899426,0.004449509431373544,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,27.0,169.49900000000002,64.0,0.0,N,N,N,N,699.818,0.0909091,0.545455,1009.5455,171.63636,54.272727,30.91
Network_238,Ant20,49,0.0905173373407403,0.0011699193082348274,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,20.0,159.201,57.0,0.0,C,F,F,F,301.36400000000003,1.18182,2.09091,539.36364,288.18182,176.27273,10.64
Network_238,Ant23,64,0.10912633394672164,0.009445769728822152,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,23.0,151.053,155.0,224.0,F,F,F,F,2.45455,12.0909,0.181818,186.45455,217.36364,735.18182,0.7273
Network_238,Ant29,65,0.11339507501523145,0.004398610881793338,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,29.0,187.003,99.0,0.0,C,N,N,N,8.45455,0.636364,1.54545,611.90909,411.0,321.27272999999997,1.909
Network_238,Ant838,68,0.12019565283861357,0.004012972209161957,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,838.0,128.6,50.0,0.0,N,N,N,C,499.18199999999996,0.181818,2.36364,510.36364000000003,82.454545,29.363636,12.45
Network_238,Ant137,72,0.12776572874552333,0.004494620392612471,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,137.0,214.555,40.0,0.0,N,N,N,F,21.0,0.0,0.0909091,631.54545,257.18182,177.27273,8.818
Network_238,Ant159,75,0.12963824104390922,0.007825208497295818,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,159.0,175.285,162.0,1.0,C,C,F,F,123.273,0.454545,0.363636,742.63636,394.27272999999997,276.36364,4.909
Network_238,Ant135,51,0.09388155885976679,0.001508019870277597,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,135.0,145.344,113.0,10.0,F,F,F,F,8.45455,6.27273,9.45455,240.63636,349.45455,450.18182,2.0909999999999997
Network_238,Ant332,32,0.04871123762379143,0.003270136150773644,27,91,2616,0.6388278388278388,0.2551082473153573,78.0,332.0,203.38400000000001,204.0,1.0,F,F,F,C,14.1818,4.72727,0.545455,312.36364,364.27272999999997,521.09091,3.091
Network_238,Ant131,64,0.1134204149499644,0.0034781015041954384,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,131.0,176.695,113.0,0.0,N,N,N,N,293.27299999999997,3.27273,6.27273,929.45455,234.90909,112.72726999999999,26.55
Network_238,Ant647,48,0.07898601075926354,0.005739876323478313,40,91,2616,0.6388278388278388,0.2551082473153573,78.0,647.0,153.942,113.0,35.0,F,F,F,C,0.0,11.3636,2.18182,97.727273,180.18182,499.18182,0.0
Network_238,Ant51,68,0.12184340851369055,0.0037617576485162283,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,51.0,155.92600000000002,50.0,0.0,N,N,N,C,549.909,1.0,2.45455,1049.0909,102.36364,39.363636,50.64
Network_238,Ant52,68,0.12005845153029232,0.004890932766786738,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,52.0,187.97099999999998,169.0,0.0,N,N,N,N,384.909,0.727273,0.0,724.0,172.27273,72.090909,63.0
Network_238,Ant55,59,0.10760568929197735,0.0026431259346528556,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,55.0,200.532,211.0,24.0,F,F,F,F,3.72727,42.9091,2.27273,128.27273,176.45455,588.63636,0.8182
Network_238,Ant54,56,0.09690473865079755,0.0033583705146352154,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,54.0,153.47,57.0,0.0,N,N,N,N,246.636,0.0,1.18182,943.90909,139.45455,53.81818199999999,18.09
Network_238,Ant57,66,0.11812285297023298,0.003452556950042248,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,57.0,174.734,120.0,0.0,N,N,N,N,155.81799999999998,0.454545,2.90909,829.81818,182.72727,77.454545,15.91
Network_238,Ant140,54,0.09528932186705952,0.0028154760364823765,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,140.0,151.486,71.0,0.0,N,N,N,N,454.63599999999997,0.0,0.0,807.0,87.181818,26.545455,25.18
Network_238,Ant308,68,0.12154128674112122,0.0036553496861330913,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,308.0,167.14700000000002,120.0,0.0,C,F,F,F,7.45455,1.09091,0.0,409.0,302.90909,312.81818,2.455
Network_238,Ant144,65,0.11644667819271125,0.003256146388224336,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,144.0,151.159,57.0,0.0,C,F,F,F,95.8182,0.636364,2.63636,531.0,276.0,135.90909,2.273
Network_238,Ant149,15,0.018751766872533743,3.5462917729649524e-05,15,91,2616,0.6388278388278388,0.2551082473153573,78.0,149.0,155.563,204.0,26.0,F,F,F,F,11.3636,26.0,0.727273,182.0,220.81817999999998,704.09091,0.1818
Network_238,Ant301,70,0.12560592789265337,0.0037561118579797076,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,301.0,161.245,78.0,3.0,C,F,F,F,31.6364,9.727269999999999,210.90900000000002,476.81818,439.90909000000005,434.36364000000003,5.091
Network_238,Ant380,14,0.02606133232041165,0.00011016956564190398,14,91,2616,0.6388278388278388,0.2551082473153573,78.0,380.0,169.00900000000001,113.0,14.0,C,C,C,C,4.36364,3.90909,0.0909091,21.363636,40.363636,108.54545,0.0
Network_238,Ant576,49,0.08760860493463912,0.0017496685097733206,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,576.0,194.46599999999998,40.0,0.0,N,N,N,N,336.091,0.0,0.0,739.18182,144.63636,62.909091000000004,19.09
Network_238,Ant49,61,0.10226492069897247,0.00980598453931234,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,49.0,181.739,246.0,34.0,F,F,F,F,6.09091,35.6364,1.81818,223.09091,258.27272999999997,720.54545,1.182
Network_238,Ant665,61,0.11104543386065242,0.0025332667233507133,44,91,2616,0.6388278388278388,0.2551082473153573,,,,,,,,,,,,,,,,
Network_238,Ant740,42,0.06697114548330904,0.005288930801554171,35,91,2616,0.6388278388278388,0.2551082473153573,78.0,740.0,152.594,120.0,0.0,C,F,F,C,202.545,0.636364,3.8181800000000004,386.0,304.27272999999997,196.09091,0.6364
Network_238,Ant954,74,0.12525099702236217,0.015431586673177507,44,91,2616,0.6388278388278388,0.2551082473153573,,,,,,,,,,,,,,,,
Network_238,Ant0,38,0.06706828249860929,0.0011658742043072227,37,91,2616,0.6388278388278388,0.2551082473153573,78.0,0.0,139.832,40.0,0.0,N,N,N,N,311.182,0.0,0.0,383.09091,53.727273,17.909091,11.09
Network_238,Ant263,70,0.12389396602703015,0.0042571904867555,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,263.0,179.889,120.0,0.0,N,N,N,N,454.909,0.0,1.45455,693.45455,169.18182,61.727273,32.18
Network_238,Ant262,53,0.09482250830226584,0.002044579004068919,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,262.0,181.868,57.0,0.0,N,N,N,N,321.091,1.09091,1.27273,692.54545,205.18182,124.72726999999999,6.455
Network_238,Ant261,58,0.10212955458585676,0.002868327230383572,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,261.0,172.2,40.0,0.0,N,N,N,N,279.72700000000003,0.0,0.0909091,895.8181800000001,127.63636000000001,35.545455,29.55
Network_238,Ant260,75,0.1256519363898945,0.015173563949328474,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,260.0,165.19400000000002,190.0,74.0,F,F,F,F,0.0909091,15.2727,1.18182,114.45455,189.63636,748.63636,0.09091
Network_238,Ant313,17,0.022469434860590273,0.00013373751038626465,15,91,2616,0.6388278388278388,0.2551082473153573,78.0,313.0,170.801,71.0,0.0,C,F,F,C,5.45455,1.9090900000000002,4.54545,428.90909000000005,401.0,259.45455,5.182
Network_238,Ant311,53,0.09646357322530427,0.0019456992145156795,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,311.0,167.02700000000002,5.0,0.0,N,N,C,F,758.455,0.0,0.454545,553.27273,226.54545,124.72726999999999,1.7269999999999999
Network_238,Ant268,70,0.12327738388535428,0.005113113913185497,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,268.0,169.30700000000002,71.0,0.0,N,N,C,F,39.0,1.27273,0.0,480.72727000000003,141.54545,101.54545,5.818
Network_238,Ant509,67,0.11775191753509318,0.004163895005899499,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,509.0,262.762,14.0,0.0,N,N,N,N,571.727,0.0,1.36364,1399.5455,393.36364,191.09091,41.36
Network_238,Ant9,64,0.11245442707722496,0.003758084238082859,44,91,2616,0.6388278388278388,0.2551082473153573,78.0,9.0,187.949,14.0,0.0,N,N,N,N,350.273,0.0,0.181818,933.72727,87.181818,32.636364,24.36
