network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_112,Ant621,84,0.10861283673888276,0.003065305865630392,52,115,4161,0.6347826086956522,0.2591415735694362,21.0,621.0,146.0,64.0,0.0,F,F,F,F,75.4545,0.181818,1.63636,125.72726999999999,228.0,225.45455,1.273
Network_112,Ant540,82,0.10189424175242712,0.003975566222358614,52,115,4161,0.6347826086956522,0.2591415735694362,21.0,540.0,175.96,40.0,0.0,N,N,N,N,399.545,0.454545,0.0909091,555.45455,139.72727,67.363636,13.45
Network_112,Ant227,93,0.11767146689017016,0.005270211568362285,52,115,4161,0.6347826086956522,0.2591415735694362,21.0,227.0,185.607,162.0,0.0,C,C,C,C,154.545,0.909091,1.09091,366.54545,434.27272999999997,402.90909,5.545
Network_112,Ant117,77,0.10004789480897402,0.0023300954096790124,52,115,4161,0.6347826086956522,0.2591415735694362,21.0,117.0,142.622,64.0,18.0,F,F,F,F,32.0,87.6364,1.72727,100.90909,216.36364,353.90909,1.182
Network_112,Ant111,71,0.09362563941409538,0.0018207465058494273,52,115,4161,0.6347826086956522,0.2591415735694362,21.0,111.0,155.27100000000002,50.0,0.0,C,C,C,F,14.3636,0.0,0.363636,110.72726999999999,114.45455,87.545455,1.364
Network_112,Ant112,87,0.1115118428854008,0.003779341794734465,52,115,4161,0.6347826086956522,0.2591415735694362,21.0,112.0,136.499,5.0,0.0,C,F,F,F,208.81799999999998,1.09091,1.0,153.27273,220.63636,221.27272999999997,1.7269999999999999
Network_112,Ant194,81,0.10451967734000431,0.0032613580052797153,52,115,4161,0.6347826086956522,0.2591415735694362,21.0,194.0,159.327,71.0,0.0,C,C,F,F,48.0,1.36364,0.272727,147.54545,254.09091,267.72727000000003,0.8182
Network_112,Ant196,103,0.12682220571977867,0.007924146480103656,52,115,4161,0.6347826086956522,0.2591415735694362,21.0,196.0,150.987,5.0,45.0,F,F,F,F,8.45455,70.0909,1.0,68.727273,199.54545,722.18182,0.09091
Network_112,Ant191,74,0.09401560153343626,0.0028516230012317944,52,115,4161,0.6347826086956522,0.2591415735694362,21.0,191.0,167.296,40.0,0.0,N,N,N,N,415.727,0.0,3.45455,570.72727,161.0,65.090909,19.18
Network_112,Ant190,76,0.09758494375618207,0.00291663057632112,52,115,4161,0.6347826086956522,0.2591415735694362,21.0,190.0,199.489,190.0,0.0,F,C,F,C,88.7273,1.27273,0.181818,115.27273000000001,192.27273,245.36364,0.8182
Network_112,Ant518,2,0.0019667223436165113,0.0,2,115,4161,0.6347826086956522,0.2591415735694362,21.0,518.0,140.036,64.0,443.0,F,F,C,C,3.36364,13.7273,0.0,17.272727,62.81818199999999,393.90909,0.3636
