network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_73,Ant298,48,0.1596388848770469,0.008472812233730045,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,298.0,166.235,64.0,0.0,N,N,N,N,77.9091,1.72727,29.7273,712.09091,124.09091000000001,27.0,8.636000000000001
Network_73,Ant256,36,0.11676597079336319,0.03098575885896699,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,256.0,184.97799999999998,190.0,9.0,F,F,C,C,0.363636,14.0,0.0,209.63636,347.45455,310.36364,0.09091
Network_73,Ant621,45,0.15256459726963315,0.005823885652933633,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,621.0,255.63299999999998,190.0,0.0,C,C,C,N,1.36364,0.818182,0.454545,538.81818,346.09091,153.63636,11.36
Network_73,Ant137,32,0.10912688256249199,0.002988097278075661,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,137.0,152.555,40.0,0.0,N,N,N,N,79.2727,0.0,4.27273,551.90909,91.545455,19.909091,14.18
Network_73,Ant356,33,0.11439560522105986,0.0022806769108522397,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,356.0,183.199,40.0,0.0,N,N,N,N,51.0,0.363636,0.909091,601.09091,67.272727,18.818182,26.45
Network_73,Ant400,34,0.11596099584402432,0.003567771569293662,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,400.0,181.571,78.0,0.0,N,N,N,N,38.8182,1.09091,7.45455,591.45455,169.36364,65.818182,8.091000000000001
Network_73,Ant289,35,0.10971110822039619,0.03251790216436152,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,289.0,169.18599999999998,139.0,0.0,C,F,F,C,1.81818,8.727269999999999,1.0,285.72727000000003,333.81818,202.90909,1.7269999999999999
Network_73,Ant172,41,0.1395493459362117,0.005018006267192418,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,172.0,209.201,190.0,2.0,F,C,F,C,0.636364,32.3636,0.272727,180.72727,219.63636,295.36364,0.09091
Network_73,Ant268,33,0.10053816897611918,0.03062415984895703,28,58,1086,0.6569872958257713,0.15818081627735986,18.0,268.0,176.505,162.0,46.0,F,F,F,F,0.272727,14.4545,0.0,78.545455,264.81818,306.27272999999997,0.0
Network_73,Ant262,26,0.091971507224781,0.000822303988685247,26,58,1086,0.6569872958257713,0.15818081627735986,18.0,262.0,178.362,204.0,0.0,C,C,C,C,10.3636,0.272727,1.27273,137.81818,131.81818,64.090909,0.9091
Network_73,Ant176,5,0.00876411400461925,0.0001323499435482934,5,58,1086,0.6569872958257713,0.15818081627735986,18.0,176.0,151.238,71.0,25.0,F,F,F,F,0.636364,22.7273,0.0,99.090909,202.36364,220.81817999999998,0.2727
Network_73,Ant604,45,0.15145831322156356,0.006319564752858147,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,604.0,219.27599999999998,204.0,0.0,C,C,C,C,0.181818,84.9091,0.0,127.45455,342.18182,302.72727000000003,0.09091
Network_73,Ant560,42,0.14265992631785965,0.0049076499023817865,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,560.0,178.6,190.0,0.0,N,N,N,N,26.3636,3.72727,9.81818,514.45455,121.0,39.272727,11.91
Network_73,Ant206,46,0.15326542248496264,0.006890208737756252,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,206.0,155.878,64.0,0.0,N,N,N,N,456.18199999999996,0.0909091,51.7273,708.72727,65.818182,14.909091,8.363999999999999
Network_73,Ant564,40,0.13142329565820102,0.017483037100160147,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,564.0,214.283,183.0,11.0,F,F,C,C,1.0,26.1818,0.181818,130.27273,322.54545,351.18182,0.1818
Network_73,Ant638,8,0.01607574085627857,0.0011713989421052002,5,58,1086,0.6569872958257713,0.15818081627735986,18.0,638.0,198.252,190.0,0.0,C,F,F,F,0.0,0.0,0.0,124.36363999999999,178.81818,114.81818,0.3636
Network_73,Ant202,7,0.012984934759406626,0.0009561952036350899,5,58,1086,0.6569872958257713,0.15818081627735986,18.0,202.0,202.299,232.0,20.0,F,F,F,F,0.0,291.909,0.0,15.272727,146.18182,176.0,0.0
Network_73,Ant502,46,0.15276963832394488,0.007963137855768408,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,502.0,128.95,85.0,71.0,C,C,C,C,13.6364,127.63600000000001,3.36364,181.72727,164.54545,120.54545,0.5455
Network_73,Ant6,42,0.14089080982169983,0.0059979023643480555,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,6.0,167.52900000000002,64.0,0.0,N,N,C,C,75.2727,3.54545,3.27273,499.81818,148.72727,62.0,12.36
Network_73,Ant209,39,0.1328999150520483,0.0038408101522670914,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,209.0,183.46900000000002,99.0,0.0,N,N,N,N,429.63599999999997,0.454545,4.09091,721.18182,79.545455,17.090909,14.64
Network_73,Ant244,42,0.14326843710914863,0.00476628361847837,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,244.0,174.75099999999998,120.0,0.0,N,N,N,C,14.4545,2.27273,0.909091,470.54545,141.63636,52.363636,4.0
Network_73,Ant2,5,0.008764114004619272,0.0001323499435482934,5,58,1086,0.6569872958257713,0.15818081627735986,18.0,2.0,184.708,139.0,0.0,N,C,C,F,30.6364,4.27273,5.63636,594.0,154.63636,42.090909,9.818
Network_73,Ant195,49,0.16416677662970808,0.007881041757459776,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,195.0,223.081,176.0,0.0,C,C,C,C,3.27273,136.0,0.272727,291.27272999999997,375.09091,267.81818,0.6364
Network_73,Ant50,33,0.11547460219798414,0.0021313854850869124,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,50.0,163.049,50.0,0.0,N,N,N,N,133.81799999999998,0.0,2.18182,457.90909000000005,41.545455,8.0909091,4.0
Network_73,Ant52,23,0.07670943412679483,0.0013435667548244178,23,58,1086,0.6569872958257713,0.15818081627735986,18.0,52.0,148.122,14.0,0.0,N,N,N,N,978.545,0.0,13.8182,445.09090999999995,31.0,5.2727273,16.91
Network_73,Ant174,34,0.11521234488613286,0.003184283884341186,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,174.0,175.354,57.0,0.0,N,N,N,N,156.909,0.0,3.18182,624.36364,140.63636,53.909091000000004,14.09
Network_73,Ant593,48,0.16116325367537798,0.0070463656517868465,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,593.0,200.37,183.0,0.0,N,N,N,N,4.45455,1.45455,0.272727,525.81818,286.54545,93.272727,4.455
Network_73,Ant592,27,0.09453233908736336,0.0012452165035568806,26,58,1086,0.6569872958257713,0.15818081627735986,18.0,592.0,308.006,1453.0,0.0,Q,Q,Q,Q,0.909091,0.0,1.54545,920.36364,62.81818199999999,4.1818182,0.0
Network_73,Ant19,50,0.16418724978878455,0.018124466293159388,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,19.0,175.362,148.0,0.0,C,N,N,C,13.6364,48.0909,4.63636,259.45455,194.63636,150.09091,0.0
Network_73,Ant599,47,0.15866806512942802,0.0067592604653126526,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,599.0,190.96099999999998,78.0,0.0,C,N,N,N,0.909091,0.0,1.0,387.81818,224.0,138.27273,1.364
Network_73,Ant492,44,0.14785145871611502,0.006264657660719743,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,492.0,196.987,197.0,0.0,N,N,N,N,1.54545,0.0909091,0.909091,541.63636,95.818182,19.545455,28.73
Network_73,Ant15,38,0.1299039966632924,0.0035405880025440113,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,15.0,154.945,40.0,0.0,N,N,N,N,95.2727,0.0,1.54545,610.90909,88.272727,21.454545,9.727
Network_73,Ant140,32,0.1083060160358869,0.0033733966885364838,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,140.0,221.822,64.0,0.0,C,C,C,C,0.272727,2.18182,0.0,305.0,301.36364,197.90909,0.7273
Network_73,Ant96,37,0.12801991275764582,0.003209333025616017,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,96.0,133.454,40.0,0.0,N,N,N,C,62.7273,4.09091,3.27273,412.90909,132.27273,82.727273,1.455
Network_73,Ant147,45,0.15233324471079274,0.006131448571689906,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,147.0,177.519,120.0,0.0,N,N,N,C,5.63636,0.0,2.63636,557.63636,187.54545,98.727273,8.273
Network_73,Ant324,39,0.13252733012609622,0.004652260689555492,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,324.0,129.634,50.0,0.0,N,N,C,C,474.727,0.363636,0.545455,324.45455,108.18182,56.81818199999999,2.545
Network_73,Ant296,40,0.13691274616881996,0.00428477881877492,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,296.0,139.463,50.0,0.0,N,N,N,C,11.0909,0.0,0.454545,360.63636,133.36364,61.363636,0.9091
Network_73,Ant148,39,0.13369490553606828,0.004043988889902777,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,148.0,162.16299999999998,50.0,0.0,N,N,N,N,26.0,0.545455,0.636364,496.81818,84.0,19.818182,16.73
Network_73,Ant673,38,0.13255298295586848,0.0029732588450287114,29,58,1086,0.6569872958257713,0.15818081627735986,,,,,,,,,,,,,,,,
Network_73,Ant99,49,0.1642871528527149,0.007668022184378412,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,99.0,202.8,64.0,0.0,N,N,N,N,95.6364,1.63636,2.18182,512.0,125.36363999999999,44.454545,5.545
Network_73,Ant98,41,0.13688748574764173,0.005624488752721911,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,98.0,149.27200000000002,40.0,0.0,N,N,N,N,119.09100000000001,0.0,8.81818,616.0,84.363636,35.363636,10.27
Network_73,Ant650,50,0.16745041506228367,0.007780783174216693,29,58,1086,0.6569872958257713,0.15818081627735986,,,,,,,,,,,,,,,,
Network_73,Ant476,45,0.1517500007459994,0.005762272305554382,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,476.0,154.738,40.0,0.0,N,N,N,N,130.455,0.0,11.1818,598.90909,63.636364,11.636364,12.18
Network_73,Ant232,42,0.14071787264034277,0.005692229038886389,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,232.0,225.942,40.0,0.0,C,C,C,C,11.7273,0.909091,0.0,443.81818,323.81818,241.63636,2.0909999999999997
Network_73,Ant556,32,0.10984311385985047,0.00208592788822568,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,556.0,154.616,64.0,0.0,N,N,N,N,65.2727,0.363636,2.0,436.63635999999997,58.454544999999996,17.909091,7.727
Network_73,Ant210,46,0.15557832432826912,0.006216353908238343,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,210.0,163.233,78.0,0.0,N,N,C,C,210.18200000000002,0.272727,85.1818,758.27273,192.63636,50.0,8.636000000000001
Network_73,Ant237,47,0.15731279353446956,0.0070204804136815,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,237.0,150.841,211.0,0.0,N,N,N,N,124.455,2.36364,1.45455,436.09090999999995,103.72726999999999,34.363636,3.636
Network_73,Ant552,38,0.13227153576100334,0.0030496483154545235,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,552.0,166.111,40.0,0.0,N,N,N,N,178.18200000000002,0.727273,4.63636,807.72727,104.90908999999999,21.0,71.45
Network_73,Ant102,26,0.08643494919127956,0.0019814409939241996,25,58,1086,0.6569872958257713,0.15818081627735986,18.0,102.0,179.045,78.0,0.0,N,N,N,N,52.0,0.0,5.09091,580.90909,71.181818,18.545455,7.818
Network_73,Ant437,39,0.13436168673503482,0.003382493559072981,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,437.0,185.15099999999998,139.0,0.0,N,C,C,C,4.09091,3.54545,8.909089999999999,391.27272999999997,163.63636,60.727273,5.0
Network_73,Ant126,46,0.1522864994470505,0.016772364466482313,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,126.0,170.602,183.0,1.0,F,C,C,C,2.72727,39.2727,1.18182,241.54545,361.72727000000003,335.27272999999997,0.09091
Network_73,Ant227,43,0.14662072103728768,0.004955705996983468,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,227.0,162.78799999999998,78.0,0.0,C,C,C,C,17.9091,70.3636,0.545455,387.54545,219.72727000000003,125.63636000000001,1.545
Network_73,Ant332,41,0.14082112081394954,0.004253978168805303,29,58,1086,0.6569872958257713,0.15818081627735986,18.0,332.0,153.805,64.0,0.0,N,N,N,N,101.545,0.181818,4.72727,545.27273,52.363636,14.0,10.0
