t,S,I,R,run_id
0.0,79,1,0,1
0.03047456828246975,78,2,0,1
0.036217907582439215,77,3,0,1
0.040731514581151,76,4,0,1
0.041315794357600404,75,5,0,1
0.061056625408158885,74,6,0,1
0.06230536382119616,73,7,0,1
0.06665242013634885,72,8,0,1
0.06784774151026281,71,9,0,1
0.06856369282142318,70,10,0,1
0.06908067351860298,69,11,0,1
0.06927195841551376,68,12,0,1
0.06988142465026961,67,13,0,1
0.07252955779837726,66,14,0,1
0.07374061022627235,65,15,0,1
0.07382574208023969,64,16,0,1
0.07399907271095914,63,17,0,1
0.07668686831641484,62,18,0,1
0.08419084686847167,61,19,0,1
0.08449622667839425,60,20,0,1
0.0854863206378093,59,21,0,1
0.08582058452493962,58,22,0,1
0.08993490415977679,57,23,0,1
0.09451204935779278,56,24,0,1
0.09470271381041515,55,25,0,1
0.09541694921353097,54,26,0,1
0.09629863263413341,53,27,0,1
0.09840455912391907,52,28,0,1
0.10085992144870425,51,29,0,1
0.10087415038863155,50,30,0,1
0.10134907314727085,49,31,0,1
0.1014993989379109,48,32,0,1
0.10211660785650675,47,33,0,1
0.10311418857377078,46,34,0,1
0.10342818010704807,45,35,0,1
0.10504835636032371,44,36,0,1
0.10573535439062845,43,37,0,1
0.10575813561459965,42,38,0,1
0.10687841379228571,41,39,0,1
0.10764064595766985,40,40,0,1
0.1082287484719599,39,41,0,1
0.10840221046710784,38,42,0,1
0.11058676754280738,37,43,0,1
0.11077529306040783,36,44,0,1
0.1126434600131561,35,45,0,1
0.11349575812217307,34,46,0,1
0.11430371349428037,33,47,0,1
0.11433974155309519,32,48,0,1
0.11512567335366514,31,49,0,1
0.11542955560247413,30,50,0,1
0.11564836749739635,29,51,0,1
0.11631560990892233,28,52,0,1
0.11632472095250795,27,53,0,1
0.11834960251155256,26,54,0,1
0.1194485790441143,25,55,0,1
0.12036757188881812,24,56,0,1
0.12099676186961852,23,57,0,1
0.12281792054677035,22,58,0,1
0.12476879400533859,21,59,0,1
0.12498957856061396,20,60,0,1
0.12627447218928475,19,61,0,1
0.12746834196053627,18,62,0,1
0.13037639780090834,17,63,0,1
0.13062516682855269,16,64,0,1
0.1309328174044083,15,65,0,1
0.1312247671084387,14,66,0,1
0.138298636963684,13,67,0,1
0.13876570365635188,12,68,0,1
0.14149055732120036,11,69,0,1
