t,S,I,R,run_id
0.0,12,1,0,1
1.517489927193207,11,2,0,1
1.5233969243405643,10,3,0,1
1.577405006031718,9,4,0,1
1.5906126814047,8,5,0,1
1.683811666966275,8,4,1,1
1.9252543995282254,7,5,1,1
2.412266650830624,7,4,2,1
2.9790214205283263,6,5,2,1
3.0707659053070886,5,6,2,1
3.826179633241962,5,5,3,1
3.995184606520179,5,4,4,1
4.2325462924649,4,5,4,1
4.316725098333785,4,4,5,1
4.429782735217281,4,3,6,1
4.840107134209791,3,4,6,1
5.189589322631268,3,3,7,1
5.876412246548298,3,2,8,1
5.93858096369465,3,1,9,1
7.880845879295823,3,0,10,1
0.0,12,1,0,2
0.6556788274436397,11,2,0,2
0.8120468231452163,10,3,0,2
1.3351816851187008,9,4,0,2
1.3503597354444112,8,5,0,2
1.3977951102289194,8,4,1,2
1.4561490995707307,8,3,2,2
1.6256921751405762,8,2,3,2
1.7011789936356227,7,3,3,2
1.7090569042323045,7,2,4,2
2.1795200692428702,6,3,4,2
2.2743831067793825,6,2,5,2
2.3624171135980894,6,1,6,2
2.7094428722634927,5,2,6,2
2.854177241301471,4,3,6,2
3.9152743649163053,4,2,7,2
4.7190955337711005,4,1,8,2
5.226566590054708,4,0,9,2
0.0,12,1,0,3
0.23555769043144462,11,2,0,3
0.2462669411908798,11,1,1,3
0.3404081369553464,10,2,1,3
0.4152493518206243,10,1,2,3
0.9147863153643467,10,0,3,3
0.0,12,1,0,4
0.9715548763675904,12,0,1,4
0.0,12,1,0,5
0.30803817313479964,11,2,0,5
0.6401908965607086,11,1,1,5
0.6595384221391412,11,0,2,5
