t,S,I,R,run_id
0.0,54,1,0,1
3.259345283124072,53,2,0,1
6.689249250143549,53,1,1,1
12.24188545360431,53,0,2,1
0.0,54,1,0,2
1.2503999560901904,53,2,0,2
1.380041488490495,52,3,0,2
2.4366810511803747,51,4,0,2
2.550394185384083,50,5,0,2
3.0409542017142277,49,6,0,2
4.1313735058633085,49,5,1,2
4.824493737211979,48,6,1,2
4.835300312815389,47,7,1,2
4.872241316221592,46,8,1,2
5.152036629944357,45,9,1,2
5.596107925083635,44,10,1,2
5.813953239331839,43,11,1,2
6.425161524040274,42,12,1,2
6.8527655465353385,41,13,1,2
7.278782085560302,41,12,2,2
7.915373860374225,40,13,2,2
7.999091997020743,40,12,3,2
8.267316303038267,39,13,3,2
8.442159958309722,38,14,3,2
9.070983671874544,37,15,3,2
9.236638580949114,36,16,3,2
9.450533190019886,36,15,4,2
9.811194690492663,35,16,4,2
9.937086026925282,34,17,4,2
10.257799254491905,33,18,4,2
10.521253958830968,32,19,4,2
11.410879693495263,31,20,4,2
11.711312282735392,30,21,4,2
11.777115408405484,30,20,5,2
11.81572436800836,29,21,5,2
11.922382588371491,28,22,5,2
12.075078141123383,28,21,6,2
12.333887115122984,28,20,7,2
12.506834978596038,27,21,7,2
13.506669543655004,26,22,7,2
13.70169769871121,26,21,8,2
13.822807134271496,25,22,8,2
13.916543119716275,24,23,8,2
13.957093146063103,24,22,9,2
14.174975567893831,23,23,9,2
14.298574102752124,23,22,10,2
14.31380669726586,23,21,11,2
14.903903296995313,22,22,11,2
15.011343347516739,22,21,12,2
15.07551510568102,21,22,12,2
16.03634877835481,21,21,13,2
16.634024529241334,20,22,13,2
16.94485814948412,19,23,13,2
17.43519307952151,19,22,14,2
17.682243714006326,18,23,14,2
18.392313092996694,18,22,15,2
18.56864177508268,17,23,15,2
18.740792001050522,17,22,16,2
19.097452384521205,16,23,16,2
19.37002670595925,15,24,16,2
19.44356511466921,15,23,17,2
19.704224451088134,14,24,17,2
19.777619263335925,14,23,18,2
19.935965793385066,13,24,18,2
20.11874975840733,13,23,19,2
20.408317189376355,13,22,20,2
21.499023435958442,13,21,21,2
23.64056628769913,13,20,22,2
23.884522326808668,13,19,23,2
24.075074366037594,13,18,24,2
24.855567995547784,12,19,24,2
24.970465505580705,12,18,25,2
25.243691422183428,12,17,26,2
25.483087353592822,12,16,27,2
26.084011527331118,12,15,28,2
26.26643905683588,12,14,29,2
26.71050988383185,12,13,30,2
27.96414104782129,12,12,31,2
28.45235729886055,12,11,32,2
28.62988505829611,11,12,32,2
28.93777409875863,11,11,33,2
30.88775459329861,11,10,34,2
30.892582066495685,11,9,35,2
31.154589460018002,11,8,36,2
32.61593263501375,11,7,37,2
33.14563955914112,11,6,38,2
35.3209347619309,11,5,39,2
35.7978598735078,11,4,40,2
35.81723562439551,11,3,41,2
47.98491208994001,11,2,42,2
54.999198672770284,11,1,43,2
58.059936831823464,11,0,44,2
0.0,54,1,0,3
0.1986608686405952,53,2,0,3
1.4050181828938435,53,1,1,3
6.485324167244169,53,0,2,3
0.0,54,1,0,4
1.7754409675681266,53,2,0,4
2.664249190185748,52,3,0,4
3.222324550171158,51,4,0,4
3.4044104072351087,51,3,1,4
3.847775560854693,50,4,1,4
3.8653442580160027,49,5,1,4
3.8729692597138703,48,6,1,4
4.125137176567522,47,7,1,4
4.211981748239553,46,8,1,4
4.328218108158504,45,9,1,4
4.481525061914725,44,10,1,4
4.763705984129789,44,9,2,4
5.743731174017836,43,10,2,4
6.026726833108351,43,9,3,4
6.064282040213737,42,10,3,4
6.2317171369885145,42,9,4,4
6.3149528403051916,41,10,4,4
6.599297185993334,40,11,4,4
7.055063202928362,39,12,4,4
7.130001751853476,39,11,5,4
7.520756379361313,39,10,6,4
7.819880978702109,38,11,6,4
7.905876213562997,38,10,7,4
8.358412722083173,38,9,8,4
8.385834113628189,38,8,9,4
10.017786220871457,37,9,9,4
10.307870507947865,36,10,9,4
11.973650280787664,36,9,10,4
12.770869152863149,35,10,10,4
13.866375725148924,35,9,11,4
13.997629543271827,34,10,11,4
14.681105063549166,34,9,12,4
15.824744293715952,33,10,12,4
16.306806149619543,33,9,13,4
16.867940567222757,33,8,14,4
17.228601038718697,33,7,15,4
18.967493605639834,33,6,16,4
19.074841202100345,32,7,16,4
19.60369067881664,32,6,17,4
20.288429120083617,32,5,18,4
21.71770341824442,31,6,18,4
22.40043382974748,30,7,18,4
