network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_478,T5402,0,1.662440476632999e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5403,0,-1.2009180296671256e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5400,0,1.651065584646363e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5401,0,-1.5188716514488437e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T3666,0,-8.649580088801608e-18,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T3669,0,1.7767717651970314e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T3066,0,-5.211161026473036e-18,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T3108,0,1.6742805228193685e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T2049,0,4.610061656992635e-18,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T2048,0,-1.800321774326859e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T3062,0,-1.1951974914525014e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5274,0,1.1774418755015563e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5277,0,-5.240442379107837e-18,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5348,0,-1.7138354710797916e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T2043,0,-2.781501141576452e-18,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T2042,0,-1.469026770573342e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T2041,0,-6.3293211943697954e-18,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T2040,0,-5.549987158454759e-18,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5374,0,-1.399701133402377e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T2046,0,1.6228078828744214e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T2045,0,2.4820078979643104e-18,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T2044,0,-1.2153883674507713e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5178,0,4.770779216152685e-18,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5179,0,2.1731259823136157e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5176,0,-5.3962642900101905e-18,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5177,0,-8.655443445450519e-18,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5174,0,-1.5300867436854977e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5170,0,2.8157271461527686e-18,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5171,0,1.419795326297504e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T2565,0,1.0184226778170433e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T4216,0,-5.840914320410815e-19,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T3612,0,1.0840401186575851e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T5474,1,-4.2835366653114734e-16,0.0,1,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T2625,0,-1.323751568766235e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T4724,0,1.3998578904337964e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
Network_478,T3615,0,-1.5877844711067828e-17,0.0,0,897,22,5.474597865902214e-05,0.9504132231404959
