t,S,I,R,run_id
0.0,18,1,0,1
0.020366588915672525,17,2,0,1
0.03812841412931331,16,3,0,1
0.05912760380309984,15,4,0,1
0.07815305784814527,14,5,0,1
0.17382418886156836,13,6,0,1
0.24965901242080646,12,7,0,1
0.3027576883426385,11,8,0,1
0.3585606770590479,10,9,0,1
0.36276162237165355,9,10,0,1
0.4558925571349168,8,11,0,1
0.46435707159791095,7,12,0,1
0.47359113374047374,6,13,0,1
0.48577838958861813,5,14,0,1
0.4871530609690896,4,15,0,1
0.49638594154413773,4,14,1,1
0.5143273558393429,3,15,1,1
0.538538751359601,2,16,1,1
0.6386060771344796,1,17,1,1
0.6999872704394972,0,18,1,1
0.7398235057648699,0,17,2,1
1.1789666648210335,0,16,3,1
1.3068815658632509,0,15,4,1
1.381685193839222,0,14,5,1
1.4616600699717313,0,13,6,1
1.4754694434972095,0,12,7,1
1.5148376692144883,0,11,8,1
2.3960902111831968,0,10,9,1
2.5298843661535635,0,9,10,1
2.5877502494277653,0,8,11,1
2.637137089572007,0,7,12,1
2.9888943546013866,0,6,13,1
3.12842410105989,0,5,14,1
3.5882570602102986,0,4,15,1
3.916263259360783,0,3,16,1
4.3230640920220065,0,2,17,1
4.735870149272377,0,1,18,1
5.343335330567345,0,0,19,1
0.0,18,1,0,2
0.1250573039148837,17,2,0,2
0.3509237515074942,16,3,0,2
0.3771309120855645,15,4,0,2
0.38157604760156677,14,5,0,2
0.39784511049708854,13,6,0,2
0.4028978563151033,13,5,1,2
0.4499719787015149,12,6,1,2
0.5110469379857624,11,7,1,2
0.5242018458837637,10,8,1,2
0.524412520828191,10,7,2,2
0.5937212076301042,9,8,2,2
0.6099924575671956,8,9,2,2
0.6210982052569408,7,10,2,2
0.6506318646871597,6,11,2,2
0.7033130891247867,5,12,2,2
0.7245822470070089,4,13,2,2
0.7422258913769249,4,12,3,2
0.8845594198378494,4,11,4,2
0.9502695220386881,4,10,5,2
0.9518326171694671,4,9,6,2
1.126093970072416,3,10,6,2
1.3761496188472226,2,11,6,2
1.3997674200069847,2,10,7,2
1.4079274848522891,2,9,8,2
1.4347719159484438,1,10,8,2
1.4371586340737306,0,11,8,2
1.543431366077038,0,10,9,2
1.6025224448421105,0,9,10,2
1.8380807551819198,0,8,11,2
2.038015977312226,0,7,12,2
2.661763400424894,0,6,13,2
2.9367767686072477,0,5,14,2
3.008165670224955,0,4,15,2
3.4337696353107416,0,3,16,2
3.4352579011809947,0,2,17,2
3.9952318379126917,0,1,18,2
5.38657420047414,0,0,19,2
0.0,18,1,0,3
0.17470542718155305,17,2,0,3
0.1802102953766178,16,3,0,3
0.20554446085308103,15,4,0,3
0.2095039549124607,15,3,1,3
0.21593734488196226,14,4,1,3
0.2647575123752133,13,5,1,3
0.2937066389738428,12,6,1,3
0.31439420554363956,11,7,1,3
0.3424208826070422,11,6,2,3
0.34419817369218597,10,7,2,3
0.40528911935734796,10,6,3,3
0.41891534516387785,10,5,4,3
0.4326904412320135,9,6,4,3
0.6890285276934331,8,7,4,3
0.7315795934933066,7,8,4,3
0.7335591337979029,6,9,4,3
0.7364769772169256,6,8,5,3
0.8233840091573839,6,7,6,3
0.8405556400697045,5,8,6,3
0.9823105322435358,4,9,6,3
1.059849770008535,3,10,6,3
1.1041633636503285,2,11,6,3
1.137732673688966,2,10,7,3
1.2506215807931442,1,11,7,3
1.6759911379972645,1,10,8,3
1.9461167438056242,0,11,8,3
1.9933987296861793,0,10,9,3
2.4175163812036464,0,9,10,3
2.9204319462922905,0,8,11,3
2.9948768762027744,0,7,12,3
3.3602087037916473,0,6,13,3
3.508265099303154,0,5,14,3
4.002918859969127,0,4,15,3
4.356938482489587,0,3,16,3
7.277686521891413,0,2,17,3
7.601633202215368,0,1,18,3
8.374031951716487,0,0,19,3
0.0,18,1,0,4
0.009964516181059636,17,2,0,4
0.09452081677155708,16,3,0,4
0.1376990226497607,15,4,0,4
0.14011954890570494,14,5,0,4
0.14413818068800574,13,6,0,4
0.1680149190119803,12,7,0,4
0.1683874509969697,11,8,0,4
0.18687087267811073,10,9,0,4
0.1954749802624224,9,10,0,4
0.23522462193850335,8,11,0,4
0.2663945899224624,7,12,0,4
0.28269797384694606,6,13,0,4
0.32568558398273184,5,14,0,4
0.3362871620735924,4,15,0,4
0.34207520020499205,3,16,0,4
0.3453615279645245,2,17,0,4
0.40135585354078546,1,18,0,4
0.49706347047508553,0,19,0,4
0.6528752341856277,0,18,1,4
0.7010633701746388,0,17,2,4
0.7978998557771709,0,16,3,4
0.7999427565741121,0,15,4,4
0.9215177592755301,0,14,5,4
1.1594828342692396,0,13,6,4
1.3527470542343096,0,12,7,4
1.6972974730914492,0,11,8,4
2.0066777772843176,0,10,9,4
2.125784013365551,0,9,10,4
2.4179000567221207,0,8,11,4
2.6562803303470988,0,7,12,4
2.983411082893438,0,6,13,4
3.2285687857314596,0,5,14,4
3.982284600020261,0,4,15,4
4.4251792491237305,0,3,16,4
4.8075856472638065,0,2,17,4
4.890778245846096,0,1,18,4
