t,S,I,R,run_id
0.0,18,1,0,1
0.11324779634620467,17,2,0,1
0.1628774724763427,16,3,0,1
0.19825922702146415,15,4,0,1
0.20469708863673786,14,5,0,1
0.25455227805105635,13,6,0,1
0.26066532185137065,12,7,0,1
0.2826949732214674,11,8,0,1
0.3289337953780046,10,9,0,1
0.3757839503873346,9,10,0,1
0.45422500039394537,8,11,0,1
0.4811111447987338,7,12,0,1
0.8231041373408803,7,11,1,1
1.053016042767197,6,12,1,1
1.1643897616321262,6,11,2,1
1.3682857535243946,5,12,2,1
1.3857948885659999,4,13,2,1
1.8711736533648176,3,14,2,1
2.001333055734939,2,15,2,1
2.0262047969555463,2,14,3,1
2.1628877721038484,2,13,4,1
2.6563271926360197,1,14,4,1
2.815848053262418,0,15,4,1
4.106082570435633,0,14,5,1
4.224027581240112,0,13,6,1
4.2318445040253625,0,12,7,1
4.727908656913618,0,11,8,1
5.895246351164842,0,10,9,1
10.105643237424271,0,9,10,1
10.107099036735576,0,8,11,1
11.4829459220409,0,7,12,1
12.19998353985313,0,6,13,1
15.127590680014494,0,5,14,1
15.813944304835028,0,4,15,1
16.854245870062325,0,3,16,1
23.312552537027763,0,2,17,1
23.572388170091074,0,1,18,1
32.28121184125113,0,0,19,1
0.0,18,1,0,2
0.0714369187043712,17,2,0,2
0.07408462883238913,16,3,0,2
0.12790093636498148,15,4,0,2
0.33605859469806443,14,5,0,2
0.33772899978059795,13,6,0,2
0.3485064705272529,12,7,0,2
0.3541754553998601,12,6,1,2
0.4056124887484805,11,7,1,2
0.525404271555118,10,8,1,2
0.6781089747617649,9,9,1,2
0.7489323848802287,8,10,1,2
0.8003313638043925,7,11,1,2
0.9064563043472699,7,10,2,2
0.938153789499008,6,11,2,2
1.1730420771021013,5,12,2,2
1.2235759679502374,4,13,2,2
1.309126731203053,4,12,3,2
1.337462267678162,3,13,3,2
1.8900498399126384,2,14,3,2
2.0005066913719927,1,15,3,2
2.211256245731496,0,16,3,2
2.4509920606457456,0,15,4,2
2.5569108229261754,0,14,5,2
3.1911206606732687,0,13,6,2
4.342865853919123,0,12,7,2
5.047104153620472,0,11,8,2
5.525942874596347,0,10,9,2
5.6079703511387,0,9,10,2
7.4099065869494165,0,8,11,2
8.767931840539426,0,7,12,2
12.164641008236028,0,6,13,2
12.216614431534445,0,5,14,2
14.301553224502635,0,4,15,2
18.613380967150622,0,3,16,2
19.431969463832043,0,2,17,2
19.506890436267145,0,1,18,2
25.982565815505986,0,0,19,2
0.0,18,1,0,3
0.2483841527719438,17,2,0,3
0.8530434359741249,16,3,0,3
0.9481061035787014,15,4,0,3
0.9837157216802832,14,5,0,3
1.087267881875033,13,6,0,3
1.1469720796935172,12,7,0,3
1.148420417757903,11,8,0,3
1.1896981165542617,10,9,0,3
1.2454110614497031,9,10,0,3
1.2739241892176372,8,11,0,3
1.3498481291691988,7,12,0,3
1.4180181450607967,6,13,0,3
1.4939278514508105,5,14,0,3
1.5134253706203185,4,15,0,3
1.6769322313844632,3,16,0,3
1.8277506946781612,3,15,1,3
1.8707677349881837,3,14,2,3
2.620639027916563,2,15,2,3
3.217193460285613,2,14,3,3
3.3366427751397754,2,13,4,3
3.9169784497068427,2,12,5,3
4.365780921774758,1,13,5,3
4.952941539681879,1,12,6,3
5.018745748915214,1,11,7,3
5.03168054288957,1,10,8,3
5.91955258134611,1,9,9,3
5.928829537360386,1,8,10,3
5.989716599063695,0,9,10,3
6.447742713813684,0,8,11,3
7.2801599337519285,0,7,12,3
9.376686707063598,0,6,13,3
9.891963444256925,0,5,14,3
10.869590017147491,0,4,15,3
13.035875115566451,0,3,16,3
13.742739568805483,0,2,17,3
21.352883639145652,0,1,18,3
21.50251566882393,0,0,19,3
0.0,18,1,0,4
0.20344166319295423,17,2,0,4
0.22746867065760104,16,3,0,4
0.2604987026359501,15,4,0,4
0.2674903586639927,14,5,0,4
0.44433173968518375,13,6,0,4
0.5866728126465933,12,7,0,4
0.7762690594491426,11,8,0,4
0.9022980358995863,11,7,1,4
0.9195923646933127,10,8,1,4
0.9722128689938913,10,7,2,4
1.1000194818195685,9,8,2,4
1.147166022701718,8,9,2,4
1.1535872848519984,7,10,2,4
1.2189643904399798,6,11,2,4
1.301843255610572,5,12,2,4
1.3352504227787085,4,13,2,4
1.386397708650105,4,12,3,4
1.4608923463244452,3,13,3,4
1.574958679984858,2,14,3,4
1.6276177973585244,2,13,4,4
1.749955641598004,1,14,4,4
1.7871803519711151,0,15,4,4
2.2863540541139837,0,14,5,4
5.232377729449203,0,13,6,4
6.127868534780664,0,12,7,4
6.27381132284547,0,11,8,4
8.604976728692154,0,10,9,4
8.821009018745144,0,9,10,4
9.775655426036526,0,8,11,4
10.067386891011546,0,7,12,4
13.017368644751622,0,6,13,4
13.290080105179012,0,5,14,4
17.257573614549656,0,4,15,4
20.096266366731108,0,3,16,4
23.038613077559177,0,2,17,4
23.756915905524068,0,1,18,4
23.933246657969836,0,0,19,4
0.0,18,1,0,5
0.04974733622178447,17,2,0,5
0.2528950091936848,16,3,0,5
0.4168328856176704,15,4,0,5
0.42322947544699435,14,5,0,5
0.4428963278521166,13,6,0,5
0.4693191161280383,12,7,0,5
0.5575989481452213,11,8,0,5
0.5652256040907092,10,9,0,5
0.6164221174522557,9,10,0,5
0.6284221493115965,8,11,0,5
0.7909841360167373,7,12,0,5
0.8797430066461029,6,13,0,5
0.9116778751389166,5,14,0,5
0.9234912565116741,4,15,0,5
1.0156531838444323,3,16,0,5
1.3351799363136805,2,17,0,5
1.347039066184227,1,18,0,5
1.4861079661033791,1,17,1,5
1.5783526898179665,0,18,1,5
2.2295035213066674,0,17,2,5
2.458271298243596,0,16,3,5
2.845969594668657,0,15,4,5
3.226227866642967,0,14,5,5
3.324037757544949,0,13,6,5
4.028395601677376,0,12,7,5
4.728623209698036,0,11,8,5
7.18827177455233,0,10,9,5
7.4274231741098085,0,9,10,5
8.369968473902658,0,8,11,5
10.032537707488673,0,7,12,5
10.463696570757058,0,6,13,5
11.359373311024934,0,5,14,5
14.004146415295544,0,4,15,5
15.228692670370606,0,3,16,5
18.78446114455122,0,2,17,5
28.264364551785125,0,1,18,5
41.15582428844889,0,0,19,5
