network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_132,Ant387,80,0.09814544100810402,0.0020835547248202802,63,102,4036,0.7835371772471365,0.18677815920678043,29.0,387.0,97.949,14.0,0.0,F, , , ,7.363639999999999,19.8182,25.2727,29.181818,87.363636,121.54545,1.0
Network_132,Ant356,83,0.10317943113222929,0.0020971108420642713,63,102,4036,0.7835371772471365,0.18677815920678043,29.0,356.0,130.392,14.0,0.0,N,N,N,N,398.36400000000003,0.272727,0.181818,302.27272999999997,151.72727,72.0,6.455
Network_132,Ant353,72,0.08924516245973424,0.0014845126869528831,62,102,4036,0.7835371772471365,0.18677815920678043,29.0,353.0,136.24200000000002,14.0,0.0,F, , , ,360.81800000000004,3.45455,29.5455,51.090909,122.09091000000001,128.63636,1.182
Network_132,Ant540,91,0.11165104086018571,0.0027328591753513535,63,102,4036,0.7835371772471365,0.18677815920678043,29.0,540.0,153.388,50.0,0.0,N,N,C, ,168.273,5.81818,9.81818,265.27272999999997,214.0,91.818182,6.182
Network_132,Ant227,85,0.10237278095534408,0.004888526596145264,63,102,4036,0.7835371772471365,0.18677815920678043,29.0,227.0,159.063,113.0,41.0,F,C,C,C,111.63600000000001,382.545,102.09100000000001,52.0,133.81818,182.90909,1.636
Network_132,Ant114,48,0.0604249420811,0.0003755814148005444,47,102,4036,0.7835371772471365,0.18677815920678043,29.0,114.0,137.102,19.0,0.0,C, , , ,54.7273,95.5455,57.0909,48.181818,119.0,105.0,1.182
Network_132,Ant117,92,0.11283188737339851,0.002752394843609163,63,102,4036,0.7835371772471365,0.18677815920678043,29.0,117.0,213.15,50.0,0.0,C,N,N,N,64.2727,6.45455,1.9090900000000002,304.18182,362.63636,260.0,3.545
Network_132,Ant221,81,0.09980790570203768,0.0023302947877829527,63,102,4036,0.7835371772471365,0.18677815920678043,29.0,221.0,149.27200000000002,40.0,0.0,C, , , ,124.182,1.0,0.727273,86.181818,111.45455,95.727273,1.182
Network_132,Ant220,89,0.10891386112271964,0.0028188032432822758,63,102,4036,0.7835371772471365,0.18677815920678043,29.0,220.0,151.608,71.0,0.0,F, , , ,137.091,46.1818,42.0,93.0,203.45455,214.09091,3.545
Network_132,Ant191,78,0.09381176064857218,0.004347788954831945,63,102,4036,0.7835371772471365,0.18677815920678043,29.0,191.0,239.50799999999998,40.0,3.0,C,C,C,C,7.0,9.727269999999999,1.09091,29.272727000000003,78.818182,91.0,1.273
Network_132,Ant192,81,0.10113074546324477,0.001587284466214272,63,102,4036,0.7835371772471365,0.18677815920678043,29.0,192.0,153.17,50.0,0.0,F, , , ,12.0909,7.090910000000001,7.18182,83.909091,169.18182,151.54545,3.273
Network_132,Ant518,81,0.09978774610863915,0.0020429558008829333,63,102,4036,0.7835371772471365,0.18677815920678043,29.0,518.0,124.90799999999999,50.0,64.0,F, , , ,16.4545,153.455,6.18182,36.909091,133.54545,197.63636,1.0
Network_132,Ant929,66,0.0832188065546143,0.0007623556510575461,62,102,4036,0.7835371772471365,0.18677815920678043,29.0,929.0,148.408,14.0,0.0,N,N, , ,154.18200000000002,0.363636,1.0,291.09091,55.545455000000004,22.363636,9.636000000000001
Network_132,Ant320,91,0.11102415136239734,0.002948777790776231,63,102,4036,0.7835371772471365,0.18677815920678043,29.0,320.0,135.713,14.0,0.0,F,F, , ,77.7273,9.45455,43.7273,92.0,217.0,203.27273,7.364
