network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1151,079578523,4,0.31754201823800476,0.0,4,20,36,0.18947368421052632,0.49052355038468753
Network_1151,073108884,6,0.3117116447694715,0.2807017543859649,3,20,36,0.18947368421052632,0.49052355038468753
Network_1151,096525010,1,0.09113529857090161,0.0,1,20,36,0.18947368421052632,0.49052355038468753
Network_1151,079782300,2,0.03213889602215044,0.0,2,20,36,0.18947368421052632,0.49052355038468753
Network_1151,073111827,1,0.040249718984472285,0.0,1,20,36,0.18947368421052632,0.49052355038468753
Network_1151,079631275,3,0.11031253592473803,0.0,3,20,36,0.18947368421052632,0.49052355038468753
Network_1151,079630775,3,0.05693884617944615,0.049707602339181284,2,20,36,0.18947368421052632,0.49052355038468753
Network_1151,079562259,2,0.03213889602215081,0.0,2,20,36,0.18947368421052632,0.49052355038468753
Network_1151,096543337,6,0.19423362058912072,0.4093567251461988,2,20,36,0.18947368421052632,0.49052355038468753
Network_1151,079573889,5,0.3093514580435982,0.35575048732943465,3,20,36,0.18947368421052632,0.49052355038468753
Network_1151,079796297,7,0.43979285946631563,0.16374269005847952,4,20,36,0.18947368421052632,0.49052355038468753
Network_1151,072776818,5,0.350882760741355,0.11793372319688109,4,20,36,0.18947368421052632,0.49052355038468753
Network_1151,067856079,3,0.11031253592473825,0.0,3,20,36,0.18947368421052632,0.49052355038468753
Network_1151,073044330,3,0.11031253592473834,0.0,3,20,36,0.18947368421052632,0.49052355038468753
Network_1151,079563056,1,0.025478970055475808,0.0,1,20,36,0.18947368421052632,0.49052355038468753
Network_1151,079601104,3,0.05693884617944621,0.049707602339181284,2,20,36,0.18947368421052632,0.49052355038468753
Network_1151,096376625,4,0.31754201823800504,0.0,4,20,36,0.18947368421052632,0.49052355038468753
Network_1151,079575007,5,0.12295421502609935,0.29239766081871343,2,20,36,0.18947368421052632,0.49052355038468753
Network_1151,079609550,2,0.02359810367609614,0.0,2,20,36,0.18947368421052632,0.49052355038468753
Network_1151,079576604,6,0.4241492313786425,0.05847953216374269,4,20,36,0.18947368421052632,0.49052355038468753
