network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_774,BF,12,0.2773500981126146,0.0,12,13,78,1.0,0.0
Network_774,CS,12,0.2773500981126146,0.0,12,13,78,1.0,0.0
Network_774,GU,12,0.2773500981126145,0.0,12,13,78,1.0,0.0
Network_774,KB,12,0.2773500981126146,0.0,12,13,78,1.0,0.0
Network_774,LL,12,0.2773500981126146,0.0,12,13,78,1.0,0.0
Network_774,MK,12,0.2773500981126145,0.0,12,13,78,1.0,0.0
Network_774,MS,12,0.2773500981126146,0.0,12,13,78,1.0,0.0
Network_774,NB,12,0.2773500981126146,0.0,12,13,78,1.0,0.0
Network_774,NW,12,0.2773500981126146,0.0,12,13,78,1.0,0.0
Network_774,PN,12,0.2773500981126146,0.0,12,13,78,1.0,0.0
Network_774,SB,12,0.2773500981126146,0.0,12,13,78,1.0,0.0
Network_774,S#,12,0.2773500981126146,0.0,12,13,78,1.0,0.0
Network_774,TR,12,0.2773500981126146,0.0,12,13,78,1.0,0.0
