t,S,I,R,run_id
0.0,10,1,0,1
0.023573288940590915,9,2,0,1
0.17522390919692601,9,1,1,1
0.7512880575813006,8,2,1,1
0.8035926127465423,7,3,1,1
0.8199091032908248,6,4,1,1
1.1406861205191596,6,3,2,1
1.1425227204087418,6,2,3,1
1.276287756324583,5,3,3,1
1.2811631793660578,4,4,3,1
2.359008632601837,4,3,4,1
3.285878805912156,4,2,5,1
3.9044266667929413,3,3,5,1
4.299463631359115,3,2,6,1
5.566974852627544,3,1,7,1
6.010826900555407,3,0,8,1
0.0,10,1,0,2
0.09538658961735282,9,2,0,2
0.39844568636568184,8,3,0,2
0.44607173577413384,7,4,0,2
0.4944500888878427,7,3,1,2
0.6725330037289783,7,2,2,2
0.9059129096677944,6,3,2,2
0.9237989630709921,5,4,2,2
1.2492616421587295,5,3,3,2
1.3245660494687823,4,4,3,2
1.3609400022159162,4,3,4,2
1.398802697822641,4,2,5,2
2.0766731132110374,4,1,6,2
2.400243994497092,4,0,7,2
0.0,10,1,0,3
0.035926881372891364,9,2,0,3
0.12159039493523444,8,3,0,3
0.16969380168684434,7,4,0,3
0.32703992693147615,7,3,1,3
0.37371566535391126,7,2,2,3
0.5456066848815687,6,3,2,3
0.5820800889867267,5,4,2,3
0.8779952357961835,4,5,2,3
0.9830209774930667,4,4,3,3
1.2243246179086689,4,3,4,3
1.297367518802636,4,2,5,3
1.4524604068632547,4,1,6,3
1.9666563187522392,3,2,6,3
2.045266624647421,3,1,7,3
4.3568585251212735,3,0,8,3
0.0,10,1,0,4
1.0293389013173693,10,0,1,4
0.0,10,1,0,5
2.6705854638005553,9,2,0,5
3.8279573019060704,9,1,1,5
4.994345430004016,9,0,2,5
