network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_401,0,2,0.08079973745978124,0.14285714285714288,2,16,30,0.25,0.5336262166574985
Network_401,1,2,0.007375185215250026,0.0,2,16,30,0.25,0.5336262166574985
Network_401,2,2,0.0848401200017326,0.17142857142857143,2,16,30,0.25,0.5336262166574985
Network_401,3,8,0.431172103749517,0.30000000000000004,4,16,30,0.25,0.5336262166574985
Network_401,5,5,0.35155232396208336,0.0071428571428571435,4,16,30,0.25,0.5336262166574985
Network_401,6,2,0.1389920803204666,0.0,2,16,30,0.25,0.5336262166574985
Network_401,7,6,0.3292289151481277,0.27142857142857146,4,16,30,0.25,0.5336262166574985
Network_401,8,7,0.40906788749091916,0.2285714285714286,4,16,30,0.25,0.5336262166574985
Network_401,9,1,0.011380229861724444,0.0,1,16,30,0.25,0.5336262166574985
Network_401,10,2,0.06225921910221379,0.13333333333333336,1,16,30,0.25,0.5336262166574985
Network_401,11,4,0.29137327280243686,0.0,4,16,30,0.25,0.5336262166574985
Network_401,13,5,0.34570211843341137,0.002380952380952381,4,16,30,0.25,0.5336262166574985
Network_401,14,4,0.032973144986762744,0.2571428571428572,2,16,30,0.25,0.5336262166574985
Network_401,15,7,0.4081093859773758,0.1523809523809524,4,16,30,0.25,0.5336262166574985
Network_401,16,2,0.007375185215249948,0.0,2,16,30,0.25,0.5336262166574985
Network_401,17,1,0.07459744417167724,0.0,1,16,30,0.25,0.5336262166574985
