time,infector,infectee,run_id
0.0,,842,1
0.10605940908779488,842,734A,1
0.10992397140250613,842,6450,1
0.11178993995819415,6450,7823,1
0.14048708173408733,734A,2E+69,1
0.21097730014143695,7823,097B,1
0.249775025407026,842,5234,1
0.2835648978639921,842,303F,1
0.338061335532115,6450,426B,1
0.346886105731493,7823,521E,1
1.063639986144294,734A,7B2F,1
0.0,,3524,2
0.0662970714439806,3524,6D2C,2
0.26250334582150825,6D2C,774E,2
0.28820308601790956,6D2C,3B3C,2
0.3240172072574725,6D2C,6473,2
0.38569698342903913,3524,2325,2
0.5175714671848874,6473,6A0F,2
0.6875060927068225,6A0F,7075,2
0.9360599720177496,6D2C,003C,2
1.1182040325998486,2325,0A50,2
0.0,,2317,3
0.018963580975763485,2317,5750,3
0.07133669428048833,2317,6305,3
0.1621877879171623,6305,3D45,3
0.2107443058508856,6305,7606,3
0.22544273896212755,7606,154B,3
0.2967376717219184,6305,3129,3
0.3059685032878975,2317,03DA,3
0.3236195624538567,5750,4B08,3
0.33171201626775915,03DA,5741,3
0.38511193022709084,3D45,1F3F,3
0.45803063293053986,154B,1E4A,3
0.5053930001964108,3129,6E7F,3
0.9689390407469374,3129,3106,3
1.5323887931841083,6E7F,443B,3
0.0,,3129,4
0.006668768852463829,3129,3D45,4
0.03110505776131991,3D45,7606,4
0.03117144049306488,3129,1E4A,4
0.04898437680008264,3129,1F3F,4
0.110144164642274,7606,03DA,4
0.11158793645971839,7606,2317,4
0.14018432290801303,1F3F,6305,4
0.2641650350827708,3129,3106,4
0.27018390444228363,7606,6E7F,4
0.38552490002667417,03DA,4B08,4
0.4546566016063184,6305,154B,4
0.4577468318141315,2317,5741,4
0.5709163310412864,03DA,5750,4
3.198719853283226,6E7F,443B,4
0.0,,5750,5
0.23622990778875183,5750,4B08,5
0.484389313374467,4B08,7606,5
0.5379853933036146,4B08,2317,5
0.5458603959940693,7606,3106,5
0.7253186311401709,5750,03DA,5
0.747938290285165,7606,3D45,5
0.8056605966865787,3D45,6E7F,5
0.8224054880048695,3D45,6305,5
0.8627159745638284,6305,154B,5
0.8645570700482508,03DA,5741,5
0.9220286277200764,6305,1F3F,5
1.1414118450873345,6305,3129,5
1.145703634474082,3129,1E4A,5
1.1852303467473713,6E7F,443B,5
