network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1,Ant621,66,0.0736743866727438,0.0017706853974826027,59,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant620,84,0.09715859346363671,0.0020859656540617396,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant356,76,0.08544480318948597,0.002821042596515144,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant353,83,0.0970911995323831,0.0019222020863717396,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant540,82,0.09584853299075154,0.0016511542165978856,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant115,76,0.08914573116969632,0.0016092198730691637,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant117,96,0.11024026685627217,0.003380030077025514,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant113,105,0.11906857887194314,0.004680144653575249,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant195,34,0.03500783929561306,0.00018036065173513747,33,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant196,104,0.11578700449864239,0.006887966542307512,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant191,91,0.10438533606569925,0.0028804282322646376,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant190,74,0.0853737651404551,0.0014537753162259083,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant198,96,0.10997242978083695,0.0036893192429254653,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant518,90,0.10378335112394207,0.002909437828874976,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant318,36,0.0374319952434173,0.00014418416865179126,34,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant492,91,0.10249091583446134,0.00429349580400073,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant324,79,0.08883610334960805,0.0027309229857713944,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant552,90,0.10407454014919953,0.0025607308345074594,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant252,60,0.06643662226199666,0.0015324697485947245,54,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant124,106,0.11808555767567783,0.006734833070622435,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant257,90,0.10403525637803249,0.0028414769585405294,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant255,82,0.09479306007823715,0.002121005670257568,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant26,82,0.09458285751611112,0.002240185834122752,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant27,91,0.1054453330454706,0.0024875483749983913,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant23,104,0.1157721292178223,0.006707811619254444,60,113,4573,0.7226611883691529,0.29580656443298836
Network_1,Ant29,85,0.09798270567186411,0.0023816682621698336,60,113,4573,0.7226611883691529,0.29580656443298836
