network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_212,Ant621,116,0.07509865594753824,0.0014422713058014223,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_212,Ant620,141,0.0903564292747701,0.0027399800639378,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_212,Ant43,102,0.0639540650041351,0.0027579267781477376,89,164,9664,0.7230285799790513,0.23164957474004091,78.0,43.0,151.605,113.0,87.0,F,F, , ,1.9090900000000002,13.7273,0.636364,107.09091000000001,220.36364,825.54545,0.0
Network_212,Ant356,102,0.06684515372046558,0.0007375780457775476,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_212,Ant353,141,0.09089784515426995,0.002470682442803776,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_212,Ant118,127,0.08205722430222127,0.0020278947050612326,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_212,Ant540,139,0.08972984220665452,0.0022807435301368333,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,540.0,168.6,246.0,0.0,C, , , ,114.818,2.18182,2.45455,635.72727,319.45455,292.0,5.909
Network_212,Ant227,137,0.08985456250129795,0.001761373168149451,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_212,Ant113,136,0.08849266814520056,0.0019229708226404254,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_212,Ant161,116,0.07678292860250062,0.0009729727431262493,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_212,Ant195,135,0.08878055672570448,0.0015922853433548306,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_212,Ant196,144,0.09324149129320544,0.002357890919272506,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_212,Ant190,113,0.07340415107513842,0.0012396743698947267,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_212,Ant261,95,0.061960763612588926,0.0007024152087558463,90,164,9664,0.7230285799790513,0.23164957474004091,78.0,261.0,172.2,40.0,0.0,N,N,N,N,279.72700000000003,0.0,0.0909091,895.8181800000001,127.63636000000001,35.545455,29.55
Network_212,Ant198,110,0.07053410438879718,0.0015822732258943865,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,198.0,160.112,183.0,26.0,F, , , ,7.090910000000001,21.4545,3.18182,131.36364,196.18182,520.18182,0.0
Network_212,Ant318,136,0.08889338607494576,0.0017379343440267576,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,318.0,182.8,14.0,0.0,N, , , ,276.182,0.0,0.0,1014.1818,229.45455,82.636364,17.73
Network_212,Ant929,126,0.08326443445969503,0.0013184506455212021,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_212,Ant492,107,0.0664447351559289,0.003723675505690881,89,164,9664,0.7230285799790513,0.23164957474004091,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_212,Ant326,101,0.0649381824979578,0.0013490505751919595,89,164,9664,0.7230285799790513,0.23164957474004091,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
Network_212,Ant324,82,0.054968954842952944,0.0004059003604613823,81,164,9664,0.7230285799790513,0.23164957474004091,78.0,324.0,140.05700000000002,64.0,0.0,C,F, , ,95.0909,0.0,0.0,255.45455,116.63636000000001,54.090908999999996,0.1818
Network_212,Ant650,141,0.09069773763103738,0.0024149299875637622,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_212,Ant552,154,0.09820951829237534,0.0031842453521932768,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,552.0,158.079,78.0,2.0,C, , , ,14.1818,14.8182,73.1818,301.45455,376.18182,385.36364,3.364
Network_212,Ant120,99,0.06530948424238202,0.0006335356754684755,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,120.0,182.483,14.0,0.0,N,N,N,N,308.27299999999997,0.0,0.727273,901.72727,89.636364,37.727273,58.82
Network_212,Ant250,117,0.07717108664334446,0.0010147327482146185,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,250.0,181.604,57.0,0.0,N,N, , ,674.273,0.0,0.272727,895.27273,97.363636,33.181818,27.09
Network_212,Ant124,143,0.0925354119263925,0.002297939292277624,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_212,Ant257,104,0.06558183990080753,0.0018266548942201311,89,164,9664,0.7230285799790513,0.23164957474004091,78.0,257.0,141.028,92.0,32.0,F,F,F, ,1.81818,6.72727,0.272727,79.454545,158.72727,446.54545,0.0
Network_212,Ant126,119,0.07959164918214978,0.0009808873835221764,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
Network_212,Ant127,127,0.08246366086806484,0.0016416110829518364,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,127.0,142.44299999999998,14.0,0.0,N,C, , ,341.727,0.727273,0.0,702.81818,270.0,157.27273,2.545
Network_212,Ant24,115,0.07629240882990578,0.0010127696189331276,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,24.0,177.37,211.0,0.0,C,F,F,C,13.3636,0.818182,0.909091,179.45455,228.63636,238.90909,1.545
Network_212,Ant252,124,0.08283201781455797,0.001008150421706277,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,252.0,227.37,5.0,0.0,N,N, , ,846.6360000000001,0.0,0.363636,1130.1818,267.63636,83.727273,11.55
Network_212,Ant26,103,0.06774128354785817,0.000699272555288414,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,26.0,192.315,78.0,0.0,N,N,N,N,266.63599999999997,1.63636,3.8181800000000004,954.72727,169.45455,59.81818199999999,26.09
Network_212,Ant27,138,0.08930998938189963,0.0020412808533451852,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,27.0,169.49900000000002,64.0,0.0,N,N,N,N,699.818,0.0909091,0.545455,1009.5455,171.63636,54.272727,30.91
Network_212,Ant20,134,0.08864911302982512,0.0014128284508964724,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,20.0,159.201,57.0,0.0,C,F,F,F,301.36400000000003,1.18182,2.09091,539.36364,288.18182,176.27273,10.64
Network_212,Ant23,140,0.08785970613761544,0.004215897167514338,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,23.0,151.053,155.0,224.0,F,F,F,F,2.45455,12.0909,0.181818,186.45455,217.36364,735.18182,0.7273
Network_212,Ant29,141,0.09128340874776138,0.0024585755390242707,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,29.0,187.003,99.0,0.0,C,N,N,N,8.45455,0.636364,1.54545,611.90909,411.0,321.27272999999997,1.909
Network_212,Ant482,112,0.07319641815336704,0.0012027321953747853,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,482.0,196.657,183.0,0.0,C,C, , ,106.63600000000001,15.6364,0.545455,488.63635999999997,218.0,286.27272999999997,5.364
Network_212,Ant264,135,0.0883080035048575,0.001730937786673203,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,264.0,163.808,92.0,0.0,N,N,N, ,32.5455,0.636364,0.545455,589.54545,263.27272999999997,158.18182,10.55
Network_212,Ant838,108,0.07067653789619881,0.001092681471305143,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,838.0,128.6,50.0,0.0,N,N,N,C,499.18199999999996,0.181818,2.36364,510.36364000000003,82.454545,29.363636,12.45
Network_212,Ant137,132,0.08673667840863829,0.0015346965362630022,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,137.0,214.555,40.0,0.0,N,N,N,F,21.0,0.0,0.0909091,631.54545,257.18182,177.27273,8.818
Network_212,Ant313,132,0.08624496945402177,0.0017172660934255065,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,313.0,170.801,71.0,0.0,C,F,F,C,5.45455,1.9090900000000002,4.54545,428.90909000000005,401.0,259.45455,5.182
Network_212,Ant135,127,0.0822764220488769,0.0019140778258850833,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,135.0,145.344,113.0,10.0,F,F,F,F,8.45455,6.27273,9.45455,240.63636,349.45455,450.18182,2.0909999999999997
Network_212,Ant332,127,0.08317590740671263,0.0015000444378879163,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,332.0,203.38400000000001,204.0,1.0,F,F,F,C,14.1818,4.72727,0.545455,312.36364,364.27272999999997,521.09091,3.091
Network_212,Ant334,139,0.09019589919243283,0.0023256008445516553,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,334.0,149.003,64.0,0.0,C,F, , ,38.9091,11.1818,23.5455,374.45455,330.36364,242.36364,3.545
Network_212,Ant131,141,0.09119151471876118,0.0021393638182034265,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,131.0,176.695,113.0,0.0,N,N,N,N,293.27299999999997,3.27273,6.27273,929.45455,234.90909,112.72726999999999,26.55
Network_212,Ant647,116,0.07524486246553945,0.0015617740727552538,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,647.0,153.942,113.0,35.0,F,F,F,C,0.0,11.3636,2.18182,97.727273,180.18182,499.18182,0.0
Network_212,Ant646,100,0.062445011272724366,0.0017806420636901318,88,164,9664,0.7230285799790513,0.23164957474004091,78.0,646.0,177.291,169.0,34.0,F,F, , ,4.72727,39.9091,5.45455,119.81818,160.90909,519.54545,1.091
Network_212,Ant139,137,0.08968843240986304,0.0017307809411788203,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,139.0,134.952,14.0,0.0,N, , , ,587.455,0.545455,0.0,1120.0,370.45455,157.90909,17.27
Network_212,Ant560,116,0.07554623011093398,0.0012698086983804968,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,560.0,151.222,92.0,0.0,F,F, , ,1.72727,1.45455,0.636364,166.63636,214.72727000000003,378.81818,0.2727
Network_212,Ant564,99,0.065372165050957,0.0005866939425760068,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,564.0,166.412,99.0,0.0,N, , , ,81.0,0.0,0.363636,710.72727,159.36364,56.545455000000004,11.45
Network_212,Ant242,120,0.07832370650691857,0.0012546708165383337,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,242.0,183.69799999999998,14.0,0.0,N,N,N, ,774.727,1.0,0.0909091,862.8181800000001,102.27273000000001,31.545455,15.36
Network_212,Ant245,67,0.04287136281030949,0.00019201604502513974,66,164,9664,0.7230285799790513,0.23164957474004091,78.0,245.0,140.688,14.0,0.0,N,N, , ,470.18199999999996,0.0,0.0,825.18182,45.181818,17.0,25.82
Network_212,Ant51,119,0.07770800668680401,0.0012140052192835006,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,51.0,155.92600000000002,50.0,0.0,N,N,N,C,549.909,1.0,2.45455,1049.0909,102.36364,39.363636,50.64
Network_212,Ant52,133,0.08745713389677381,0.0015842735496503688,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,52.0,187.97099999999998,169.0,0.0,N,N,N,N,384.909,0.727273,0.0,724.0,172.27273,72.090909,63.0
Network_212,Ant55,101,0.06398750916169618,0.002713529340046309,89,164,9664,0.7230285799790513,0.23164957474004091,78.0,55.0,200.532,211.0,24.0,F,F,F,F,3.72727,42.9091,2.27273,128.27273,176.45455,588.63636,0.8182
Network_212,Ant54,112,0.07182911909747774,0.0014188208934289288,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,54.0,153.47,57.0,0.0,N,N,N,N,246.636,0.0,1.18182,943.90909,139.45455,53.81818199999999,18.09
Network_212,Ant57,129,0.08498706432688431,0.0013960302730207123,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,57.0,174.734,120.0,0.0,N,N,N,N,155.81799999999998,0.454545,2.90909,829.81818,182.72727,77.454545,15.91
Network_212,Ant140,98,0.06358070919702503,0.0006776573315138729,90,164,9664,0.7230285799790513,0.23164957474004091,78.0,140.0,151.486,71.0,0.0,N,N,N,N,454.63599999999997,0.0,0.0,807.0,87.181818,26.545455,25.18
Network_212,Ant509,149,0.09553995901939608,0.0027413331466157524,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,509.0,262.762,14.0,0.0,N,N,N,N,571.727,0.0,1.36364,1399.5455,393.36364,191.09091,41.36
Network_212,Ant308,126,0.08338661134206864,0.0012424187934860361,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,308.0,167.14700000000002,120.0,0.0,C,F,F,F,7.45455,1.09091,0.0,409.0,302.90909,312.81818,2.455
Network_212,Ant147,44,0.024499787955028583,0.0001881625259787345,40,164,9664,0.7230285799790513,0.23164957474004091,78.0,147.0,178.138,260.0,24.0,F,F,F, ,0.0,1.27273,0.0,43.090909,80.090909,547.18182,0.0
Network_212,Ant144,140,0.09097821250712705,0.00204784812985095,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,144.0,151.159,57.0,0.0,C,F,F,F,95.8182,0.636364,2.63636,531.0,276.0,135.90909,2.273
Network_212,Ant9,105,0.0687751266245877,0.0007524253671521843,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,9.0,187.949,14.0,0.0,N,N,N,N,350.273,0.0,0.181818,933.72727,87.181818,32.636364,24.36
Network_212,Ant149,98,0.06165692199289339,0.001778822883757334,87,164,9664,0.7230285799790513,0.23164957474004091,78.0,149.0,155.563,204.0,26.0,F,F,F,F,11.3636,26.0,0.727273,182.0,220.81817999999998,704.09091,0.1818
Network_212,Ant301,138,0.09023105608356874,0.001834940320920377,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,301.0,161.245,78.0,3.0,C,F,F,F,31.6364,9.727269999999999,210.90900000000002,476.81818,439.90909000000005,434.36364000000003,5.091
Network_212,Ant476,131,0.08525883169004556,0.001722753316935675,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,476.0,144.014,40.0,0.0,N, , , ,555.909,0.0,1.9090900000000002,630.27273,142.36364,69.090909,7.727
Network_212,Ant387,135,0.08830355290814061,0.0017108009236213816,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,387.0,160.465,78.0,0.0,N,N,C, ,291.182,0.727273,1.81818,514.27273,230.36364,125.27273000000001,6.545
Network_212,Ant380,7,0.003978825161516537,8.80701884173611e-07,7,164,9664,0.7230285799790513,0.23164957474004091,78.0,380.0,169.00900000000001,113.0,14.0,C,C,C,C,4.36364,3.90909,0.0909091,21.363636,40.363636,108.54545,0.0
Network_212,Ant229,131,0.08634810156647518,0.0014742177306436594,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,229.0,174.25599999999997,50.0,0.0,N,N,N, ,40.0,0.727273,0.0,554.72727,259.81818,130.27273,1.7269999999999999
Network_212,Ant576,114,0.0730344107134497,0.0015816229766181865,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,576.0,194.46599999999998,40.0,0.0,N,N,N,N,336.091,0.0,0.0,739.18182,144.63636,62.909091000000004,19.09
Network_212,Ant255,112,0.07448601779795241,0.000871081351316008,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,255.0,138.611,5.0,1.0,C, , , ,161.545,1.9090900000000002,0.0,285.0,171.72727,165.54545,0.09091
Network_212,Ant42,120,0.07796873672295003,0.0014430623573469838,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,42.0,229.21200000000002,204.0,1.0,F,F,F, ,0.0,2.54545,0.0909091,131.45455,236.90909,641.0,0.0
Network_212,Ant115,111,0.06980986089564525,0.0025381577839238166,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,115.0,167.58599999999998,99.0,19.0,C, , , ,26.5455,35.4545,4.63636,251.81817999999998,249.72727000000003,488.72727000000003,1.182
Network_212,Ant48,152,0.09523028404701371,0.005304433632438702,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,48.0,173.727,183.0,86.0,F,F,F, ,50.6364,67.8182,10.7273,331.36364,371.18182,927.72727,4.8180000000000005
Network_212,Ant49,142,0.08891063035263932,0.004663309152914305,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,49.0,181.739,246.0,34.0,F,F,F,F,6.09091,35.6364,1.81818,223.09091,258.27272999999997,720.54545,1.182
Network_212,Ant665,125,0.08118006633216124,0.0015248678181783164,92,164,9664,0.7230285799790513,0.23164957474004091,,,,,,,,,,,,,,,,
Network_212,Ant501,35,0.018313067302381084,6.220465572106545e-05,34,164,9664,0.7230285799790513,0.23164957474004091,78.0,501.0,165.84900000000002,211.0,4.0,F,F,F, ,0.0,34.0909,7.45455,20.090909,36.818182,240.45455,0.2727
Network_212,Ant740,124,0.0816064176013624,0.0013489310107392975,92,164,9664,0.7230285799790513,0.23164957474004091,78.0,740.0,152.594,120.0,0.0,C,F,F,C,202.545,0.636364,3.8181800000000004,386.0,304.27272999999997,196.09091,0.6364
Network_212,Ant954,133,0.08686982249830082,0.00162223196241148,92,164,9664,0.7230285799790513,0.23164957474004091,,,,,,,,,,,,,,,,
Network_212,Ant507,78,0.049704368250914496,0.00042779751509814377,75,164,9664,0.7230285799790513,0.23164957474004091,78.0,507.0,178.21599999999998,64.0,0.0,N,N,N,N,377.273,0.363636,2.36364,452.0,55.272727,24.363636,7.545
