network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_67,Ant556,67,0.12967468427457052,0.0033156469004115108,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,556.0,154.616,64.0,0.0,N,N,N,N,65.2727,0.363636,2.0,436.63635999999997,58.454544999999996,17.909091,7.727
Network_67,Ant552,53,0.10606818128214453,0.0013820346791712397,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,552.0,166.111,40.0,0.0,N,N,N,N,178.18200000000002,0.727273,4.63636,807.72727,104.90908999999999,21.0,71.45
Network_67,Ant256,57,0.09995560134109581,0.02488558568239379,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,256.0,184.97799999999998,190.0,9.0,F,F,C,C,0.363636,14.0,0.0,209.63636,347.45455,310.36364,0.09091
Network_67,Ant257,60,0.11881569612896294,0.00203684433033231,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,257.0,157.003,99.0,0.0,N,N,N, ,11.6364,1.81818,2.45455,343.54545,89.272727,30.727272999999997,3.182
Network_67,Ant126,71,0.1219330458681313,0.020043589263631315,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,126.0,170.602,183.0,1.0,F,C,C,C,2.72727,39.2727,1.18182,241.54545,361.72727000000003,335.27272999999997,0.09091
Network_67,Ant20,72,0.12816026289016716,0.015301422546226814,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,20.0,174.542,253.0,74.0,F,F,C, ,1.45455,109.63600000000001,0.0,178.27273,323.09091,341.90909,0.3636
Network_67,Ant137,40,0.07931160212042994,0.0006655876681234813,40,89,2394,0.6113381001021451,0.29003999357480936,18.0,137.0,152.555,40.0,0.0,N,N,N,N,79.2727,0.0,4.27273,551.90909,91.545455,19.909091,14.18
Network_67,Ant332,67,0.12753283198202642,0.0050351060670255025,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,332.0,153.805,64.0,0.0,N,N,N,N,101.545,0.181818,4.72727,545.27273,52.363636,14.0,10.0
Network_67,Ant560,63,0.12208717830227772,0.003044094302543177,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,560.0,178.6,190.0,0.0,N,N,N,N,26.3636,3.72727,9.81818,514.45455,121.0,39.272727,11.91
Network_67,Ant564,64,0.11877185687508948,0.007975503776400005,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,564.0,214.283,183.0,11.0,F,F,C,C,1.0,26.1818,0.181818,130.27273,322.54545,351.18182,0.1818
Network_67,Ant243,27,0.03570243384654724,0.0038179997852983132,20,89,2394,0.6113381001021451,0.29003999357480936,18.0,243.0,132.015,211.0,61.0,F,F,F, ,4.36364,90.0,0.181818,58.454544999999996,176.27273,220.18182000000002,0.2727
Network_67,Ant244,64,0.12441122453906502,0.0029980534684867274,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,244.0,174.75099999999998,120.0,0.0,N,N,N,C,14.4545,2.27273,0.909091,470.54545,141.63636,52.363636,4.0
Network_67,Ant50,60,0.1179561638958032,0.002233642190568388,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,50.0,163.049,50.0,0.0,N,N,N,N,133.81799999999998,0.0,2.18182,457.90909000000005,41.545455,8.0909091,4.0
Network_67,Ant52,49,0.09688755792828627,0.0014454867093933925,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,52.0,148.122,14.0,0.0,N,N,N,N,978.545,0.0,13.8182,445.09090999999995,31.0,5.2727273,16.91
Network_67,Ant55,40,0.060728911212647355,0.0052524850055224144,29,89,2394,0.6113381001021451,0.29003999357480936,18.0,55.0,153.209,148.0,41.0,C,F,F, ,23.4545,28.2727,3.18182,369.63636,307.81818,244.90909,1.0
Network_67,Ant140,61,0.11750545618716877,0.003699002406741726,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,140.0,221.822,64.0,0.0,C,C,C,C,0.272727,2.18182,0.0,305.0,301.36364,197.90909,0.7273
Network_67,Ant147,65,0.1267089391043622,0.002855020739460979,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,147.0,177.519,120.0,0.0,N,N,N,C,5.63636,0.0,2.63636,557.63636,187.54545,98.727273,8.273
Network_67,Ant144,75,0.13664583283944343,0.015958515441216764,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,144.0,149.857,99.0,0.0,N,N,C, ,73.5455,0.818182,14.5455,576.54545,115.27273000000001,29.0,11.64
Network_67,Ant305,52,0.10058178698540977,0.0020462135874168125,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,305.0,141.739,64.0,0.0,C,C,C, ,35.2727,1.81818,0.727273,211.72727000000003,180.90909,118.54545,0.5455
Network_67,Ant148,59,0.11605411080354908,0.0021064969415319143,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,148.0,162.16299999999998,50.0,0.0,N,N,N,N,26.0,0.545455,0.636364,496.81818,84.0,19.818182,16.73
Network_67,Ant673,46,0.09116214226688764,0.0008624556359561738,43,89,2394,0.6113381001021451,0.29003999357480936,,,,,,,,,,,,,,,,
Network_67,Ant476,60,0.11805149914935363,0.0022476359356265073,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,476.0,154.738,40.0,0.0,N,N,N,N,130.455,0.0,11.1818,598.90909,63.636364,11.636364,12.18
Network_67,Ant575,48,0.09588260571807809,0.0011880308821054955,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,575.0,183.576,204.0,0.0,C,C,C, ,1.81818,0.909091,2.09091,224.27272999999997,193.81818,65.909091,0.5455
Network_67,Ant44,66,0.12858081591388398,0.00290460326185086,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,44.0,178.135,64.0,0.0,N,N,N, ,116.09100000000001,2.90909,7.636360000000001,951.1818199999999,197.90909,50.181818,11.91
Network_67,Ant665,54,0.10531085493134673,0.0023392618919933664,43,89,2394,0.6113381001021451,0.29003999357480936,,,,,,,,,,,,,,,,
Network_67,Ant6,64,0.12195674831462577,0.0048623929334399105,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,6.0,167.52900000000002,64.0,0.0,N,N,C,C,75.2727,3.54545,3.27273,499.81818,148.72727,62.0,12.36
Network_67,Ant262,51,0.10079487891144467,0.001654727401733045,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,262.0,178.362,204.0,0.0,C,C,C,C,10.3636,0.272727,1.27273,137.81818,131.81818,64.090909,0.9091
Network_67,Ant265,64,0.11880931294208961,0.0067685322073926316,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,265.0,171.4,40.0,0.0,C,C,C, ,12.9091,1.9090900000000002,0.0,143.18182,167.45455,100.72726999999999,0.0
Network_67,Ant268,53,0.0861268851059314,0.011970514292519146,40,89,2394,0.6113381001021451,0.29003999357480936,18.0,268.0,176.505,162.0,46.0,F,F,F,F,0.272727,14.4545,0.0,78.545455,264.81818,306.27272999999997,0.0
Network_67,Ant395,56,0.1083141092032984,0.002500192604234043,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,395.0,207.183,139.0,0.0,N,C,C, ,5.81818,3.8181800000000004,1.27273,339.27272999999997,143.27273,64.818182,0.9091
Network_67,Ant502,60,0.11134624359632521,0.012029889796186112,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,502.0,128.95,85.0,71.0,C,C,C,C,13.6364,127.63600000000001,3.36364,181.72727,164.54545,120.54545,0.5455
Network_67,Ant7,59,0.11170106910864175,0.00514341598883248,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,7.0,195.533,190.0,0.0,C,C,C, ,3.18182,0.272727,1.81818,234.27272999999997,218.27272999999997,112.36363999999999,1.182
Network_67,Ant398,47,0.07569388626139643,0.007876311545027905,35,89,2394,0.6113381001021451,0.29003999357480936,18.0,398.0,120.70200000000001,78.0,11.0,F,F,F, ,1.54545,218.727,0.0,122.27273000000001,279.36364,301.90909,0.1818
Network_67,Ant2,62,0.11653475768854737,0.005185982287694701,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,2.0,184.708,139.0,0.0,N,C,C,F,30.6364,4.27273,5.63636,594.0,154.63636,42.090909,9.818
Network_67,Ant72,55,0.08901574185624599,0.018244741250710527,40,89,2394,0.6113381001021451,0.29003999357480936,18.0,72.0,156.013,120.0,69.0,F,F,F, ,1.45455,103.545,0.0,100.27273000000001,307.36364,414.90909,0.3636
Network_67,Ant593,69,0.1332125154609668,0.0036889638031415363,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,593.0,200.37,183.0,0.0,N,N,N,N,4.45455,1.45455,0.272727,525.81818,286.54545,93.272727,4.455
Network_67,Ant592,43,0.08532760932313428,0.0007715914334378575,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,592.0,308.006,1453.0,0.0,Q,Q,Q,Q,0.909091,0.0,1.54545,920.36364,62.81818199999999,4.1818182,0.0
Network_67,Ant19,65,0.12572623370833808,0.0030615525597212936,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,19.0,175.362,148.0,0.0,C,N,N,C,13.6364,48.0909,4.63636,259.45455,194.63636,150.09091,0.0
Network_67,Ant599,65,0.12740452883805767,0.0027238186912739576,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,599.0,190.96099999999998,78.0,0.0,C,N,N,N,0.909091,0.0,1.0,387.81818,224.0,138.27273,1.364
Network_67,Ant12,18,0.01618999532895044,0.000539489562425878,16,89,2394,0.6113381001021451,0.29003999357480936,18.0,12.0,203.33700000000002,253.0,17.0,C,F,F, ,0.0,0.0,0.0,13.727273,325.81818,209.72727000000003,0.1818
Network_67,Ant96,55,0.10760849085218034,0.0019518782391278967,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,96.0,133.454,40.0,0.0,N,N,N,C,62.7273,4.09091,3.27273,412.90909,132.27273,82.727273,1.455
Network_67,Ant169,63,0.12438395879894268,0.0023896722487388097,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,169.0,190.924,71.0,0.0,N,N,N,N,5.45455,2.72727,2.45455,444.54545,199.90909,69.818182,4.455
Network_67,Ant298,66,0.12820944752405247,0.0031719699500357833,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,298.0,166.235,64.0,0.0,N,N,N,N,77.9091,1.72727,29.7273,712.09091,124.09091000000001,27.0,8.636000000000001
Network_67,Ant296,61,0.11883175948516934,0.0029516278753435633,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,296.0,139.463,50.0,0.0,N,N,N,C,11.0909,0.0,0.454545,360.63636,133.36364,61.363636,0.9091
Network_67,Ant294,17,0.014239290644837067,0.00043171516292864025,16,89,2394,0.6113381001021451,0.29003999357480936,18.0,294.0,112.00399999999999,40.0,46.0,C,F,F, ,4.09091,29.8182,0.0,26.636364,184.90909,167.45455,0.0
Network_67,Ant99,63,0.12298844155057286,0.0025018111437875024,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,99.0,202.8,64.0,0.0,N,N,N,N,95.6364,1.63636,2.18182,512.0,125.36363999999999,44.454545,5.545
Network_67,Ant98,69,0.13313661317009318,0.004051366813874297,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,98.0,149.27200000000002,40.0,0.0,N,N,N,N,119.09100000000001,0.0,8.81818,616.0,84.363636,35.363636,10.27
Network_67,Ant217,30,0.041651925602336055,0.002462262994794997,21,89,2394,0.6113381001021451,0.29003999357480936,18.0,217.0,144.028,267.0,160.0,C,F,F, ,0.0,6.18182,0.0,13.272727,176.27273,149.72727,0.0
Network_67,Ant215,54,0.08557827167643102,0.01741681687404464,40,89,2394,0.6113381001021451,0.29003999357480936,18.0,215.0,177.229,183.0,17.0,F,F,F, ,0.0,174.636,0.0,28.090909000000003,186.36364,251.81817999999998,0.0
Network_67,Ant210,65,0.1267329232932556,0.003077542794663757,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,210.0,163.233,78.0,0.0,N,N,C,C,210.18200000000002,0.272727,85.1818,758.27273,192.63636,50.0,8.636000000000001
Network_67,Ant219,62,0.12053609720304526,0.0027493807268280514,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,219.0,163.049,64.0,0.0,N,N,N, ,131.0,0.0909091,1.09091,443.90909000000005,92.909091,24.363636,11.82
Network_67,Ant400,52,0.10274699714589534,0.0014072895998752087,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,400.0,181.571,78.0,0.0,N,N,N,N,38.8182,1.09091,7.45455,591.45455,169.36364,65.818182,8.091000000000001
Network_67,Ant161,47,0.09372964074949298,0.0011636594075886428,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,161.0,158.382,78.0,0.0,N,N,N, ,9.272730000000001,1.0,0.0,354.54545,92.0,38.181818,5.818
Network_67,Ant60,63,0.12123812966004033,0.003824649440799317,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,60.0,177.282,71.0,0.0,N,N,N,N,18.3636,0.727273,1.81818,625.54545,82.454545,18.454545,36.64
Network_67,Ant62,40,0.07992814204721685,0.0005979373891438632,40,89,2394,0.6113381001021451,0.29003999357480936,18.0,62.0,150.0,40.0,0.0,N,N,N, ,519.455,1.0,1.9090900000000002,459.09090999999995,40.909091,7.0,6.545
Network_67,Ant63,52,0.10066350032101866,0.0026592185367387724,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,63.0,176.706,134.0,0.0,N,N,N,C,30.7273,0.0,14.3636,470.81818,63.545455000000004,12.181818,14.09
Network_67,Ant65,59,0.11504426010220752,0.0027537366433323857,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,65.0,198.295,190.0,0.0,C,C,C,C,1.09091,1.72727,0.181818,104.36364,172.90909,85.909091,0.1818
Network_67,Ant604,56,0.11005480120878977,0.0022375839995192643,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,604.0,219.27599999999998,204.0,0.0,C,C,C,C,0.181818,84.9091,0.0,127.45455,342.18182,302.72727000000003,0.09091
Network_67,Ant607,21,0.023437547699525677,0.00044647763449557997,18,89,2394,0.6113381001021451,0.29003999357480936,18.0,607.0,205.87900000000002,139.0,15.0,F,F,F, ,3.18182,124.273,0.818182,154.81818,306.09091,335.45455,0.3636
Network_67,Ant178,3,0.0025579149844612453,0.0,3,89,2394,0.6113381001021451,0.29003999357480936,18.0,178.0,224.61700000000002,211.0,34.0,C,F,C,C,0.545455,314.818,0.0,46.636364,333.63636,388.81818,0.0
Network_67,Ant289,25,0.027808802203124008,0.00479579407602432,18,89,2394,0.6113381001021451,0.29003999357480936,18.0,289.0,169.18599999999998,139.0,0.0,C,F,F,C,1.81818,8.727269999999999,1.0,285.72727000000003,333.81818,202.90909,1.7269999999999999
Network_67,Ant632,8,0.007245231547015893,8.598920236851274e-05,8,89,2394,0.6113381001021451,0.29003999357480936,18.0,632.0,141.45,253.0,270.0,C,F,C, ,7.363639999999999,105.818,2.72727,25.727273,243.63636,217.18182000000002,0.09091
Network_67,Ant172,20,0.02127312038551995,0.00035585958623617433,18,89,2394,0.6113381001021451,0.29003999357480936,18.0,172.0,209.201,190.0,2.0,F,C,F,C,0.636364,32.3636,0.272727,180.72727,219.63636,295.36364,0.09091
Network_67,Ant176,21,0.02323877223856078,0.0004800397465027308,18,89,2394,0.6113381001021451,0.29003999357480936,18.0,176.0,151.238,71.0,25.0,F,F,F,F,0.636364,22.7273,0.0,99.090909,202.36364,220.81817999999998,0.2727
Network_67,Ant174,59,0.11379078291386542,0.003187616093485905,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,174.0,175.354,57.0,0.0,N,N,N,N,156.909,0.0,3.18182,624.36364,140.63636,53.909091000000004,14.09
Network_67,Ant206,64,0.12356114685369365,0.003520730441738964,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,206.0,155.878,64.0,0.0,N,N,N,N,456.18199999999996,0.0909091,51.7273,708.72727,65.818182,14.909091,8.363999999999999
Network_67,Ant202,28,0.036395841607235156,0.0025170454548927176,20,89,2394,0.6113381001021451,0.29003999357480936,18.0,202.0,202.299,232.0,20.0,F,F,F,F,0.0,291.909,0.0,15.272727,146.18182,176.0,0.0
Network_67,Ant209,54,0.1047285316631818,0.0017355874173878394,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,209.0,183.46900000000002,99.0,0.0,N,N,N,N,429.63599999999997,0.454545,4.09091,721.18182,79.545455,17.090909,14.64
Network_67,Ant15,65,0.12700390974707718,0.00275363446463483,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,15.0,154.945,40.0,0.0,N,N,N,N,95.2727,0.0,1.54545,610.90909,88.272727,21.454545,9.727
Network_67,Ant638,22,0.023774501042731967,0.002946060913052806,18,89,2394,0.6113381001021451,0.29003999357480936,18.0,638.0,198.252,190.0,0.0,C,F,F,F,0.0,0.0,0.0,124.36363999999999,178.81818,114.81818,0.3636
Network_67,Ant32,57,0.11179846980485217,0.0020473286115746526,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,32.0,169.118,14.0,0.0,N,N,N, ,167.90900000000002,0.181818,2.27273,562.81818,101.0,23.727273,5.455
Network_67,Ant30,80,0.1410623116711447,0.024821149307512894,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,30.0,146.154,71.0,0.0,N,N,C, ,30.6364,0.181818,3.63636,540.18182,132.27273,48.272727,5.909
Network_67,Ant35,60,0.11585957737658281,0.0032737916845848106,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,35.0,183.535,211.0,0.0,C,C,C,C,11.4545,35.7273,0.0909091,162.0,206.54545,138.63636,0.1818
Network_67,Ant232,64,0.12314257717694288,0.0039336724073512274,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,232.0,225.942,40.0,0.0,C,C,C,C,11.7273,0.909091,0.0,443.81818,323.81818,241.63636,2.0909999999999997
Network_67,Ant237,60,0.11372884066990607,0.003466854849907132,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,237.0,150.841,211.0,0.0,N,N,N,N,124.455,2.36364,1.45455,436.09090999999995,103.72726999999999,34.363636,3.636
Network_67,Ant342,66,0.12562321906444018,0.005075146880407048,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,342.0,141.209,40.0,0.0,N,N,C, ,254.455,1.54545,3.8181800000000004,383.0,126.36363999999999,50.909091,1.091
Network_67,Ant105,47,0.09334428874312885,0.0009777298425337193,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,105.0,170.558,14.0,0.0,N,N,N, ,89.0,1.09091,12.7273,854.8181800000001,93.545455,17.272727,82.27
Network_67,Ant102,51,0.09828080821865812,0.002440488184752895,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,102.0,179.045,78.0,0.0,N,N,N,N,52.0,0.0,5.09091,580.90909,71.181818,18.545455,7.818
Network_67,Ant437,63,0.11029752371575502,0.012519638672148607,43,89,2394,0.6113381001021451,0.29003999357480936,18.0,437.0,185.15099999999998,139.0,0.0,N,C,C,C,4.09091,3.54545,8.909089999999999,391.27272999999997,163.63636,60.727273,5.0
