network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_865,V1,14,0.37345623183039633,0.15918367346938778,7,15,63,0.6,0.09083579682880955
Network_865,V2,2,0.06970473117240178,0.0,2,15,63,0.6,0.09083579682880955
Network_865,V3,10,0.2961872336013934,0.033712715855573006,7,15,63,0.6,0.09083579682880955
Network_865,V4,9,0.27429358390930414,0.02144165358451073,7,15,63,0.6,0.09083579682880955
Network_865,V5,9,0.256656295369331,0.04982993197278912,7,15,63,0.6,0.09083579682880955
Network_865,V6,9,0.27329581588693486,0.02136316064887494,7,15,63,0.6,0.09083579682880955
Network_865,V7,10,0.2841270263900332,0.039024071166928305,7,15,63,0.6,0.09083579682880955
Network_865,V8,7,0.21271269998222075,0.01163003663003663,7,15,63,0.6,0.09083579682880955
Network_865,V9,7,0.22696853484150645,0.006148613291470435,7,15,63,0.6,0.09083579682880955
Network_865,V10,7,0.21075218683393637,0.016758241758241758,7,15,63,0.6,0.09083579682880955
Network_865,V11,10,0.2937199674793392,0.0347331240188383,7,15,63,0.6,0.09083579682880955
Network_865,V12,7,0.21827038864563558,0.009432234432234432,7,15,63,0.6,0.09083579682880955
Network_865,V13,8,0.2463541034880966,0.015947148090005237,7,15,63,0.6,0.09083579682880955
Network_865,V14,10,0.3017274544253136,0.028309785452642594,7,15,63,0.6,0.09083579682880955
Network_865,V15,7,0.21117657556086417,0.01402407116692831,7,15,63,0.6,0.09083579682880955
