t,S,I,R,run_id
0.0,134,1,0,1
1.1544385722058763,133,2,0,1
1.6178942692548426,132,3,0,1
1.6411997934781608,131,4,0,1
1.670761482492274,131,3,1,1
1.8589880085155805,130,4,1,1
1.9389080686966822,129,5,1,1
1.9728521114964916,128,6,1,1
2.06325773940827,127,7,1,1
2.155341990038155,126,8,1,1
2.158730052795408,126,7,2,1
2.1919314704692634,126,6,3,1
2.401069255894739,125,7,3,1
2.4449655744473198,125,6,4,1
2.6275822300969995,124,7,4,1
2.6436505062584734,124,6,5,1
2.684549132493607,124,5,6,1
2.726954262730333,124,4,7,1
3.072388830609525,123,5,7,1
3.158106165115502,122,6,7,1
3.1943448946087343,121,7,7,1
3.2522971916256,120,8,7,1
3.5599133242659406,120,7,8,1
3.6014588555980267,120,6,9,1
3.820160360960874,120,5,10,1
4.0282991975572315,119,6,10,1
4.07684304719944,118,7,10,1
4.115027255915303,118,6,11,1
4.291565691525683,118,5,12,1
4.2928798989493195,118,4,13,1
4.6895701611883815,118,3,14,1
4.940485897037724,118,2,15,1
5.539972245800346,118,1,16,1
6.074439770353665,118,0,17,1
0.0,134,1,0,2
0.16219085598437344,134,0,1,2
0.0,134,1,0,3
1.0628090334594749,134,0,1,3
0.0,134,1,0,4
0.1428698307246872,133,2,0,4
0.19766374261979197,132,3,0,4
0.3230640976742225,131,4,0,4
0.32886825014615406,131,3,1,4
0.39034190043397315,130,4,1,4
0.4563880638747006,129,5,1,4
0.4681839450777113,128,6,1,4
0.4778381695988122,127,7,1,4
0.5044559846636293,126,8,1,4
0.5050524765303096,126,7,2,4
0.5143275692581604,126,6,3,4
0.5530442574653701,125,7,3,4
0.6225875807126537,124,8,3,4
0.7019640249499262,123,9,3,4
0.7296106894714811,122,10,3,4
0.7494852461967609,121,11,3,4
0.7661417370995859,120,12,3,4
0.7700682008418166,119,13,3,4
0.7996416278720678,118,14,3,4
0.8147096215293268,117,15,3,4
0.8568230207207375,116,16,3,4
0.8685145075806093,115,17,3,4
0.8965248518205594,114,18,3,4
0.9006053783035116,113,19,3,4
0.939374032739513,112,20,3,4
0.9453409761081396,111,21,3,4
0.9510900154540802,110,22,3,4
0.972010946943996,110,21,4,4
0.9897634868049776,109,22,4,4
1.0006308788765086,109,21,5,4
1.0350372024618184,108,22,5,4
1.063693341439422,108,21,6,4
1.0875192948722128,107,22,6,4
1.08915827300457,106,23,6,4
1.1005144030875862,106,22,7,4
1.1141094174549488,105,23,7,4
1.1316733384000945,105,22,8,4
1.1367121747430422,105,21,9,4
1.1433530759523063,105,20,10,4
1.1449756386055412,104,21,10,4
1.1898471852331307,103,22,10,4
1.2103535000568213,102,23,10,4
1.2106844497309983,101,24,10,4
1.2134665533183004,101,23,11,4
1.2167504354811582,100,24,11,4
1.2198479199113186,99,25,11,4
1.2435895201220752,98,26,11,4
1.260669995973042,98,25,12,4
1.274857803725042,98,24,13,4
1.339462289274551,98,23,14,4
1.3486422473895134,98,22,15,4
1.3536394439661077,97,23,15,4
1.3664050588347898,97,22,16,4
1.3872564256657618,96,23,16,4
1.4192520115130813,96,22,17,4
1.4218794986694565,96,21,18,4
1.4357871878720692,96,20,19,4
1.4485772007426003,95,21,19,4
1.5056097198312117,94,22,19,4
1.535229745790998,93,23,19,4
1.5363324074888474,92,24,19,4
1.5472404423748494,91,25,19,4
1.5513950127355316,90,26,19,4
1.6020402512329972,89,27,19,4
1.6143431070812413,88,28,19,4
1.6156421165235202,87,29,19,4
1.643807453694865,86,30,19,4
1.658532546946304,86,29,20,4
1.6835487386507826,86,28,21,4
1.6920364774705705,85,29,21,4
1.6928022286703976,85,28,22,4
1.7207658830551147,84,29,22,4
1.7341239779071147,84,28,23,4
1.747238680889759,83,29,23,4
1.748525355812508,82,30,23,4
1.748794472106017,81,31,23,4
1.7724079899823468,81,30,24,4
1.7761882500679302,81,29,25,4
1.802571055919784,81,28,26,4
1.805711517248043,80,29,26,4
1.875444897859518,80,28,27,4
1.944838461493408,80,27,28,4
1.9558654911484767,80,26,29,4
1.9737925246455263,79,27,29,4
1.9963879642423583,79,26,30,4
2.024296094496316,79,25,31,4
2.093403757877183,78,26,31,4
2.1608590523078934,78,25,32,4
2.169140258143916,77,26,32,4
2.212337098428336,77,25,33,4
2.279317042480542,77,24,34,4
2.3033467426074665,77,23,35,4
2.3069033814905873,77,22,36,4
2.309510208337486,77,21,37,4
2.3721337570760967,77,20,38,4
2.3760829283917824,77,19,39,4
2.3824156915570875,76,20,39,4
2.395381063404327,76,19,40,4
2.4570632804236348,75,20,40,4
2.474874320836603,74,21,40,4
2.5314852471384213,74,20,41,4
2.70889415079802,74,19,42,4
2.7418338598713237,73,20,42,4
2.7823155225956757,73,19,43,4
2.832032357002625,72,20,43,4
2.885482381855849,72,19,44,4
3.017791807610072,71,20,44,4
3.058634355398156,71,19,45,4
3.091311857088257,71,18,46,4
3.12225581711648,71,17,47,4
3.145710959995936,71,16,48,4
3.1599120297247083,71,15,49,4
3.160398605875759,71,14,50,4
3.176515161063881,71,13,51,4
3.263405002837451,71,12,52,4
3.3302449613872516,71,11,53,4
3.3616770031931704,71,10,54,4
3.4643776908663235,71,9,55,4
3.495890949049253,71,8,56,4
3.8831852903764434,70,9,56,4
3.9984677416759467,70,8,57,4
4.225277483282446,70,7,58,4
4.286362795464274,70,6,59,4
4.521891688938163,70,5,60,4
4.543544998092916,70,4,61,4
4.6781459769417815,70,3,62,4
5.1401867449267495,70,2,63,4
5.277386293209238,70,1,64,4
7.3636896712019215,69,2,64,4
7.562248310318417,68,3,64,4
7.652224301247133,68,2,65,4
8.48260815764996,68,1,66,4
9.623291973302736,68,0,67,4
0.0,134,1,0,5
0.3508615899781174,133,2,0,5
0.4341556192440944,132,3,0,5
0.46310002346217005,131,4,0,5
0.5326962049256752,130,5,0,5
0.5434069713475047,130,4,1,5
0.7234849559406318,129,5,1,5
0.738418831773497,129,4,2,5
0.9852265197677048,129,3,3,5
1.2566597527933667,129,2,4,5
1.405288963996359,129,1,5,5
1.8602724255775702,128,2,5,5
1.961039034736691,128,1,6,5
2.7540874448445978,128,0,7,5
