time,infector,infectee,run_id
0.0,,Lomeom,1
3.3715569955239357,Lomeom,1,1
3.373125289518504,1,Ni18ia,1
3.427347788783717,1,Tooyol,1
3.4367197513187064,1,Togoog,1
3.4774418124511857,1,Faoyat,1
3.5457651299425703,1,Etiath,1
3.5890981568655933,1,Chadha,1
3.6383435120806147,1,CJJDJD,1
3.6462992642719603,1,Zaiaam,1
3.651876115368636,1,Nieyia,1
3.6633973524382353,1,Lo18om,1
3.847145799137584,1,Sheyhe,1
3.8693699823323464,1,Ad18de,1
3.9040072303299707,1,Mawial,1
4.0970822525538,1,Mbmeba,1
4.166054197267265,1,Budiur,1
4.252980225259949,1,Brtero,1
0.0,,Ad18de,2
0.0,,Sheyhe,3
0.2159092941301663,Sheyhe,1,3
0.2438058855551071,1,Lo18om,3
0.297363884944832,1,CJJDJD,3
0.300971146176134,1,Mbmeba,3
0.30130356901366795,1,Hoerom,3
0.3604103189799035,1,Addede,3
0.42877314356342056,1,Lomeom,3
0.5296501331483517,1,Mawial,3
0.5340621528192403,1,Waceal,3
0.5410232409648227,1,Faoyat,3
0.5868613245801015,1,Caonam,3
0.6216611671381023,1,Ad18de,3
0.7121818605499255,1,Voreol,3
0.7436539649912703,1,Thiahe,3
0.7793724162481502,1,Nieyia,3
0.8671243991939461,1,Chadha,3
1.177200448777131,1,Togoog,3
1.335765468700789,1,Etiath,3
1.679175397948478,1,Zaiaam,3
0.0,,Addede,4
0.5995346798655963,Addede,1,4
0.6160384193824459,1,Sineie,4
0.6262166125169262,1,Voreol,4
0.6576027583674032,1,Mawial,4
0.6607948411172758,1,Mbmeba,4
0.6647154011791878,1,Sheyhe,4
0.688437294270148,1,Lo18om,4
0.7236941021025488,1,Tooyol,4
0.7574302325373993,1,Faoyat,4
1.1678913766122732,1,Orllrw,4
1.3154203634855055,1,Thiahe,4
1.4850396490702293,1,Lomeom,4
1.5237952650264341,1,Caonam,4
1.5730573172911833,1,Ni18ia,4
1.5768290492098467,1,Waceal,4
1.7135784969700985,1,Zaiaam,4
1.7401302196256505,1,Budiur,4
0.0,,Sh18he,5
