network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_356,1,31,0.17677669529663687,0.0,31,32,496,1.0,0.0
Network_356,2,31,0.17677669529663684,0.0,31,32,496,1.0,0.0
Network_356,3,31,0.17677669529663695,0.0,31,32,496,1.0,0.0
Network_356,4,31,0.17677669529663687,0.0,31,32,496,1.0,0.0
Network_356,5,31,0.17677669529663684,0.0,31,32,496,1.0,0.0
Network_356,6,31,0.17677669529663687,0.0,31,32,496,1.0,0.0
Network_356,7,31,0.1767766952966369,0.0,31,32,496,1.0,0.0
Network_356,8,31,0.17677669529663695,0.0,31,32,496,1.0,0.0
Network_356,9,31,0.17677669529663687,0.0,31,32,496,1.0,0.0
Network_356,10,31,0.1767766952966369,0.0,31,32,496,1.0,0.0
Network_356,11,31,0.17677669529663695,0.0,31,32,496,1.0,0.0
Network_356,12,31,0.17677669529663687,0.0,31,32,496,1.0,0.0
Network_356,13,31,0.17677669529663687,0.0,31,32,496,1.0,0.0
Network_356,14,31,0.17677669529663684,0.0,31,32,496,1.0,0.0
Network_356,15,31,0.17677669529663692,0.0,31,32,496,1.0,0.0
Network_356,16,31,0.17677669529663684,0.0,31,32,496,1.0,0.0
Network_356,17,31,0.1767766952966369,0.0,31,32,496,1.0,0.0
Network_356,18,31,0.1767766952966369,0.0,31,32,496,1.0,0.0
Network_356,19,31,0.1767766952966369,0.0,31,32,496,1.0,0.0
Network_356,20,31,0.1767766952966368,0.0,31,32,496,1.0,0.0
Network_356,21,31,0.1767766952966369,0.0,31,32,496,1.0,0.0
Network_356,22,31,0.17677669529663687,0.0,31,32,496,1.0,0.0
Network_356,23,31,0.17677669529663684,0.0,31,32,496,1.0,0.0
Network_356,24,31,0.17677669529663692,0.0,31,32,496,1.0,0.0
Network_356,25,31,0.17677669529663692,0.0,31,32,496,1.0,0.0
Network_356,26,31,0.17677669529663687,0.0,31,32,496,1.0,0.0
Network_356,27,31,0.17677669529663692,0.0,31,32,496,1.0,0.0
Network_356,28,31,0.1767766952966369,0.0,31,32,496,1.0,0.0
Network_356,29,31,0.1767766952966368,0.0,31,32,496,1.0,0.0
Network_356,30,31,0.17677669529663695,0.0,31,32,496,1.0,0.0
Network_356,31,31,0.17677669529663684,0.0,31,32,496,1.0,0.0
Network_356,32,31,0.1767766952966369,0.0,31,32,496,1.0,0.0
