time,infector,infectee,run_id
0.0,,Ant311,1
0.0052419738932934345,Ant311,Ant0,1
0.014554412200486614,Ant311,Ant153,1
0.020470836323940138,Ant153,Ant564,1
0.025109120526390465,Ant564,Ant237,1
0.026454787469152165,Ant564,Ant242,1
0.028310260181511882,Ant153,Ant227,1
0.02900617727856448,Ant227,Ant632,1
0.04366720342256931,Ant242,Ant256,1
0.04371262798197278,Ant153,Ant97,1
0.046626945089217574,Ant97,Ant210,1
0.048511376499778214,Ant237,Ant475,1
0.04954463350522415,Ant0,Ant250,1
0.05281423639147089,Ant0,Ant433,1
0.05299281634954455,Ant0,Ant96,1
0.05394930417875897,Ant237,Ant610,1
0.054343932983881765,Ant475,Ant32,1
0.0553986271547052,Ant96,Ant149,1
0.05636514899716728,Ant311,Ant356,1
0.05950945352425642,Ant475,Ant387,1
0.06114310872411292,Ant237,Ant6,1
0.06169651532618793,Ant256,Ant62,1
0.062249611118184334,Ant237,Ant252,1
0.06516172491785267,Ant433,Ant186,1
0.06911415918670688,Ant564,Ant929,1
0.07041921992843354,Ant96,Ant140,1
0.0711185237102113,Ant237,Ant326,1
0.07251378300304674,Ant564,Ant17,1
0.07318296377545846,Ant32,Ant23,1
0.07393277712679104,Ant153,Ant518,1
0.074444688552948,Ant475,Ant650,1
0.07453303585653213,Ant227,Ant49,1
0.07545805930901525,Ant252,Ant593,1
0.07626534208573066,Ant96,Ant51,1
0.07723929121910794,Ant242,Ant73,1
0.07839186700926155,Ant17,Ant296,1
0.08022202323336192,Ant256,Ant14,1
0.08484258872933853,Ant242,Ant44,1
0.08530328980749943,Ant250,Ant740,1
0.0865372749424087,Ant296,Ant838,1
0.08867602385977968,Ant326,Ant4,1
0.0893548392744586,Ant17,Ant305,1
0.09084100556953592,Ant51,Ant2,1
0.09172612875927622,Ant740,Ant59,1
0.09405043120027375,Ant51,Ant476,1
0.0969125827322853,Ant250,Ant263,1
0.09819867249445076,Ant49,Ant255,1
0.09828467819044805,Ant475,Ant170,1
0.09977443740256539,Ant564,Ant5,1
0.10138143398237548,Ant170,Ant71,1
0.10250275828297957,Ant263,Ant530,1
0.1049237172237598,Ant242,Ant646,1
0.10494536722531707,Ant632,Ant502,1
0.10555258602046806,Ant23,Ant397,1
0.10611664900145862,Ant610,Ant24,1
0.10625052745546894,Ant740,Ant391,1
0.10663881048178976,Ant326,Ant25,1
0.10734269102855752,Ant44,Ant158,1
0.10783732461211298,Ant51,Ant607,1
0.11002164124232597,Ant210,Ant334,1
0.11301303695872296,Ant632,Ant320,1
0.11367254512631651,Ant32,Ant540,1
0.11371020528963778,Ant356,Ant217,1
0.11516844887640822,Ant158,Ant262,1
0.11595012481142329,Ant96,Ant299,1
0.11668785841885007,Ant210,Ant534,1
0.11712433622864292,Ant170,Ant115,1
0.1191189021212511,Ant170,Ant65,1
0.12124466827567679,Ant610,Ant114,1
0.12469439434831485,Ant502,Ant192,1
0.1258573383603859,Ant140,Ant27,1
0.12613072344390286,Ant564,Ant120,1
0.12688157886346993,Ant397,Ant117,1
0.12722202217685535,Ant262,Ant220,1
0.12822140650460936,Ant252,Ant332,1
0.12880216492890065,Ant740,Ant261,1
0.13079946860426128,Ant387,Ant176,1
0.1310066590803658,Ant305,Ant954,1
0.13108710682038272,Ant433,Ant353,1
0.13219616169758444,Ant242,Ant19,1
0.13222342532810175,Ant387,Ant298,1
0.13244594236680296,Ant262,Ant148,1
0.1349899327402224,Ant632,Ant172,1
0.13564843118322906,Ant296,Ant264,1
0.1367940978714444,Ant256,Ant647,1
0.13861734354945668,Ant227,Ant507,1
0.14176127305749295,Ant326,Ant289,1
0.14238454804892642,Ant647,Ant501,1
0.14439434727204964,Ant646,Ant221,1
0.14616253413394506,Ant0,Ant482,1
0.14644382034310105,Ant320,Ant592,1
0.15084966636514574,Ant186,Ant245,1
0.15851494609976277,Ant153,Ant202,1
0.159653544780788,Ant245,Ant26,1
0.16083937976952026,Ant149,Ant251,1
0.16306691121370995,Ant186,Ant1,1
0.17196622854898935,Ant320,Ant126,1
0.1783376138923818,Ant502,Ant638,1
0.1864054779305116,Ant261,Ant599,1
0.18940859568014431,Ant65,Ant614,1
0.3737761002227255,Ant245,Ant173,1
0.4567058043792092,Ant256,Ant191,1
0.0,,Ant176,2
0.002058834260669302,Ant176,Ant614,2
0.009577322791177414,Ant176,Ant954,2
0.029826295010593324,Ant176,Ant44,2
0.0324650989733391,Ant614,Ant26,2
0.03922563675180238,Ant954,Ant221,2
0.0419228020258459,Ant954,Ant475,2
0.04575780357746128,Ant176,Ant59,2
0.05320773062099182,Ant614,Ant262,2
0.05685529120187887,Ant59,Ant482,2
0.05987691971683644,Ant221,Ant73,2
0.06567610984934061,Ant221,Ant23,2
0.07187563534917377,Ant176,Ant220,2
0.07542927509177731,Ant59,Ant252,2
0.07567493180201282,Ant23,Ant115,2
0.07786835662885183,Ant614,Ant19,2
0.07851337628483814,Ant176,Ant245,2
0.07979133086174989,Ant176,Ant387,2
0.08039183411359752,Ant115,Ant172,2
0.08147075229131663,Ant221,Ant356,2
0.08220825675255532,Ant23,Ant51,2
0.08281469331676976,Ant220,Ant929,2
0.08391310974662455,Ant172,Ant32,2
0.08419221208679908,Ant954,Ant49,2
0.08655263882010963,Ant221,Ant227,2
0.08896409491547456,Ant356,Ant210,2
0.09094635772261138,Ant59,Ant263,2
0.0940002084136193,Ant263,Ant2,2
0.09465493430651876,Ant44,Ant391,2
0.09553926217308545,Ant482,Ant202,2
0.09823249161887333,Ant391,Ant255,2
0.09835911947300494,Ant176,Ant170,2
0.10093392162679353,Ant954,Ant632,2
0.10120797243652473,Ant252,Ant326,2
0.10165533261631261,Ant475,Ant71,2
0.10372087501392879,Ant32,Ant650,2
0.10563996887192612,Ant23,Ant251,2
0.10659890827268506,Ant44,Ant158,2
0.10756284320487368,Ant170,Ant0,2
0.10885646779790176,Ant326,Ant305,2
0.10938020159783197,Ant245,Ant120,2
0.11103435848284504,Ant305,Ant638,2
0.11507766667204189,Ant263,Ant140,2
0.11601317523131137,Ant51,Ant114,2
0.1187146318889532,Ant140,Ant25,2
0.11930304630316335,Ant650,Ant507,2
0.12389162047963051,Ant71,Ant153,2
0.12476211234808704,Ant210,Ant593,2
0.12731982405383205,Ant19,Ant530,2
0.127920158953979,Ant593,Ant237,2
0.1329159353375111,Ant170,Ant149,2
0.1340699330271814,Ant221,Ant311,2
0.13601966600822699,Ant202,Ant334,2
0.1382107867220519,Ant172,Ant610,2
0.1392546262854712,Ant507,Ant65,2
0.1396874676014109,Ant482,Ant534,2
0.13995254972325605,Ant120,Ant117,2
0.14187155335012416,Ant475,Ant476,2
0.14194526581500128,Ant32,Ant24,2
0.14342327732669388,Ant482,Ant332,2
0.1450067218088317,Ant638,Ant607,2
0.1451487974297512,Ant202,Ant6,2
0.14678175517220268,Ant71,Ant646,2
0.14754460367672598,Ant19,Ant250,2
0.14954683979905065,Ant24,Ant564,2
0.15046663532560328,Ant334,Ant298,2
0.15061005435455627,Ant221,Ant397,2
0.1518624955153352,Ant115,Ant296,2
0.1531156831227125,Ant252,Ant17,2
0.15366656252989924,Ant221,Ant62,2
0.1546870963198438,Ant49,Ant14,2
0.15896186479277882,Ant172,Ant242,2
0.15905954581352197,Ant227,Ant838,2
0.15957548937802174,Ant170,Ant502,2
0.16141580680783246,Ant534,Ant27,2
0.1619248689128704,Ant242,Ant299,2
0.16304042204433694,Ant51,Ant261,2
0.16430626000458023,Ant332,Ant256,2
0.16447888613649092,Ant158,Ant518,2
0.16598677691358701,Ant158,Ant192,2
0.16699578037394477,Ant610,Ant599,2
0.16853260089167768,Ant534,Ant647,2
0.17040288945236845,Ant250,Ant320,2
0.17067737190316823,Ant263,Ant96,2
0.175037600571582,Ant153,Ant217,2
0.17731213849423136,Ant14,Ant126,2
0.17840817153479901,Ant305,Ant4,2
0.17853429158378287,Ant14,Ant592,2
0.18089047546130388,Ant647,Ant264,2
0.18382473137259084,Ant73,Ant1,2
0.18518881348133506,Ant217,Ant433,2
0.18586620985062893,Ant305,Ant186,2
0.19273469140291807,Ant502,Ant148,2
0.20670942567122255,Ant476,Ant501,2
0.21764160100824612,Ant220,Ant5,2
0.22212329594442903,Ant332,Ant353,2
0.22409549918521848,Ant44,Ant740,2
0.23797407754029426,Ant507,Ant540,2
0.2646098175078602,Ant170,Ant289,2
0.31125460343050726,Ant24,Ant97,2
0.42975393431276765,Ant227,Ant191,2
0.8560217019397713,Ant191,Ant173,2
0.0,,Ant632,3
0.0367899259461913,Ant632,Ant610,3
0.044017389009244734,Ant632,Ant62,3
0.047690687928522484,Ant62,Ant172,3
