t,S,I,R,run_id
0.0,15,1,0,1
0.21707681414582755,14,2,0,1
0.2637546235926151,13,3,0,1
0.3553380908781266,12,4,0,1
0.5468606411949372,11,5,0,1
0.5889689503482339,10,6,0,1
0.5928476509012635,9,7,0,1
0.6733719615721087,8,8,0,1
0.6774617591273364,7,9,0,1
0.7984272227790463,6,10,0,1
1.014374961970659,6,9,1,1
1.0410684863058874,5,10,1,1
1.4393561414702518,4,11,1,1
1.755700897837529,3,12,1,1
2.1152969963735515,2,13,1,1
2.134169148178652,2,12,2,1
2.14522272758252,1,13,2,1
2.444034036210642,1,12,3,1
2.5279908261634674,0,13,3,1
3.7173120793535146,0,12,4,1
4.783867731322409,0,11,5,1
5.147340319679628,0,10,6,1
5.620317947957393,0,9,7,1
6.020011671996059,0,8,8,1
6.359089242873359,0,7,9,1
6.985706561383055,0,6,10,1
8.102088403087162,0,5,11,1
11.212573957635211,0,4,12,1
13.180798759569287,0,3,13,1
13.61558165891904,0,2,14,1
19.6805145435816,0,1,15,1
20.403812775867937,0,0,16,1
0.0,15,1,0,2
0.2337447798690314,14,2,0,2
0.2956565250293348,14,1,1,2
8.5427266463654,14,0,2,2
0.0,15,1,0,3
0.1052537036103232,14,2,0,3
0.3538602046258445,13,3,0,3
0.5465397518397361,12,4,0,3
0.5786726287662972,11,5,0,3
0.8114726744540184,10,6,0,3
0.9195205687520807,9,7,0,3
1.0518612562772758,8,8,0,3
1.1884271296075788,7,9,0,3
1.2811516664875788,6,10,0,3
1.382444390116791,5,11,0,3
1.6889317749464343,4,12,0,3
2.076325804145038,3,13,0,3
2.1652699653744993,2,14,0,3
2.2371742486350823,1,15,0,3
2.8839843445817186,0,16,0,3
4.300383806194371,0,15,1,3
6.5082397807360595,0,14,2,3
6.832570714862851,0,13,3,3
7.083389701202759,0,12,4,3
7.552928551853104,0,11,5,3
8.433571894223736,0,10,6,3
9.624851710238836,0,9,7,3
10.063346949141128,0,8,8,3
12.823210565402448,0,7,9,3
15.281512399472563,0,6,10,3
15.43066741219063,0,5,11,3
15.806471182491192,0,4,12,3
16.063284206422523,0,3,13,3
21.56737572063069,0,2,14,3
23.239752068947865,0,1,15,3
23.385667524605704,0,0,16,3
0.0,15,1,0,4
0.7639565638304064,14,2,0,4
1.7819292968775693,13,3,0,4
2.3390407678461997,12,4,0,4
2.3392180057900336,11,5,0,4
2.4028220326807004,10,6,0,4
2.5668634581348346,9,7,0,4
2.6055329828361495,8,8,0,4
2.633888209509561,7,9,0,4
2.649135360054837,6,10,0,4
2.754434866926024,5,11,0,4
3.260358472052344,4,12,0,4
3.6960336013323,3,13,0,4
3.7163390919219346,2,14,0,4
4.0107402559056196,2,13,1,4
4.164342309178383,1,14,1,4
5.052763285992796,1,13,2,4
5.3306847026529836,0,14,2,4
5.663133356745238,0,13,3,4
6.211358802860371,0,12,4,4
7.161653807190222,0,11,5,4
8.916223456863964,0,10,6,4
11.008357680023947,0,9,7,4
11.762485757452593,0,8,8,4
12.592085392053507,0,7,9,4
13.274184130467171,0,6,10,4
15.551214979127538,0,5,11,4
15.57948938279427,0,4,12,4
16.000036230863074,0,3,13,4
19.001004105254893,0,2,14,4
32.94246365606942,0,1,15,4
33.62055032479424,0,0,16,4
0.0,15,1,0,5
0.34837549471130325,15,0,1,5
