time,infector,infectee,run_id
0.0,,1,1
0.037587980553378295,1,14,1
0.15244585363759533,14,13,1
0.27095382262406137,13,10,1
0.34014151796719005,10,8,1
0.8235538797978952,13,15,1
0.8244208349160111,1,2,1
0.8592101175913092,13,11,1
0.8812976545170389,15,5,1
0.8818355785098467,11,3,1
1.0310158139102117,5,7,1
1.1617471780200919,7,0,1
1.1721659252127905,0,6,1
1.3128297906874917,13,12,1
0.0,,12,2
0.37102462956432586,12,3,2
0.5617353771199978,3,10,2
0.5745051149814349,10,13,2
0.5850999768214477,3,5,2
0.6320422126903971,10,0,2
0.6452892659268044,5,7,2
0.6471348517752765,3,15,2
0.6776906964000283,13,9,2
0.8550279929609358,12,8,2
1.20623700427787,8,11,2
0.0,,8,3
0.7388635765311478,8,5,3
0.751667452425816,8,12,3
0.7880837417583274,5,10,3
0.9327555088601602,10,0,3
1.0253004350671762,12,11,3
1.1764945659607768,10,3,3
1.1884482939355387,0,6,3
1.2007090259144293,6,13,3
1.3109485087686388,6,4,3
1.5266779974535047,13,14,3
1.6807823043619954,0,7,3
1.757871737596834,13,9,3
1.8471247711128338,0,15,3
0.0,,11,4
0.014549142690085337,11,10,4
0.08816258267489603,10,3,4
0.16542075872584405,3,12,4
0.17911881680248992,12,13,4
0.18831473641394192,10,5,4
0.19112872934497835,3,15,4
0.19280677472580773,10,0,4
0.45929588826490175,13,8,4
0.4721732934514083,13,9,4
0.5245621110844063,5,6,4
0.5986580422633502,6,4,4
0.8485701002668407,0,7,4
1.2888483897177119,13,14,4
1.4480035480682392,14,2,4
1.7051242058765315,14,1,4
0.0,,15,5
0.14598182323585,15,5,5
0.2622359591188015,5,11,5
0.32454370704985713,15,10,5
0.3738251094520661,5,13,5
0.3908529000827659,13,6,5
0.42986103736011627,11,3,5
0.4368426653434054,15,0,5
0.45670253176651165,5,7,5
0.46531166156855136,10,8,5
0.6132531865201281,13,14,5
0.6401595957432145,11,12,5
1.3508451327951916,6,9,5
1.5564225244711625,9,4,5
2.4436033121100382,14,2,5
2.927788260089733,14,1,5
