network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_161,Ant6,32,0.18762565586247135,0.007768586640481713,23,35,492,0.826890756302521,0.08198726091461905,29.0,6.0,184.55599999999998,57.0,0.0,N,N,N,N,256.63599999999997,3.27273,3.18182,338.0,124.72726999999999,46.272727,11.27
Network_161,Ant954,29,0.17630358735565654,0.003144370736965124,23,35,492,0.826890756302521,0.08198726091461905,,,,,,,,,,,,,,,,
Network_161,Ant263,31,0.1853874018406408,0.0049553497791554255,23,35,492,0.826890756302521,0.08198726091461905,29.0,263.0,159.928,40.0,0.0,N,N,N,N,164.727,0.0,0.545455,193.0,142.36364,56.727273,8.182
Network_161,Ant262,29,0.17351930545657013,0.004507177762355957,23,35,492,0.826890756302521,0.08198726091461905,29.0,262.0,151.16899999999998,14.0,0.0,C,N,N,C,10.9091,0.636364,2.54545,134.63636,158.09091,154.54545,6.091
Network_161,Ant264,29,0.1763035873556564,0.003144370736965124,23,35,492,0.826890756302521,0.08198726091461905,29.0,264.0,171.418,19.0,0.0,N,N,N,N,321.182,0.0,0.363636,390.27272999999997,128.90909,56.18181800000001,10.55
Network_161,Ant170,31,0.17977046724235615,0.009086724599564692,23,35,492,0.826890756302521,0.08198726091461905,29.0,170.0,167.58599999999998,64.0,0.0,N,N,N,N,263.0,0.818182,0.636364,252.72727000000003,125.27273000000001,56.727273,10.73
Network_161,Ant176,33,0.19059819062474817,0.010400623318009406,23,35,492,0.826890756302521,0.08198726091461905,29.0,176.0,181.33900000000003,50.0,0.0,F,F,N,N,36.4545,2.45455,3.8181800000000004,162.0,282.54545,203.72727,4.8180000000000005
Network_161,Ant391,29,0.17104171294458734,0.006371279576202896,23,35,492,0.826890756302521,0.08198726091461905,29.0,391.0,156.605,14.0,0.0,N,N,N,N,543.727,0.0,0.181818,367.0,86.818182,26.909090999999997,20.64
Network_161,Ant227,21,0.1237029524672822,0.0033054568429457267,19,35,492,0.826890756302521,0.08198726091461905,29.0,227.0,159.063,113.0,41.0,F,C,C,C,111.63600000000001,382.545,102.09100000000001,52.0,133.81818,182.90909,1.636
Network_161,Ant117,33,0.19218718704254642,0.009494103960092683,23,35,492,0.826890756302521,0.08198726091461905,29.0,117.0,213.15,50.0,0.0,C,N,N,N,64.2727,6.45455,1.9090900000000002,304.18182,362.63636,260.0,3.545
Network_161,Ant242,27,0.16639435161651986,0.0019227584634249025,23,35,492,0.826890756302521,0.08198726091461905,29.0,242.0,142.899,14.0,0.0,N,N,N,N,544.091,0.727273,8.090910000000001,281.27272999999997,201.0,101.0,5.727
Network_161,Ant2,31,0.18233906800687108,0.007464697018672409,23,35,492,0.826890756302521,0.08198726091461905,29.0,2.0,177.53900000000002,134.0,0.0,F,F,F,F,4.45455,19.0,2.18182,128.72727,375.09091,405.45455,2.273
Network_161,Ant51,30,0.17883719821697974,0.005110783072304144,23,35,492,0.826890756302521,0.08198726091461905,29.0,51.0,175.636,71.0,0.0,C,F,C,C,43.1818,2.0,1.63636,196.18182,251.54545,186.0,6.727
Network_161,Ant191,19,0.11370407447069329,0.0018998532805870622,18,35,492,0.826890756302521,0.08198726091461905,29.0,191.0,239.50799999999998,40.0,3.0,C,C,C,C,7.0,9.727269999999999,1.09091,29.272727000000003,78.818182,91.0,1.273
Network_161,Ant73,31,0.18539727519652555,0.004987028913001742,23,35,492,0.826890756302521,0.08198726091461905,29.0,73.0,162.049,14.0,0.0,N,N,N,N,107.0,0.0,0.0,350.54545,119.18182,39.727273,14.91
Network_161,Ant593,32,0.18802596283116155,0.00760453326247245,23,35,492,0.826890756302521,0.08198726091461905,29.0,593.0,214.84900000000002,50.0,0.0,C,F,C,C,27.0909,0.0,2.54545,205.27273,249.09091,165.63636,5.727
Network_161,Ant592,29,0.1737992235097,0.004623971221300031,23,35,492,0.826890756302521,0.08198726091461905,29.0,592.0,204.012,50.0,0.0,C,F,N,N,35.9091,0.545455,0.272727,202.18182,222.72727000000003,143.0,4.455
Network_161,Ant638,28,0.16394313992849785,0.006534833142312377,23,35,492,0.826890756302521,0.08198726091461905,29.0,638.0,196.705,85.0,0.0,C,F,F,F,34.0909,71.8182,1.18182,101.27273000000001,224.0,273.27272999999997,0.9091
Network_161,Ant599,31,0.18198461804932556,0.0074186785174544904,23,35,492,0.826890756302521,0.08198726091461905,29.0,599.0,143.59,14.0,0.0,C,N,N,N,49.0,2.27273,8.63636,162.81818,155.63636,142.27273,2.636
Network_161,Ant502,21,0.1277386374514509,0.0015780713282581547,20,35,492,0.826890756302521,0.08198726091461905,29.0,502.0,284.318,1453.0,0.0,Q,Q,Q,Q,38.4545,0.0,0.0,430.45455,158.90909,52.090909,0.0
Network_161,Ant97,27,0.16200644118178095,0.0037283750531476962,23,35,492,0.826890756302521,0.08198726091461905,29.0,97.0,144.9,14.0,0.0,C,F,F,F,428.455,5.54545,6.27273,249.0,151.81818,108.90908999999999,6.727
Network_161,Ant299,31,0.18177825508487694,0.007936584346457049,23,35,492,0.826890756302521,0.08198726091461905,29.0,299.0,159.906,50.0,0.0,N,N,N,N,395.63599999999997,3.09091,0.272727,428.45455,200.63636,84.818182,26.36
Network_161,Ant305,15,0.08887246967038177,0.001215946499126708,15,35,492,0.826890756302521,0.08198726091461905,29.0,305.0,132.231,14.0,0.0,N,N,C,C,372.36400000000003,0.0,1.27273,289.27272999999997,144.09091,71.545455,7.091
Network_161,Ant148,20,0.12340880930616728,0.0008881164093531172,20,35,492,0.826890756302521,0.08198726091461905,29.0,148.0,146.10299999999998,14.0,0.0,C,F,F,F,70.3636,0.636364,2.63636,275.18182,279.72727000000003,182.09091,10.55
Network_161,Ant650,26,0.15615457230675958,0.0038758944094715135,23,35,492,0.826890756302521,0.08198726091461905,,,,,,,,,,,,,,,,
Network_161,Ant476,24,0.14721264289368166,0.001754872488369335,23,35,492,0.826890756302521,0.08198726091461905,29.0,476.0,135.326,19.0,0.0,C,F,F,F,155.091,0.0909091,0.0909091,79.454545,79.090909,41.272727,3.818
Network_161,Ant475,32,0.18920404945036493,0.006715346769570785,23,35,492,0.826890756302521,0.08198726091461905,29.0,475.0,165.52900000000002,106.0,0.0,N,N,N,N,496.727,0.181818,0.454545,335.18182,219.90909,84.181818,17.55
Network_161,Ant356,30,0.177353881402399,0.006374112109926799,23,35,492,0.826890756302521,0.08198726091461905,29.0,356.0,130.392,14.0,0.0,N,N,N,N,398.36400000000003,0.272727,0.181818,302.27272999999997,151.72727,72.0,6.455
Network_161,Ant252,29,0.1707258375784646,0.006333042355967177,23,35,492,0.826890756302521,0.08198726091461905,29.0,252.0,165.412,50.0,0.0,N,N,N,N,465.091,2.72727,2.90909,426.09090999999995,132.54545,47.545455,21.45
