t,S,I,R,run_id
0.0,10,1,0,1
0.07890319438293156,9,2,0,1
0.9758797054807223,9,1,1,1
1.645708754863536,8,2,1,1
2.056383904498216,7,3,1,1
2.1869310450801587,6,4,1,1
2.342918415036106,5,5,1,1
2.6851095952258723,5,4,2,1
2.9533907514247666,4,5,2,1
3.112694960379925,4,4,3,1
3.2744659552647,4,3,4,1
3.369717691298008,4,2,5,1
3.401005316344041,4,1,6,1
3.4945884319676854,4,0,7,1
0.0,10,1,0,2
0.10516574384777348,9,2,0,2
0.3577201698018843,8,3,0,2
0.5380351570979968,8,2,1,2
0.7241595410556891,7,3,1,2
0.8604249533417767,6,4,1,2
1.0718175647214072,5,5,1,2
1.1965093450895938,4,6,1,2
1.3162097125406493,4,5,2,2
1.391415764380054,4,4,3,2
1.4806453771902177,4,3,4,2
2.3187167732674414,4,2,5,2
2.342196933420939,4,1,6,2
2.593271093718617,3,2,6,2
3.513220551422016,3,1,7,2
4.6782885338322195,2,2,7,2
5.464312601001305,1,3,7,2
7.0367549538446665,1,2,8,2
8.150725012606863,1,1,9,2
8.41963180497851,1,0,10,2
0.0,10,1,0,3
0.14271124830169588,9,2,0,3
0.4557230655318327,8,3,0,3
0.4698904183920206,7,4,0,3
0.7858988488064469,7,3,1,3
0.8501993533330405,6,4,1,3
1.0813168694942932,6,3,2,3
1.2463366319072495,5,4,2,3
1.3862302464450647,5,3,3,3
1.4134533598011558,4,4,3,3
1.6157582509471669,3,5,3,3
1.7259888178006688,2,6,3,3
2.1478907731192,2,5,4,3
2.254378406657565,2,4,5,3
2.459783532888043,2,3,6,3
2.675922259936095,1,4,6,3
2.9090321860590107,1,3,7,3
3.9846356199947577,1,2,8,3
4.245472863192992,1,1,9,3
7.339669650795299,1,0,10,3
0.0,10,1,0,4
1.5750091908425232,9,2,0,4
1.7831769886171611,8,3,0,4
1.7857431322674064,7,4,0,4
1.8217107526834395,6,5,0,4
1.8252674637933928,5,6,0,4
1.9289651078801464,4,7,0,4
1.9432705693472014,3,8,0,4
1.9545289121309468,2,9,0,4
2.3596382559265425,1,10,0,4
2.6599632272914175,1,9,1,4
2.816947541535649,1,8,2,4
2.8494312068663876,1,7,3,4
2.8819178435193455,1,6,4,4
2.9283308331321574,1,5,5,4
3.729535367846206,1,4,6,4
4.476926440501353,1,3,7,4
4.990934541521293,1,2,8,4
6.278658262114636,1,1,9,4
8.053342158690192,1,0,10,4
0.0,10,1,0,5
0.15605341366583955,9,2,0,5
0.4335009024543681,8,3,0,5
0.44567819668165426,7,4,0,5
0.495034391448524,7,3,1,5
0.5256697765965069,6,4,1,5
0.5264535083164309,6,3,2,5
0.8616694077720012,5,4,2,5
0.9648957919846519,4,5,2,5
1.2113299329177505,3,6,2,5
1.2753267396205414,3,5,3,5
1.2937417179522737,3,4,4,5
1.360325877278477,3,3,5,5
1.5515430489434632,3,2,6,5
1.6075589843990712,3,1,7,5
4.939154296114546,3,0,8,5
