network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_645,BMRY,5,0.2557893409191186,0.0,5,12,36,0.5454545454545454,0.15277777777777785
Network_645,BMRV,7,0.3388776572988457,0.033939393939393936,5,12,36,0.5454545454545454,0.15277777777777785
Network_645,BMZZ,1,0.042123465710635154,0.0,1,12,36,0.5454545454545454,0.15277777777777785
Network_645,BMRR,8,0.3600019048366548,0.07424242424242423,5,12,36,0.5454545454545454,0.15277777777777785
Network_645,BMVY,4,0.16305057431265196,0.01818181818181818,4,12,36,0.5454545454545454,0.15277777777777785
Network_645,MUWU,7,0.28474557718759713,0.20606060606060603,4,12,36,0.5454545454545454,0.15277777777777785
Network_645,BMZF,6,0.3021826235612791,0.0036363636363636364,5,12,36,0.5454545454545454,0.15277777777777785
Network_645,BMWR,4,0.16233167716222027,0.016666666666666666,4,12,36,0.5454545454545454,0.15277777777777785
Network_645,BMVV,6,0.2566583885592651,0.03333333333333333,4,12,36,0.5454545454545454,0.15277777777777785
Network_645,LWBM,7,0.32319487732278535,0.05060606060606059,5,12,36,0.5454545454545454,0.15277777777777785
Network_645,WRCM,9,0.39287271755302444,0.12333333333333334,5,12,36,0.5454545454545454,0.15277777777777785
Network_645,BMWY,8,0.3719531077421267,0.058181818181818175,5,12,36,0.5454545454545454,0.15277777777777785
