network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_169,Ant387,98,0.07232712633354584,0.0010042074800719059,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,387.0,151.634,442.0,0.0,N,N,N,N,143.455,0.0909091,0.727273,301.54545,130.45455,46.090909,2.909
Network_169,Ant621,121,0.08822912116522982,0.001963028772465913,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,621.0,146.632,40.0,1.0,C,F, , ,79.9091,0.0,4.27273,224.54545,264.54545,186.72727,0.4545
Network_169,Ant620,117,0.08435426941661145,0.002035254579986037,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,620.0,169.0,92.0,0.0,C,C,C, ,10.6364,2.36364,17.2727,160.90909,371.0,214.0,0.0
Network_169,Ant665,117,0.0850905838530369,0.001642861994583853,83,152,8379,0.7301324503311258,0.25668919971013626,,,,,,,,,,,,,,,,
Network_169,Ant356,125,0.09147576035376367,0.0018817488433703429,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,356.0,136.795,50.0,0.0,N,C, , ,295.72700000000003,1.0,154.909,459.90909000000005,289.81818,104.72726999999999,2.455
Network_169,Ant353,88,0.0641646606863545,0.0006491503448366481,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,353.0,148.661,40.0,0.0,N,N,N,N,1048.64,0.0,0.0,447.09090999999995,53.363636,18.090909,31.27
Network_169,Ant540,99,0.07291224327203458,0.000961027224029586,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,540.0,172.467,14.0,0.0,N,N, , ,150.455,0.0,7.636360000000001,401.0,91.090909,31.454545,12.0
Network_169,Ant226,89,0.06450231272200921,0.0008443563245956045,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,226.0,151.98,106.0,0.0,N,N,N,N,321.545,0.0,14.4545,404.63636,88.454545,31.181818,23.09
Network_169,Ant117,128,0.09260160965165366,0.0021871868556603367,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,117.0,144.80700000000002,85.0,0.0,N,N, , ,340.909,0.636364,20.6364,461.72727000000003,196.90909,129.18182,17.09
Network_169,Ant111,115,0.08362754199526436,0.0017814110040014096,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,111.0,191.604,246.0,0.0,C,F,F, ,27.3636,4.27273,1.36364,197.36364,499.45455,416.18182,4.455
Network_169,Ant113,91,0.06544118523447824,0.0012214246972792806,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,113.0,152.42700000000002,57.0,0.0,N,C,F, ,747.3639999999999,5.81818,0.0,298.90909,138.54545,175.18182,7.273
Network_169,Ant220,109,0.0799449062420527,0.001327526084059292,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,220.0,149.88299999999998,14.0,0.0,N, , , ,754.182,0.0,0.181818,432.90909000000005,84.636364,31.363636,7.636
Network_169,Ant195,134,0.09592842997715575,0.0029175999383165606,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,195.0,185.043,134.0,0.0,C,C,F,F,108.63600000000001,0.727273,6.18182,324.90909,316.18182,189.09091,1.818
Network_169,Ant196,130,0.09393369364215744,0.0024513387905742987,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,196.0,169.257,92.0,0.0,C,C,C,C,42.6364,0.181818,9.272730000000001,321.54545,257.45455,157.63636,5.909
Network_169,Ant191,117,0.08497500559649933,0.001689087346395269,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,191.0,144.627,50.0,0.0,N,N,N,N,565.273,0.0,2.81818,513.0,115.18182,32.727273,20.64
Network_169,Ant198,130,0.09232788635294138,0.003065716191188285,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,198.0,142.352,57.0,29.0,F,F,F, ,7.72727,4.90909,41.0,135.36364,290.54545,563.36364,1.364
Network_169,Ant318,86,0.06440269223661112,0.0006094383161734153,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,318.0,144.534,85.0,0.0,C,F,F,F,5.36364,0.727273,25.3636,69.818182,176.27273,101.90909,0.0
Network_169,Ant929,137,0.09763350004698053,0.003064452629883029,83,152,8379,0.7301324503311258,0.25668919971013626,,,,,,,,,,,,,,,,
Network_169,Ant492,120,0.08709294306991783,0.0019298151897561915,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,492.0,157.80100000000002,92.0,2.0,C,C,F,F,29.4545,1.9090900000000002,48.7273,277.27272999999997,266.18182,104.81818,1.909
Network_169,Ant320,127,0.09196575712993285,0.0022818851720756194,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,320.0,157.137,78.0,0.0,C,C,F,F,52.7273,1.36364,7.81818,188.90909,269.90909,150.72727,1.455
Network_169,Ant650,149,0.10399332878961662,0.005669205728515598,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,650.0,172.838,92.0,103.0,F,F,F, ,50.4545,45.6364,9.272730000000001,433.45455,459.81818,653.63636,13.55
Network_169,Ant556,119,0.08498619807040712,0.0028202521877247577,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,556.0,166.82,120.0,22.0,F,F, , ,12.3636,11.0,1.0,109.0,292.0,558.63636,0.0
Network_169,Ant552,107,0.07982260260466298,0.001058630538083764,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,552.0,143.54399999999998,64.0,0.0,C,F, , ,36.4545,1.09091,26.1818,156.09091,235.36364,175.72727,0.1818
Network_169,Ant250,109,0.08093965142245162,0.0011181410912324433,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,250.0,182.792,113.0,0.0,C,C,F,F,39.0,0.545455,9.45455,134.0,342.36364,170.90909,0.0
Network_169,Ant256,128,0.0913642811460401,0.0035465495014593636,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,256.0,142.622,92.0,82.0,F,F,F,F,27.6364,14.8182,2.81818,130.18182,262.54545,383.09091,0.4545
Network_169,Ant261,127,0.09185112855759708,0.002261616765750019,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,261.0,205.937,14.0,0.0,N,N,N,N,22.2727,0.363636,2.36364,490.90909000000005,242.54545,82.181818,8.0
Network_169,Ant126,125,0.09110476334078987,0.002016816687505695,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,126.0,189.679,57.0,0.0,N,N,N,N,238.727,0.727273,0.454545,609.63636,162.63636,56.0,62.91
Network_169,Ant255,105,0.0768474966403532,0.0011428128580123064,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,255.0,159.226,85.0,0.0,N,N,N, ,183.364,0.636364,0.909091,423.63635999999997,107.63636000000001,38.272727,11.45
Network_169,Ant24,59,0.04022688940929125,0.0005378863031021982,56,152,8379,0.7301324503311258,0.25668919971013626,58.0,24.0,156.605,99.0,68.0,F, , , ,6.0,3.09091,0.0,45.727273,59.81818199999999,600.18182,0.0
Network_169,Ant25,116,0.08464944387370708,0.0017468533326978745,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,25.0,196.105,57.0,0.0,C,C,F,F,67.7273,2.18182,2.27273,472.36364000000003,272.09091,114.36363999999999,5.0
Network_169,Ant26,115,0.08482582831180786,0.0016455010513192307,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,26.0,154.201,64.0,9.0,C,F,F, ,88.6364,1.18182,0.0,264.0,263.36364,301.63636,0.6364
Network_169,Ant27,83,0.06104345531111915,0.0007041692482784156,80,152,8379,0.7301324503311258,0.25668919971013626,58.0,27.0,161.608,40.0,0.0,N,N,N,C,364.0,0.0909091,1.63636,328.72727000000003,91.818182,43.272727,15.0
Network_169,Ant20,143,0.10217704945410092,0.0031639719904056943,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,20.0,141.15200000000002,99.0,0.0,C,F,F,F,189.364,0.818182,9.45455,389.45455,365.18182,152.18182,9.818
Network_169,Ant28,85,0.05977073212007391,0.0013873000210137998,78,152,8379,0.7301324503311258,0.25668919971013626,58.0,28.0,152.463,0.0,115.0,F,F, , ,16.0909,22.9091,0.727273,78.727273,146.27273,642.0,0.0
Network_169,Ant29,90,0.06566475365463155,0.0008422156749514459,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,29.0,173.15900000000002,40.0,0.0,N,N,N,N,185.545,0.0,1.18182,446.81818,59.272727,23.909091,23.55
Network_169,Ant838,120,0.08651882376118196,0.002083964591149702,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,838.0,137.058,78.0,6.0,F,F, , ,61.2727,9.272730000000001,0.0909091,146.45455,245.90909,425.0,0.1818
Network_169,Ant257,113,0.08184829047197151,0.0017629014584667876,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,257.0,157.207,99.0,3.0,C,F, , ,33.5455,8.81818,0.181818,170.90909,314.18182,424.54545,0.9091
Network_169,Ant137,147,0.10421569610777906,0.00367099982997809,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,137.0,131.529,40.0,16.0,C,F, , ,68.9091,6.0,19.1818,559.18182,456.90909000000005,396.09091,26.55
Network_169,Ant135,78,0.05679492404970315,0.0006657185869435983,74,152,8379,0.7301324503311258,0.25668919971013626,58.0,135.0,171.72400000000002,148.0,0.0,C,C,F,F,0.545455,2.09091,1.27273,81.454545,398.90909,318.0,0.2727
Network_169,Ant332,131,0.09556743417198707,0.0021466842599626276,83,152,8379,0.7301324503311258,0.25668919971013626,58.0,332.0,140.132,40.0,0.0,N,C,F,F,71.2727,0.454545,7.45455,359.81818,292.45455,114.09091000000001,4.0
