network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1163,092590833,3,0.003921295893284299,0.0,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092296382,3,0.017475912829492977,0.32941176470588235,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092559581,2,0.003958680667008008,0.0,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092567775,2,0.13834578665084304,0.0,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092293382,1,0.01843861536481717,0.0,1,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081319373,6,0.44951677155061975,0.16134453781512606,4,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092616866,5,0.18583124932488534,0.6168067226890757,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,095571809,3,0.00392129589328426,0.0,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,096359770,4,0.03734811760841212,0.3596638655462185,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092628888,3,0.14470823991324158,0.05714285714285715,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081324293,5,0.07919783241529921,0.5411764705882354,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092286310,2,0.014840809641979645,0.0,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081321771,2,0.04750147796833991,0.292436974789916,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092776792,3,0.005912086522367063,0.0008403361344537816,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092083585,4,0.3960620992234195,0.0,4,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092594768,6,0.45953122432034554,0.32941176470588235,4,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081819034,3,0.006186522301394703,0.0,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081322533,3,0.009227209731834976,0.0,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092089060,4,0.007520377249620181,0.0005602240896358543,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,079594811,3,0.003921295893284264,0.0,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,082359638,5,0.026894001235299215,0.22941176470588237,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081325789,4,0.39606209922341956,0.0,4,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092320315,1,0.033690563169561,0.0,1,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081320014,2,0.061703321286277334,0.0,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092086000,4,0.009000220369473417,0.16134453781512606,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081320861,4,0.018197850321823004,0.25210084033613445,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081791624,5,0.010820698411834072,0.2929971988795518,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081323093,4,0.010343705588330565,0.02689075630252101,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081783879,4,0.007063049823533433,0.052100840336134456,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081323061,5,0.008231372798762704,0.05602240896358543,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081320875,1,0.000876527522138677,0.0,1,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081824886,5,0.011091301305203466,0.08151260504201681,3,36,62,0.09841269841269841,0.6843980195628547
Network_1163,095581275,4,0.03685047912170081,0.1184873949579832,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,081785865,4,0.3960620992234196,0.0,4,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092787028,2,0.15025146597487743,0.0,2,36,62,0.09841269841269841,0.6843980195628547
Network_1163,092591000,3,0.003764874879824022,0.05714285714285715,2,36,62,0.09841269841269841,0.6843980195628547
