time,infector,infectee,run_id
0.0,,Ant638,1
0.04501765277606482,Ant638,Ant17,1
0.11793617697900272,Ant638,Ant607,1
0.15470539211712458,Ant638,Ant262,1
0.1743006429471578,Ant638,Ant97,1
0.3129084088057067,Ant97,Ant120,1
0.32319857738885804,Ant262,Ant176,1
0.3277749811900188,Ant638,Ant650,1
0.4251369910644083,Ant120,Ant263,1
0.4428743682803585,Ant120,Ant71,1
0.47731966945654547,Ant176,Ant332,1
0.5384537838564972,Ant262,Ant593,1
0.609345806133399,Ant607,Ant305,1
0.6135831797323419,Ant263,Ant299,1
0.6878271654791377,Ant299,Ant476,1
0.6898043784751354,Ant305,Ant153,1
0.6898716670698735,Ant607,Ant237,1
0.6918546150923063,Ant263,Ant242,1
0.7263694130248474,Ant638,Ant1,1
0.7300285344252507,Ant262,Ant391,1
0.7860898947395342,Ant17,Ant334,1
0.8305393975182621,Ant120,Ant298,1
0.8316538785281191,Ant120,Ant227,1
0.8747256326366648,Ant332,Ant264,1
0.8789458120580361,Ant237,Ant6,1
0.8859983473291645,Ant71,Ant117,1
0.9133823159863449,Ant117,Ant740,1
0.9153978017394296,Ant263,Ant646,1
0.9176107939960558,Ant176,Ant24,1
0.9263950820606476,Ant638,Ant540,1
0.9488634767892412,Ant176,Ant115,1
0.951222279923363,Ant24,Ant2,1
0.9652021713765632,Ant740,Ant502,1
0.9668785830564876,Ant120,Ant311,1
1.0096126311864664,Ant391,Ant27,1
1.0580280088128489,Ant242,Ant170,1
1.0612320316972643,Ant476,Ant250,1
1.1046615036257887,Ant262,Ant252,1
1.1108529869396964,Ant305,Ant534,1
1.1313244003777299,Ant740,Ant954,1
1.134179506845533,Ant476,Ant191,1
1.1464216004073038,Ant153,Ant73,1
1.178980791890614,Ant252,Ant49,1
1.2144155444217657,Ant262,Ant564,1
1.238551116970739,Ant540,Ant356,1
1.2736245749966755,Ant73,Ant25,1
1.2809654363305325,Ant638,Ant51,1
1.2885665539132192,Ant264,Ant647,1
1.5288021394279518,Ant502,Ant59,1
1.592323114726594,Ant332,Ant148,1
1.7249272202322619,Ant17,Ant592,1
1.826917337075109,Ant534,Ant599,1
1.8475647539101079,Ant564,Ant475,1
1.946855523949863,Ant954,Ant44,1
2.0579032440992893,Ant153,Ant256,1
0.0,,Ant117,2
0.026204318819013542,Ant117,Ant298,2
0.05345372906562278,Ant298,Ant264,2
0.17592390223772303,Ant117,Ant49,2
0.23338773283909936,Ant117,Ant593,2
0.23391891624384373,Ant264,Ant334,2
0.23692175343712907,Ant298,Ant1,2
0.301491094670978,Ant298,Ant237,2
0.3735958253921251,Ant264,Ant650,2
0.3788598226013066,Ant650,Ant263,2
0.4515790664157584,Ant593,Ant476,2
0.5094295726832055,Ant264,Ant24,2
0.5095279251291085,Ant117,Ant475,2
0.5694690303402438,Ant650,Ant227,2
0.5876754080841752,Ant298,Ant73,2
0.6037176995509169,Ant334,Ant97,2
0.6178913860466019,Ant49,Ant311,2
0.6219545631851282,Ant334,Ant170,2
0.6315059195350049,Ant593,Ant153,2
0.6371114183775277,Ant49,Ant27,2
0.6563760169013008,Ant117,Ant115,2
0.6564705092257458,Ant476,Ant250,2
0.6682980634543546,Ant263,Ant534,2
