time,infector,infectee,run_id
0.0,,grr	,1
1.2599073403544916,grr	,bng	,1
1.528504346069733,bng	,nbg	,1
1.6853388417586712,nbg	,bbb	,1
1.7267971113033473,bng	,ggg	,1
1.8522090108169849,grr	,brn	,1
1.9051208804759387,brn	,rbr	,1
1.9373678105678653,nbg	,nrb	,1
2.908079142429172,ggg	,oon	,1
3.0050190116398454,oon	,grg	,1
3.343246088949538,rbr	,gpn	,1
3.686150317806744,rbr	,grb	,1
3.872330275391726,rbr	,rgn	,1
4.415952185193356,gpn	,rnb	,1
4.511010745404612,oon	,gbb	,1
4.667965595442413,gbb	,ryn	,1
5.041836006381507,oon	,bgn	,1
5.271348523408217,grg	,rng	,1
6.565556035023249,gbb	,brr	,1
6.716415044629914,oon	,bgr	,1
7.14461587143301,gbb	,rrr	,1
0.0,,brr	,2
0.036386014310313915,brr	,ggg	,2
1.1154254038963385,ggg	,rbr	,2
1.205244627488845,rbr	,oon	,2
2.403785670786357,oon	,rrr	,2
2.41230525960075,rbr	,brn	,2
2.6301997260782985,brn	,gbb	,2
2.913559789115354,oon	,bgr	,2
3.4083918014432926,bgr	,nrb	,2
3.839857231449103,rrr	,bbb	,2
4.537107318126641,ggg	,nbg	,2
4.843857907260288,nbg	,grg	,2
5.165735841310971,bbb	,rnb	,2
6.832524228307443,nbg	,grb	,2
0.0,,bng	,3
0.9022963743255523,bng	,bbb	,3
1.1245028136210522,bng	,ggg	,3
1.2661526630508713,bng	,nrb	,3
1.4389785040324354,bbb	,rnb	,3
1.6573372152247603,rnb	,gpn	,3
2.2872602179029338,nrb	,grg	,3
2.6823618679740386,grg	,grr	,3
4.078472565314515,gpn	,rbr	,3
4.152925715050463,grg	,rng	,3
0.0,,rgn	,4
0.0,,ryn	,5
