network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_368,0,12,0.2574438988700486,0.02726035868893012,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,1,7,0.15630836382226923,0.005461760461760462,7,16,89,0.7416666666666667,0.1259576161579219
Network_368,2,8,0.18371152507351304,0.0041991341991342,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,3,9,0.19279533812556357,0.011210059781488353,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,4,11,0.2527109302150153,0.011981034838177694,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,5,13,0.28146335825749097,0.02734384662956092,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,6,11,0.2371721845762096,0.02020820449391878,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,7,12,0.2736746421812298,0.013182848897134612,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,8,8,0.1911329939446825,0.0,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,9,13,0.28841413867489946,0.02313749742321171,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,10,14,0.29739459979278504,0.04277056277056277,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,11,13,0.28102866825844425,0.03265718408575551,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,12,11,0.24460449983461816,0.018507524221809936,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,13,12,0.26295183247305126,0.02614924757781901,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,14,13,0.2884141386748995,0.02313749742321171,8,16,89,0.7416666666666667,0.1259576161579219
Network_368,15,11,0.25464590361102796,0.00803133374561946,8,16,89,0.7416666666666667,0.1259576161579219
