time,infector,infectee,run_id
0.0,,Ant140,1
0.006398366866004131,Ant140,Ant305,1
0.026311446168830525,Ant140,Ant219,1
0.027664302582184674,Ant140,Ant232,1
0.028989638814305444,Ant305,Ant30,1
0.032086346147394085,Ant219,Ant552,1
0.034599108914872806,Ant219,Ant575,1
0.03581072507004087,Ant140,Ant19,1
0.041421853787889526,Ant19,Ant592,1
0.0445520306347221,Ant140,Ant342,1
0.04667040454971736,Ant552,Ant673,1
0.04685705919710259,Ant140,Ant332,1
0.04877147325176977,Ant305,Ant202,1
0.050871022601256845,Ant30,Ant209,1
0.05207564100968836,Ant30,Ant99,1
0.05227095914565322,Ant30,Ant262,1
0.05397103636958542,Ant99,Ant560,1
0.05520614064538907,Ant99,Ant50,1
0.05881311383872874,Ant140,Ant52,1
0.06234847256937734,Ant50,Ant650,1
0.06569453928126653,Ant99,Ant161,1
0.06576620079009997,Ant30,Ant356,1
0.06576799805679931,Ant305,Ant400,1
0.0666854087920974,Ant99,Ant144,1
0.06727605127434905,Ant50,Ant210,1
0.07149094708564852,Ant19,Ant112,1
0.07304727540009068,Ant552,Ant169,1
0.07630078948198676,Ant305,Ant476,1
0.07630898650812865,Ant356,Ant257,1
0.07661011594250655,Ant257,Ant206,1
0.07671396729745864,Ant169,Ant256,1
0.07674200337489857,Ant210,Ant621,1
0.07914354814707865,Ant144,Ant7,1
0.08180822626026826,Ant99,Ant147,1
0.0825317617096332,Ant332,Ant44,1
0.08273124254319024,Ant342,Ant126,1
0.08490733890952964,Ant356,Ant20,1
0.08687802953528947,Ant99,Ant593,1
0.08702365870681138,Ant575,Ant137,1
0.08717351663674809,Ant19,Ant215,1
0.08844919080531534,Ant400,Ant268,1
0.08910564771166393,Ant356,Ant65,1
0.08958468374687152,Ant144,Ant2,1
0.09060314243467592,Ant7,Ant195,1
0.09118554689304144,Ant20,Ant96,1
0.09250511627703158,Ant195,Ant437,1
0.09381967070664458,Ant96,Ant98,1
0.09402272717750292,Ant195,Ant556,1
0.0969990962479076,Ant169,Ant395,1
0.0976068686665264,Ant262,Ant665,1
0.09774708768407057,Ant99,Ant174,1
0.0982449868258083,Ant332,Ant148,1
0.09850223377499595,Ant650,Ant105,1
0.09882060446838752,Ant20,Ant289,1
0.10071044478512266,Ant126,Ant176,1
0.10164386921903179,Ant556,Ant237,1
0.10287162807327904,Ant209,Ant217,1
0.10547499281278318,Ant332,Ant62,1
0.1083653964768577,Ant50,Ant63,1
0.10930984151116127,Ant215,Ant265,1
0.11055758904165755,Ant356,Ant518,1
0.11291770673024036,Ant62,Ant35,1
0.11297225680742824,Ant237,Ant60,1
0.1131044984847194,Ant215,Ant398,1
0.11381606646853994,Ant96,Ant607,1
0.11789678993902347,Ant112,Ant298,1
0.11823594187193424,Ant342,Ant564,1
0.11869180902360361,Ant96,Ant6,1
0.11961828149129955,Ant7,Ant102,1
0.12119334528797912,Ant650,Ant227,1
0.1212850013070583,Ant607,Ant55,1
0.1246943429714733,Ant256,Ant324,1
0.12748678759664175,Ant650,Ant599,1
0.12782540231933506,Ant112,Ant604,1
0.1297589659997462,Ant289,Ant294,1
0.12992593312597436,Ant294,Ant172,1
0.13094186206892955,Ant63,Ant296,1
0.13203369258290998,Ant202,Ant638,1
0.1320809136131655,Ant257,Ant492,1
