network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_986,7430,231,0.085100500276943,0.017253066336615695,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,357,9,0.008104136805416915,7.733763886478438e-05,9,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7403,319,0.10085967880835178,0.04231878449189258,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,589,2,0.001953147122738253,4.326709013524491e-06,2,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7288,251,0.09232331394913898,0.012595344626887736,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,8,60,0.05312152293546729,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7396,239,0.08838431476980702,0.016536201798938492,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,2,60,0.05312152293546727,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,6,60,0.05312152293546729,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7336,331,0.09998706050739643,0.04753979939645003,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,14,60,0.053121522935467305,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7290,288,0.09485918533631524,0.03084935026590379,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,10,60,0.053121522935467305,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7293,321,0.1000078456097331,0.03632375627928785,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,283,18,0.016217943943018173,0.0003521522077810921,18,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,116,58,0.051508595715695105,0.0029630610729975033,58,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7361,237,0.0875981621274042,0.020584478841083095,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,5,60,0.0531215229354673,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,52,60,0.05312152293546729,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7292,248,0.09105893376613648,0.016884477949726404,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7303,285,0.09548878510027105,0.03142883780378332,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7474,321,0.10054297411742565,0.039153867697536766,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,30,60,0.05312152293546729,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7436,300,0.09626013585649225,0.04657436336343469,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7,60,0.05312152293546729,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7369,276,0.09397845487528893,0.031707890744815295,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,61,60,0.053121522935467284,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,62,60,0.05312152293546729,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,49,60,0.0531215229354673,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7381,319,0.09870223576247204,0.041064977663686095,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,45,60,0.05312152293546728,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,29,60,0.053121522935467284,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7376,228,0.08439039134902858,0.015152025531721371,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7429,337,0.10364507111132522,0.04349021477554042,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,3,60,0.05312152293546729,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,23,60,0.0531215229354673,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,12,60,0.053121522935467305,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7455,215,0.0843865487088215,0.011757746465870614,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,15,60,0.0531215229354673,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,60,60,0.05312152293546729,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7296,272,0.09328196768204663,0.028341699893106743,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,26,60,0.053121522935467284,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,242,26,0.023284741577136517,0.0007027450331963152,26,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7299,234,0.08789587787468711,0.013568208040790928,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,18,60,0.053121522935467305,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,43,60,0.05312152293546728,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7346,357,0.10626772914820422,0.05524039052595684,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,16,60,0.05312152293546728,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,41,60,0.053121522935467284,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7409,192,0.08108588705246506,0.005588022359555211,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7341,234,0.08727939095965521,0.016057729704767564,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7345,257,0.08746174480139532,0.03081254413308035,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7377,296,0.09670111141073513,0.03981592602311449,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,9,60,0.05312152293546729,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,21,60,0.053121522935467284,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,174,36,0.03244743033831347,0.0011818326848989477,36,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,57,60,0.05312152293546729,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7358,223,0.08384292185001713,0.018688567836565785,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,17,60,0.053121522935467305,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,4,60,0.053121522935467284,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,106,56,0.04994537785558863,0.0028645972463511773,56,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7300,211,0.08329438728927521,0.01226654683006159,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,28,60,0.053121522935467305,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7339,283,0.0932169807366124,0.02876460784195693,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,7398,211,0.08198644879599114,0.011476674758135996,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,48,60,0.05312152293546729,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,80,60,0.053121522935467284,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,11,60,0.05312152293546728,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
Network_986,19,60,0.05312152293546729,0.003122383991410468,60,1336,15636,0.017533472381080537,0.08474246358754792
