network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_507,047100575,9,0.25529913743296795,0.06401414311250377,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047012599,10,0.2665383145177682,0.04220989999678524,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047016773,6,0.10264502934766356,0.0,6,62,172,0.09095716552088842,0.6598484848484848
Network_507,047105818,7,0.03453828594976261,0.019711775420550734,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047070268,2,0.021776160531925305,0.0,2,62,172,0.09095716552088842,0.6598484848484848
Network_507,047015839,1,-7.613965582867335e-18,0.0,1,62,172,0.09095716552088842,0.6598484848484848
Network_507,044886320,2,0.03718745207298996,0.0,2,62,172,0.09095716552088842,0.6598484848484848
Network_507,047049593,5,0.1542386559425484,0.0007481134530314858,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047000366,6,0.10264502934766356,0.0,6,62,172,0.09095716552088842,0.6598484848484848
Network_507,047096014,6,0.16757498910272164,0.028579891571694854,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,044885126,2,0.011695420988850364,0.0,2,62,172,0.09095716552088842,0.6598484848484848
Network_507,045068615,6,0.11985622700846685,0.024781756155912386,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047083798,6,0.10264502934766354,0.0,6,62,172,0.09095716552088842,0.6598484848484848
Network_507,043880554,7,0.16894414265952198,0.05990108082923897,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047080630,3,0.017915100467614038,0.0,3,62,172,0.09095716552088842,0.6598484848484848
Network_507,046863589,6,0.10264502934766356,0.0,6,62,172,0.09095716552088842,0.6598484848484848
Network_507,047017880,5,0.10866818190653393,0.03455264983953509,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047015528,8,0.06736800373275158,0.08484549737201612,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047036868,7,0.15642501280716162,0.07104518173708145,5,62,172,0.09095716552088842,0.6598484848484848
Network_507,047067300,3,0.016493928480104326,0.009339531142809832,2,62,172,0.09095716552088842,0.6598484848484848
Network_507,047019591,1,0.015154911196942992,0.0,1,62,172,0.09095716552088842,0.6598484848484848
Network_507,047069891,6,0.10264502934766348,0.0,6,62,172,0.09095716552088842,0.6598484848484848
Network_507,047015525,3,0.017915100467614034,0.0,3,62,172,0.09095716552088842,0.6598484848484848
Network_507,047006038,7,0.06681834628296338,0.06121681989570124,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047098069,3,0.047342532480652844,0.0,3,62,172,0.09095716552088842,0.6598484848484848
Network_507,047043032,6,0.11734266164805054,0.015300546448087432,5,62,172,0.09095716552088842,0.6598484848484848
Network_507,047088372,7,0.15308263467590613,0.032146609595982784,5,62,172,0.09095716552088842,0.6598484848484848
Network_507,047073094,5,0.022295243302065504,0.002313296903460838,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047060260,4,0.05795124859491891,0.0,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047088331,3,0.03920617099802773,0.019407186620301376,2,62,172,0.09095716552088842,0.6598484848484848
Network_507,047027806,11,0.14511071513969687,0.12018010169408432,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047098326,11,0.22279029907989312,0.187744356432881,6,62,172,0.09095716552088842,0.6598484848484848
Network_507,047044534,2,0.03695240325116282,0.0,2,62,172,0.09095716552088842,0.6598484848484848
Network_507,044061614,2,0.014211894810909603,0.0,2,62,172,0.09095716552088842,0.6598484848484848
Network_507,047049107,3,0.09023558010965554,0.006655160261717638,3,62,172,0.09095716552088842,0.6598484848484848
Network_507,047019813,3,0.03613792110758005,0.000273224043715847,2,62,172,0.09095716552088842,0.6598484848484848
Network_507,047103567,6,0.10264502934766345,0.0,6,62,172,0.09095716552088842,0.6598484848484848
Network_507,047047804,11,0.22744618703910377,0.23407063988549037,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,045089577,9,0.24742098022031284,0.06121474760819021,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,046863777,7,0.04771601019053468,0.0662357197072723,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047043085,8,0.1592069714146125,0.11461783386084251,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047094533,9,0.2655221519620646,0.0666326599933157,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047080609,5,0.06217844598875121,0.013600849488024036,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047042348,5,0.15891073900744,0.00036429872495446266,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,046862097,7,0.21698738731784015,0.007880304273746896,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047070287,4,0.13475809147320136,0.0,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047063521,6,0.13266969151322472,0.08484255708219066,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,046842815,4,0.01694346667491546,0.0,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047001572,11,0.2274570879090038,0.10531240010748208,4,62,172,0.09095716552088842,0.6598484848484848
Network_507,047026778,3,0.047342532480652844,0.0,3,62,172,0.09095716552088842,0.6598484848484848
Network_507,047019584,10,0.21416418124259157,0.1018698924026793,5,62,172,0.09095716552088842,0.6598484848484848
Network_507,047048867,1,-6.2383682580548796e-18,0.0,1,62,172,0.09095716552088842,0.6598484848484848
