t,S,I,R,run_id
0.0,20,1,0,1
0.36892300948103535,19,2,0,1
0.48848870845936954,18,3,0,1
0.505485425731274,17,4,0,1
0.5400292338548245,16,5,0,1
0.6773440786002378,15,6,0,1
0.6944339111619388,14,7,0,1
0.7978883762386128,13,8,0,1
0.8284487725563644,12,9,0,1
0.897211546382716,11,10,0,1
0.9819689858940406,10,11,0,1
1.0274149228950584,9,12,0,1
1.0623875865177974,8,13,0,1
1.1275690351855476,7,14,0,1
1.2231598566618394,6,15,0,1
1.2789927755185,5,16,0,1
1.3426504021737802,4,17,0,1
1.410125234246056,3,18,0,1
1.5354199132706188,2,19,0,1
1.7313664117089365,2,18,1,1
2.029425124798363,1,19,1,1
2.298681379188885,1,18,2,1
2.5147449835660103,1,17,3,1
2.9256077079718192,0,18,3,1
3.38479861845702,0,17,4,1
4.825718994214885,0,16,5,1
5.269322515233498,0,15,6,1
5.317297099917424,0,14,7,1
6.047882131381105,0,13,8,1
8.565289700464891,0,12,9,1
8.584816422522142,0,11,10,1
9.466894311880607,0,10,11,1
9.667449508015721,0,9,12,1
10.581016419690242,0,8,13,1
10.632620271699487,0,7,14,1
11.397149595162814,0,6,15,1
12.550732143332041,0,5,16,1
14.496071164586047,0,4,17,1
18.173109898629804,0,3,18,1
19.75572705702483,0,2,19,1
22.31379629022512,0,1,20,1
25.12415507109105,0,0,21,1
0.0,20,1,0,2
0.03771692986856799,19,2,0,2
0.09787108584307587,18,3,0,2
0.2891288540503695,17,4,0,2
0.3195503939038259,16,5,0,2
0.3318264978578951,15,6,0,2
0.3705349173865127,14,7,0,2
0.44743863613808843,13,8,0,2
0.522857457504793,12,9,0,2
0.618319932297235,11,10,0,2
0.6404972721954383,11,9,1,2
0.7212725346240189,10,10,1,2
0.8200071321539936,9,11,1,2
0.8337611679230935,8,12,1,2
0.8401050906352212,7,13,1,2
0.8507566145771643,6,14,1,2
0.8866067800855796,5,15,1,2
0.9014571649102169,4,16,1,2
0.9190438357606516,3,17,1,2
0.9354433204504858,3,16,2,2
0.9669727736643353,3,15,3,2
1.0472742976707383,2,16,3,2
1.050602726571033,1,17,3,2
1.3812112182479057,0,18,3,2
1.7318264409574475,0,17,4,2
1.946150431901257,0,16,5,2
2.2418975282264917,0,15,6,2
2.572040049592852,0,14,7,2
2.656859645679998,0,13,8,2
3.013414020376037,0,12,9,2
3.2136906717895966,0,11,10,2
3.4783757724032935,0,10,11,2
4.297509995600814,0,9,12,2
4.629053742683123,0,8,13,2
11.72694179066971,0,7,14,2
13.85026499859119,0,6,15,2
14.885302025512122,0,5,16,2
19.16739343184477,0,4,17,2
21.0149969942738,0,3,18,2
22.766592361136684,0,2,19,2
23.470654062208624,0,1,20,2
25.660954438827627,0,0,21,2
0.0,20,1,0,3
0.07749769406659754,19,2,0,3
0.26651802263906665,18,3,0,3
0.2773303752919003,17,4,0,3
0.29471496222778243,16,5,0,3
0.33161152521522386,15,6,0,3
0.35681597881500277,14,7,0,3
0.37252581921045047,13,8,0,3
0.3926850392381665,12,9,0,3
0.41620125693692905,11,10,0,3
0.4883192699718067,10,11,0,3
0.5025628541624709,9,12,0,3
0.5030034307566673,8,13,0,3
0.50410030239112,7,14,0,3
0.5452070228262937,6,15,0,3
