t,S,I,R,run_id
0.0,14,1,0,1
1.3665790331467353,14,0,1,1
0.0,14,1,0,2
0.13830522513510685,13,2,0,2
0.24044269920320369,12,3,0,2
0.6614001945595464,11,4,0,2
1.3823607262703255,10,5,0,2
2.131275646269236,9,6,0,2
2.16731229076192,8,7,0,2
2.3826633251913183,7,8,0,2
2.4751407060288186,6,9,0,2
2.662073292596229,5,10,0,2
2.802585654236553,5,9,1,2
3.129490133046999,4,10,1,2
3.4749349486403807,4,9,2,2
3.8359925039327285,4,8,3,2
4.4214707533002535,3,9,3,2
5.023872195976056,3,8,4,2
5.141803270253149,3,7,5,2
6.045291530831243,3,6,6,2
6.281854488901014,3,5,7,2
7.7705621428673215,3,4,8,2
7.941041423106003,3,3,9,2
10.12143525701486,3,2,10,2
14.569191162721596,3,1,11,2
18.365351540165687,3,0,12,2
0.0,14,1,0,3
0.050012803420089146,13,2,0,3
0.2593329796706505,12,3,0,3
0.44581450943958845,11,4,0,3
1.1478815632634531,10,5,0,3
1.8702137447518747,9,6,0,3
2.4035746370462734,8,7,0,3
2.46223263035489,7,8,0,3
2.5712861069098283,7,7,1,3
2.6679812705007024,6,8,1,3
3.4478356310728153,5,9,1,3
3.644025727581827,4,10,1,3
3.7697105541962252,3,11,1,3
5.1926521187583,3,10,2,3
6.336881381996189,3,9,3,3
6.629435784259797,3,8,4,3
7.84668757675931,3,7,5,3
8.311604566781433,3,6,6,3
8.798798448565048,3,5,7,3
10.26616923593445,3,4,8,3
17.920817888369502,3,3,9,3
21.171465900329952,3,2,10,3
22.72027683925301,3,1,11,3
42.39777946493646,3,0,12,3
0.0,14,1,0,4
1.2333457893860857,13,2,0,4
6.907836692737568,13,1,1,4
9.670222470273814,13,0,2,4
0.0,14,1,0,5
10.237168367483708,14,0,1,5
