t,S,I,R,run_id
0.0,12,1,0,1
0.013742224280422623,11,2,0,1
0.20093103110224805,10,3,0,1
0.27664897928284143,9,4,0,1
0.47146548469726524,8,5,0,1
0.6025093134522829,7,6,0,1
0.6096473652401148,6,7,0,1
0.612576001680615,5,8,0,1
0.8114012042302886,4,9,0,1
0.8630405488259064,3,10,0,1
1.0398538416176186,2,11,0,1
1.0719281010456847,1,12,0,1
1.2087899414348453,0,13,0,1
1.4035705501357922,0,12,1,1
4.3654335637026325,0,11,2,1
4.712947593584492,0,10,3,1
8.176196637983422,0,9,4,1
8.331420252444126,0,8,5,1
12.452060266243876,0,7,6,1
12.538429001480896,0,6,7,1
12.998448768696786,0,5,8,1
17.370977492000463,0,4,9,1
18.136929797674775,0,3,10,1
20.80622207818434,0,2,11,1
36.94882395388045,0,1,12,1
56.248591542956945,0,0,13,1
0.0,12,1,0,2
0.7018585902275379,11,2,0,2
0.7861491641673254,10,3,0,2
0.7862992887434825,9,4,0,2
0.8679433001253478,8,5,0,2
0.8903637651219714,7,6,0,2
0.9135924959266584,6,7,0,2
0.9651755724754301,5,8,0,2
1.15789835502621,4,9,0,2
1.2891793132684646,3,10,0,2
1.3388101244881119,2,11,0,2
1.4108847948990428,1,12,0,2
1.6421943542420314,0,13,0,2
2.0833068308678495,0,12,1,2
2.108656261444662,0,11,2,2
2.440430159451809,0,10,3,2
5.068414504231679,0,9,4,2
5.518561555777624,0,8,5,2
5.7666218426728095,0,7,6,2
6.108991114365868,0,6,7,2
7.034142707811266,0,5,8,2
12.05313060403392,0,4,9,2
15.532961638532928,0,3,10,2
21.96938396481835,0,2,11,2
23.2640741076588,0,1,12,2
25.78011515187191,0,0,13,2
0.0,12,1,0,3
0.4787277065536125,11,2,0,3
0.5343885195600753,10,3,0,3
0.6465140240454701,9,4,0,3
0.6487862781215664,8,5,0,3
0.8969773753014703,7,6,0,3
0.9966462875916081,6,7,0,3
1.0006997509000024,5,8,0,3
1.0367350771649029,4,9,0,3
1.0653806983356966,3,10,0,3
1.1315314307540634,2,11,0,3
1.1573668324932023,1,12,0,3
1.3120229861560373,0,13,0,3
2.197103457760667,0,12,1,3
3.310190930217612,0,11,2,3
3.6118834519673633,0,10,3,3
4.597223242668631,0,9,4,3
6.628690925362601,0,8,5,3
10.235890272850181,0,7,6,3
11.872528727982889,0,6,7,3
14.803475584200184,0,5,8,3
15.464311970795315,0,4,9,3
17.07454006537335,0,3,10,3
19.046066766042898,0,2,11,3
21.28292728681305,0,1,12,3
23.251826387773754,0,0,13,3
0.0,12,1,0,4
0.19352992196316274,11,2,0,4
0.24417782273486108,10,3,0,4
0.3083679224863661,9,4,0,4
0.3098451975799594,8,5,0,4
0.4471115840073053,7,6,0,4
0.5190164900849721,6,7,0,4
0.7387130470736711,5,8,0,4
0.8832889479524567,4,9,0,4
0.8844268046132081,3,10,0,4
1.17276493096447,2,11,0,4
1.2941969337581773,1,12,0,4
2.314845526895152,0,13,0,4
2.5136129253371107,0,12,1,4
3.5231268639693436,0,11,2,4
4.469870767343659,0,10,3,4
6.402057860551519,0,9,4,4
6.962614626215697,0,8,5,4
8.277465755938529,0,7,6,4
10.142209278668307,0,6,7,4
11.230663215697398,0,5,8,4
12.550944319442255,0,4,9,4
12.598300159344262,0,3,10,4
13.779785594797872,0,2,11,4
19.886504862108865,0,1,12,4
28.36964210760382,0,0,13,4
0.0,12,1,0,5
1.089638699547395,11,2,0,5
1.1100310665115498,10,3,0,5
1.2979595105518524,9,4,0,5
1.3633008432635838,8,5,0,5
1.4033341342620507,7,6,0,5
1.4851211823528983,6,7,0,5
1.5424617608893423,5,8,0,5
1.6685449293594692,4,9,0,5
1.7804057707281693,3,10,0,5
1.7918926086880007,2,11,0,5
2.0426551014432377,1,12,0,5
2.1825741544953474,0,13,0,5
4.041661019827919,0,12,1,5
4.2244621247621605,0,11,2,5
4.380777241676691,0,10,3,5
4.399923273255101,0,9,4,5
4.4140950947859094,0,8,5,5
4.51078830400598,0,7,6,5
5.378521390856282,0,6,7,5
6.009018798068719,0,5,8,5
7.039474263123137,0,4,9,5
9.22461788331455,0,3,10,5
25.229877550297907,0,2,11,5
29.418802969692905,0,1,12,5
30.70443120712264,0,0,13,5
