network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_465,TFW6758,0,-1.4966511808301646e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0027,0,7.063399860379359e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0026,1,-7.499932086653535e-17,0.0,1,42,20,0.023228803716608595,0.42125
Network_465,TCS0025,1,5.276280959881844e-18,0.0,1,42,20,0.023228803716608595,0.42125
Network_465,TCS0024,0,7.038041937373169e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0023,0,6.434923149521236e-18,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0004,2,-1.277838983896504e-16,0.0,2,42,20,0.023228803716608595,0.42125
Network_465,TFW7850,4,0.35798938449047313,0.00975609756097561,3,42,20,0.023228803716608595,0.42125
Network_465,TCS0070,0,-2.7376264228771062e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0071,0,2.1863064610132327e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0072,0,-3.3212121797947524e-18,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0073,0,-5.407441113447106e-18,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0074,0,-7.221353955133924e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0075,0,7.950940694097103e-19,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0010,0,5.4075756721938645e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0011,5,0.4466891201046145,0.011382113821138212,3,42,20,0.023228803716608595,0.42125
Network_465,TCS0052,0,-1.437570039744239e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0012,5,0.42146860362955985,0.013414634146341463,3,42,20,0.023228803716608595,0.42125
Network_465,TCS0005,2,-2.176881715049436e-16,0.0,2,42,20,0.023228803716608595,0.42125
Network_465,TFW6752,4,0.4243701048045008,0.0016260162601626016,3,42,20,0.023228803716608595,0.42125
Network_465,TCS0054,1,0.05951481539393624,0.0,1,42,20,0.023228803716608595,0.42125
Network_465,TCS0055,3,0.23815074249272924,0.00975609756097561,2,42,20,0.023228803716608595,0.42125
Network_465,TCS0002,0,1.8177120109226523e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0076,0,-1.002045324135578e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0035,1,0.11162938331933837,0.0,1,42,20,0.023228803716608595,0.42125
Network_465,TCS0077,0,5.862225839960133e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0030,1,0.10532667619173643,0.0,1,42,20,0.023228803716608595,0.42125
Network_465,TCS0032,0,1.5940289506347917e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0022,0,2.270829850603676e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0033,5,0.4719856152317438,0.010162601626016258,3,42,20,0.023228803716608595,0.42125
Network_465,TCS0046,2,-2.303214869538603e-16,0.0,2,42,20,0.023228803716608595,0.42125
Network_465,TCS0049,1,-8.573771812826145e-17,0.0,1,42,20,0.023228803716608595,0.42125
Network_465,TCS0063,0,-2.7755575615628907e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0062,0,0.0,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0061,0,0.0,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0060,1,0.08946296747989277,0.0,1,42,20,0.023228803716608595,0.42125
Network_465,TCS0067,0,-1.3877787807814454e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0066,0,-1.3877787807814454e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0065,1,2.7755575615628907e-17,0.0,1,42,20,0.023228803716608595,0.42125
Network_465,TCS0064,0,-1.3877787807814454e-17,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0069,0,-6.938893903907227e-18,0.0,0,42,20,0.023228803716608595,0.42125
Network_465,TCS0068,0,-3.4694469519536134e-18,0.0,0,42,20,0.023228803716608595,0.42125
