network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_255,28,7,0.35140984426725985,0.21195402298850574,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,63,2,0.08384136365626448,0.025823754789272037,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,65,1,-3.486416961393416e-17,0.0,1,31,41,0.08817204301075268,0.4421781314076315
Network_255,66,2,0.11265066024417471,0.03264367816091954,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,67,1,0.08824307942329661,0.0,1,31,41,0.08817204301075268,0.4421781314076315
Network_255,68,1,-2.0904278757176062e-18,0.0,1,31,41,0.08817204301075268,0.4421781314076315
Network_255,53,2,0.04953042894263281,0.004597701149425287,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,25,2,0.12271565629644726,0.02344827586206897,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,27,1,0.09846732739933707,0.0,1,31,41,0.08817204301075268,0.4421781314076315
Network_255,48,6,0.35904224974119214,0.23708812260536402,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,45,4,0.21229996099066367,0.09126436781609196,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,42,3,0.22682867866433384,0.013218390804597697,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,29,2,3.118708776128714e-17,0.004597701149425287,1,31,41,0.08817204301075268,0.4421781314076315
Network_255,3,5,0.08956574571548492,0.08812260536398468,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,2,2,0.06534024140442952,0.03302681992337164,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,4,2,1.2207644109920072e-17,0.004597701149425287,1,31,41,0.08817204301075268,0.4421781314076315
Network_255,75,2,0.043544532330226496,0.01164750957854406,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,74,1,0.042849245942255136,0.0,1,31,41,0.08817204301075268,0.4421781314076315
Network_255,73,4,0.17063827488733466,0.11808429118773946,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,70,1,0.0882430794232967,0.0,1,31,41,0.08817204301075268,0.4421781314076315
Network_255,10,5,0.369803114367171,0.048429118773946365,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,13,1,-8.348356728138387e-18,0.0,1,31,41,0.08817204301075268,0.4421781314076315
Network_255,38,1,0.02249099546217424,0.0,1,31,41,0.08817204301075268,0.4421781314076315
Network_255,58,2,0.18110492186862773,0.0,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,16,4,0.29033638771645426,0.07210727969348661,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,55,2,0.10068074343970529,0.025900383141762455,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,32,2,0.1126506602441746,0.03264367816091954,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,31,6,0.39212580083282045,0.1240229885057471,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,56,3,0.09656396328373273,0.03655172413793103,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,35,4,0.3211953041379533,0.020000000000000004,2,31,41,0.08817204301075268,0.4421781314076315
Network_255,57,1,-6.776263578034405e-17,0.0,1,31,41,0.08817204301075268,0.4421781314076315
