network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_635,092336607,2,-5.540971600505696e-16,0.0,2,26,23,0.07076923076923076,0.8015927977839334
Network_635,081577637,1,-1.8488119586344035e-17,0.0,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,092580266,2,-3.8078665570511e-16,0.006666666666666667,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,095593872,2,-4.637946373804754e-17,0.006666666666666667,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,092338631,2,0.386512664396016,0.006666666666666667,2,26,23,0.07076923076923076,0.8015927977839334
Network_635,081318599,1,-4.5781077493635875e-17,0.0,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,095566527,2,0.27520593539729626,0.060000000000000005,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,081326043,3,0.45739651055529873,0.035,2,26,23,0.07076923076923076,0.8015927977839334
Network_635,092262531,2,-5.381901338293068e-16,0.0,2,26,23,0.07076923076923076,0.8015927977839334
Network_635,092627008,2,-3.926584407315373e-16,0.0,2,26,23,0.07076923076923076,0.8015927977839334
Network_635,095565363,2,-1.7644687285217375e-15,0.0,2,26,23,0.07076923076923076,0.8015927977839334
Network_635,092269529,2,5.680404019719166e-17,0.006666666666666667,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,079616373,1,-2.5342179805068024e-16,0.0,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,081305830,3,0.5027909665838359,0.07333333333333333,2,26,23,0.07076923076923076,0.8015927977839334
Network_635,081790288,2,0.07641045338022737,0.02666666666666667,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,092542035,1,0.032284470084658685,0.0,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,081791340,2,-1.8873791418627657e-15,0.0,2,26,23,0.07076923076923076,0.8015927977839334
Network_635,081312893,1,5.5511151231257815e-17,0.0,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,092576594,1,0.1932563321980081,0.0,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,092588033,2,0.14856277227247813,0.04666666666666667,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,092309373,2,-1.9151347174783946e-15,0.0,2,26,23,0.07076923076923076,0.8015927977839334
Network_635,095593859,1,-1.1102230246251563e-16,0.0,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,081324306,3,0.4573965105552984,0.035,2,26,23,0.07076923076923076,0.8015927977839334
Network_635,092318826,1,2.2204460492503126e-16,0.0,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,081319873,1,0.19325633219800814,0.0,1,26,23,0.07076923076923076,0.8015927977839334
Network_635,081327343,2,-3.469446951953613e-16,0.006666666666666667,1,26,23,0.07076923076923076,0.8015927977839334
