network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_866,V1,2,0.20081249027839612,0.003663003663003663,2,15,17,0.1619047619047619,0.0650826446280992
Network_866,V2,1,-9.71445146547012e-17,0.0,1,15,17,0.1619047619047619,0.0650826446280992
Network_866,V3,0,0.0,0.0,0,15,17,0.1619047619047619,0.0650826446280992
Network_866,V4,2,0.17076515339520754,0.005494505494505495,2,15,17,0.1619047619047619,0.0650826446280992
Network_866,V5,5,0.45846951253719254,0.07326007326007326,2,15,17,0.1619047619047619,0.0650826446280992
Network_866,V6,5,0.45310427721543256,0.10622710622710622,2,15,17,0.1619047619047619,0.0650826446280992
Network_866,V7,0,0.0,0.0,0,15,17,0.1619047619047619,0.0650826446280992
Network_866,V8,3,0.23104942960541136,0.09157509157509157,2,15,17,0.1619047619047619,0.0650826446280992
Network_866,V9,4,0.34324253681008354,0.07875457875457875,2,15,17,0.1619047619047619,0.0650826446280992
Network_866,V10,1,8.326672684688674e-17,0.0,1,15,17,0.1619047619047619,0.0650826446280992
Network_866,V11,3,0.2912822155105606,0.027472527472527476,2,15,17,0.1619047619047619,0.0650826446280992
Network_866,V12,0,0.0,0.0,0,15,17,0.1619047619047619,0.0650826446280992
Network_866,V13,3,0.2877043591419851,0.018315018315018316,2,15,17,0.1619047619047619,0.0650826446280992
Network_866,V14,4,0.4151276692458092,0.023809523809523808,2,15,17,0.1619047619047619,0.0650826446280992
Network_866,V15,1,0.06218069688242145,0.0,1,15,17,0.1619047619047619,0.0650826446280992
