t,S,I,R,run_id
0.0,90,1,0,1
0.12408880520607755,89,2,0,1
0.21971568067261343,88,3,0,1
0.2625214897294185,87,4,0,1
0.324496766066824,86,5,0,1
0.33397380977616936,85,6,0,1
0.37168816131976323,84,7,0,1
0.37415373806349633,83,8,0,1
0.3775247795500791,82,9,0,1
0.3787290952471667,81,10,0,1
0.37888388700494824,81,9,1,1
0.38930109125113666,80,10,1,1
0.39492698801947235,79,11,1,1
0.39618309424978565,78,12,1,1
0.402480705506227,77,13,1,1
0.4112522703564559,76,14,1,1
0.4130372509924225,75,15,1,1
0.4205221258134373,74,16,1,1
0.43392034243507366,73,17,1,1
0.46290762309627764,72,18,1,1
0.5004840458631288,71,19,1,1
0.5216152769944893,70,20,1,1
0.5228938491678883,69,21,1,1
0.5282067382920783,69,20,2,1
0.531896498922952,68,21,2,1
0.5394678684512751,67,22,2,1
0.5567862594393443,66,23,2,1
0.5648922362127773,65,24,2,1
0.5668034469738347,64,25,2,1
0.5845111764362134,64,24,3,1
0.5951497881554797,64,23,4,1
0.6004066237897974,63,24,4,1
0.6061667246699914,62,25,4,1
0.6117225764099908,61,26,4,1
0.6121532328649987,61,25,5,1
0.6163170076676516,60,26,5,1
0.6270158536962486,59,27,5,1
0.6452790093270115,58,28,5,1
0.6484859374899528,57,29,5,1
0.6667191463130989,57,28,6,1
0.6738996396185657,56,29,6,1
0.6807756223943744,55,30,6,1
0.690902766705648,55,29,7,1
0.6919886137714737,54,30,7,1
0.7029031746171773,54,29,8,1
0.7071804181173126,53,30,8,1
0.7146606103617433,53,29,9,1
0.7200441520317058,52,30,9,1
0.7212620621188347,51,31,9,1
0.7285099543582514,50,32,9,1
0.7370895996993257,50,31,10,1
0.7419767805299581,49,32,10,1
0.7492936417637559,48,33,10,1
0.7620378827176477,47,34,10,1
0.7674967035313129,46,35,10,1
0.7688634028632159,45,36,10,1
0.8453613123280296,44,37,10,1
0.8473759689149091,43,38,10,1
0.8550281085056929,43,37,11,1
0.8588923679904754,42,38,11,1
0.8620942857374417,41,39,11,1
0.8652320302888232,40,40,11,1
0.870538103196342,39,41,11,1
0.8753794689850258,38,42,11,1
0.8796012662308987,38,41,12,1
0.8942642692988529,38,40,13,1
0.9184925100878565,37,41,13,1
0.9212447384958888,36,42,13,1
0.9219038440594112,35,43,13,1
0.9242614830312187,34,44,13,1
0.932722286898759,34,43,14,1
0.9405124056393979,34,42,15,1
0.9430775657677192,33,43,15,1
0.9464165739592189,32,44,15,1
0.9542649221814432,31,45,15,1
0.9643643239907944,31,44,16,1
0.9695684624004026,30,45,16,1
0.9792455357928717,30,44,17,1
0.985175809438806,29,45,17,1
0.9886214849415084,28,46,17,1
0.9958213516503824,27,47,17,1
1.0115022332482242,26,48,17,1
1.0321829101945605,26,47,18,1
1.0475358068735519,25,48,18,1
1.0508613256836163,24,49,18,1
1.054768520610274,23,50,18,1
1.0587008068519892,23,49,19,1
1.0632911274310415,23,48,20,1
1.0900965160755716,22,49,20,1
1.0942142462306481,22,48,21,1
1.1171836243924287,21,49,21,1
1.1346157712835363,21,48,22,1
1.1377439604845918,20,49,22,1
1.1505923612532767,19,50,22,1
1.1600261334128823,18,51,22,1
1.1636006125162446,17,52,22,1
1.1829624505004406,17,51,23,1
1.185622928296101,16,52,23,1
1.1866647205988508,16,51,24,1
1.187209674478091,15,52,24,1
1.1883202230977328,15,51,25,1
1.1895016184248917,15,50,26,1
1.204206991046649,15,49,27,1
1.2214380105643177,14,50,27,1
1.2248040255529358,14,49,28,1
1.2547187243421276,14,48,29,1
1.256675246614135,14,47,30,1
1.2679236163944094,14,46,31,1
1.2751055809509753,13,47,31,1
1.2839204296761493,13,46,32,1
1.3065225602906707,12,47,32,1
1.3151030672255797,12,46,33,1
1.318980966794444,12,45,34,1
1.3260038453250063,12,44,35,1
1.333650316043475,11,45,35,1
1.3532124865079311,11,44,36,1
1.3553701206739164,11,43,37,1
1.3565436944222753,11,42,38,1
1.3751521764440107,10,43,38,1
1.3993855025581285,10,42,39,1
1.4107424382549645,10,41,40,1
1.412346655274041,10,40,41,1
1.426983132115798,10,39,42,1
1.4535080929745985,10,38,43,1
1.4918194624266796,10,37,44,1
1.5066358284633765,10,36,45,1
1.5211374878844657,10,35,46,1
1.5471872711035346,10,34,47,1
1.5537726419435158,10,33,48,1
1.5557314196061804,10,32,49,1
1.5971955147132015,10,31,50,1
1.6016440111631314,10,30,51,1
1.6078754035392524,10,29,52,1
1.6152117308053036,10,28,53,1
1.6705580621811236,10,27,54,1
1.6941886044577656,10,26,55,1
1.7586912151027447,10,25,56,1
1.7710838307239132,10,24,57,1
1.7825029130275254,10,23,58,1
1.7859285502163889,10,22,59,1
1.8021071705724452,10,21,60,1
1.812499041307706,9,22,60,1
1.8824149732631021,9,21,61,1
1.9357603404104284,9,20,62,1
2.0015097561134043,9,19,63,1
2.034176160358287,9,18,64,1
2.0481669874806605,9,17,65,1
2.0737377243934176,8,18,65,1
2.082838418390843,7,19,65,1
2.1108088038066044,7,18,66,1
2.17905170139386,7,17,67,1
2.1993721928851597,7,16,68,1
2.2201104378941596,7,15,69,1
2.233860306563005,7,14,70,1
2.254983747804103,7,13,71,1
2.442216496228896,7,12,72,1
2.5414234519638343,6,13,72,1
2.559595236541465,6,12,73,1
2.5826529201478583,5,13,73,1
2.709195776927943,5,12,74,1
2.767461857588932,5,11,75,1
2.8047203605670967,4,12,75,1
2.9456343767108626,4,11,76,1
2.97115324898326,4,10,77,1
2.977159497293727,4,9,78,1
3.0256057143406654,4,8,79,1
3.2647456737964116,3,9,79,1
3.2762101454458334,3,8,80,1
3.389138582058033,3,7,81,1
3.480374195126862,3,6,82,1
3.6132551317867563,3,5,83,1
3.6235839201880764,3,4,84,1
3.7687266098643533,3,3,85,1
4.125779365967889,3,2,86,1
4.2001211123212085,3,1,87,1
4.514861550750288,3,0,88,1
0.0,90,1,0,2
0.026794148337267808,89,2,0,2
0.12461097032139676,88,3,0,2
0.1258030919858739,87,4,0,2
0.15248801961958372,86,5,0,2
0.17632251086600897,85,6,0,2
0.20016223141102737,85,5,1,2
0.21777796361318355,84,6,1,2
0.23959736609065244,83,7,1,2
0.268009094693632,82,8,1,2
0.29662196747642633,81,9,1,2
0.31281190341417353,80,10,1,2
0.32903875465068305,79,11,1,2
0.36028413295799605,78,12,1,2
0.3903984026746888,77,13,1,2
0.4014541377829336,76,14,1,2
0.446586645767501,75,15,1,2
0.45749774353307726,74,16,1,2
0.4581935728588016,73,17,1,2
0.46501942822344294,72,18,1,2
0.46570050275511155,71,19,1,2
0.4728800177653224,71,18,2,2
0.4789311962757492,70,19,2,2
0.4797414449578128,69,20,2,2
0.4881035919774558,68,21,2,2
0.48877700965565274,67,22,2,2
0.5045985945734399,66,23,2,2
0.5065350818135578,65,24,2,2
0.5180614287029953,65,23,3,2
0.5350692097768355,65,22,4,2
0.563564408752954,64,23,4,2
0.5758810413285637,63,24,4,2
0.5767881135554782,63,23,5,2
0.5847100796914697,62,24,5,2
0.5875725734048107,61,25,5,2
0.5875907389424491,60,26,5,2
0.5892852802908949,60,25,6,2
0.5972419518056299,59,26,6,2
0.6030132409983855,58,27,6,2
0.6098154963561394,57,28,6,2
0.6116716879813748,56,29,6,2
0.6301059738950343,55,30,6,2
0.6338917291106082,54,31,6,2
0.6373882956949046,53,32,6,2
0.6456425805041897,52,33,6,2
0.6501966313341152,52,32,7,2
0.6527258393829771,51,33,7,2
0.6594809707961956,50,34,7,2
0.6617762751694966,49,35,7,2
0.6630353223303238,48,36,7,2
0.6654676631227205,48,35,8,2
0.6933733295604834,47,36,8,2
0.6962924793492785,47,35,9,2
0.6987784579001787,47,34,10,2
0.7117195694554472,46,35,10,2
0.7400713132071444,45,36,10,2
0.7501878054525594,44,37,10,2
0.7554776695673692,43,38,10,2
0.7583548136027047,43,37,11,2
0.7640220872191119,42,38,11,2
0.7737416484736275,42,37,12,2
0.7749171457486446,41,38,12,2
0.7813051234460875,40,39,12,2
0.7888735946273937,40,38,13,2
0.7922366965311205,39,39,13,2
0.7938239845349603,38,40,13,2
0.8047782040734719,37,41,13,2
0.8201210987383081,36,42,13,2
0.8267490107553385,36,41,14,2
0.8351490748357461,36,40,15,2
0.8436036505436404,35,41,15,2
0.8499272698690589,34,42,15,2
0.850121808029715,33,43,15,2
0.8865494319634849,33,42,16,2
0.8941617689503559,32,43,16,2
0.9003359725827871,31,44,16,2
0.9034997281411312,31,43,17,2
0.9042292474734337,30,44,17,2
0.906841262869999,29,45,17,2
0.9520261926023402,29,44,18,2
0.9529689650618802,28,45,18,2
0.9689423326539073,28,44,19,2
0.972136998495238,28,43,20,2
0.984317442687283,28,42,21,2
0.9855214329800014,27,43,21,2
1.003311235698079,26,44,21,2
1.0115688192908028,26,43,22,2
1.0148479152484038,25,44,22,2
1.0204564369281108,24,45,22,2
1.0294182968417762,23,46,22,2
1.031523779248759,23,45,23,2
1.0323917038071353,23,44,24,2
1.057109292894581,23,43,25,2
1.0655999460693855,22,44,25,2
1.0709937611511657,22,43,26,2
1.0733090812115376,21,44,26,2
1.0840696603579474,21,43,27,2
1.0927169431573684,20,44,27,2
1.1013991732675084,19,45,27,2
1.109916433495563,18,46,27,2
1.118081292376138,18,45,28,2
1.1477443151084306,18,44,29,2
1.1492389634722568,17,45,29,2
1.1496186177564034,17,44,30,2
1.1688491397473186,16,45,30,2
1.1724597489833612,16,44,31,2
1.1960146753695946,16,43,32,2
1.200306321929097,15,44,32,2
1.2084792616793176,15,43,33,2
1.2179911861688546,15,42,34,2
1.2304808576355277,14,43,34,2
1.2362817770930845,14,42,35,2
1.2444731173300374,14,41,36,2
1.251094759822607,13,42,36,2
1.2705375344482004,13,41,37,2
1.2730120518354662,12,42,37,2
1.285696949641731,11,43,37,2
1.289475602052017,10,44,37,2
1.2967205837723006,9,45,37,2
1.3069699053120485,8,46,37,2
1.3492454778883287,7,47,37,2
1.3496604499209517,6,48,37,2
1.3877799154524189,6,47,38,2
1.3942274791236458,6,46,39,2
1.3976690965620626,6,45,40,2
1.4478009033031924,6,44,41,2
1.4482980562962269,6,43,42,2
1.4579891648287906,6,42,43,2
1.5263804131216823,6,41,44,2
1.5285746330366055,6,40,45,2
1.543254006483769,6,39,46,2
1.5491899012625112,6,38,47,2
1.580495109569302,6,37,48,2
1.5860471698624616,6,36,49,2
1.6133338149765073,6,35,50,2
1.6415911976102162,5,36,50,2
1.7258015818928452,5,35,51,2
1.750082843572888,5,34,52,2
1.7583435688868239,5,33,53,2
1.8027700342547952,5,32,54,2
1.8545378508347699,5,31,55,2
1.8613093444545776,5,30,56,2
1.8939468722126271,5,29,57,2
1.9289281062693138,5,28,58,2
1.9610240801375747,5,27,59,2
1.9799516889116768,5,26,60,2
2.0348352247955384,5,25,61,2
2.048442369692248,5,24,62,2
2.0691898675337463,5,23,63,2
2.103100233448802,5,22,64,2
2.1177779100288583,5,21,65,2
2.1452363033889372,5,20,66,2
2.200270824789056,5,19,67,2
2.3101915300131144,5,18,68,2
2.396073665211149,5,17,69,2
2.429810575561059,5,16,70,2
2.4944758798592583,5,15,71,2
2.539103519510024,5,14,72,2
2.6835268306552567,5,13,73,2
2.7525375336666067,5,12,74,2
2.7585355131417817,5,11,75,2
2.920942655432585,5,10,76,2
2.9347771666836393,5,9,77,2
3.097113222332799,5,8,78,2
3.170608367920045,5,7,79,2
3.2495126540594836,5,6,80,2
3.25237463883215,5,5,81,2
3.2607937525143083,5,4,82,2
3.3999099368631462,5,3,83,2
3.4790735554911074,5,2,84,2
4.280159549735905,5,1,85,2
4.897161524950487,5,0,86,2
0.0,90,1,0,3
0.12996385974691912,89,2,0,3
0.17360072468929547,88,3,0,3
0.27941178165704494,87,4,0,3
0.3276672887638628,87,3,1,3
0.32811787964837014,87,2,2,3
0.41226934608328036,86,3,2,3
0.4781976755976319,85,4,2,3
0.5047711571093247,84,5,2,3
0.5125614666164097,83,6,2,3
0.5260970028986705,82,7,2,3
0.5286171139110318,81,8,2,3
0.5388382291777234,81,7,3,3
0.5413414497754058,80,8,3,3
0.5414833577694187,79,9,3,3
0.5461234441034677,78,10,3,3
0.5619028680277218,78,9,4,3
0.5779100817711817,77,10,4,3
0.6085572125718154,77,9,5,3
0.6200644898432366,76,10,5,3
0.654408517772375,75,11,5,3
0.6610895838393664,74,12,5,3
0.6689356221180597,73,13,5,3
0.6753837476536615,72,14,5,3
0.6857047605865768,71,15,5,3
0.6987680341182319,70,16,5,3
0.7035798966919783,69,17,5,3
0.7178232763345218,69,16,6,3
0.7418372797319721,68,17,6,3
0.7428834883049099,68,16,7,3
0.7481377625290606,67,17,7,3
0.7501171682219101,66,18,7,3
0.7525789837859774,65,19,7,3
0.7541640444797028,65,18,8,3
0.756976320279044,64,19,8,3
0.7582410468983026,63,20,8,3
0.7602646442764951,63,19,9,3
0.7690902095025546,62,20,9,3
0.7831230491816364,61,21,9,3
0.789299322221353,60,22,9,3
0.804773093866008,59,23,9,3
0.8142343677828392,58,24,9,3
0.8197547934488656,57,25,9,3
0.8279157674772584,57,24,10,3
0.8304782339413658,56,25,10,3
0.8403581273578887,55,26,10,3
0.8451715360706359,55,25,11,3
0.8655326909592469,54,26,11,3
0.8891789137859113,53,27,11,3
0.9104974300314947,52,28,11,3
0.920608773847413,51,29,11,3
0.9296096376737452,50,30,11,3
0.9340496681013258,50,29,12,3
0.9426950054681004,49,30,12,3
0.9635408235634205,48,31,12,3
0.9784983577663862,47,32,12,3
0.9808890268918746,46,33,12,3
0.9901965817509517,45,34,12,3
1.024315402347303,45,33,13,3
1.029746103922175,44,34,13,3
1.0387109015150677,44,33,14,3
1.0515343793605207,43,34,14,3
1.0552002043849646,42,35,14,3
1.0605301310006663,41,36,14,3
1.0639739862638449,41,35,15,3
1.0654253865604546,40,36,15,3
1.0801980767864552,39,37,15,3
1.0903433164312752,38,38,15,3
1.0966810209675248,37,39,15,3
1.1001659560781294,37,38,16,3
1.1125087573376273,36,39,16,3
1.1131581928461707,35,40,16,3
1.122843853535767,34,41,16,3
1.1345886478641933,34,40,17,3
1.1402225541779167,34,39,18,3
1.1441127881757378,33,40,18,3
1.1441515702345606,33,39,19,3
1.1591835555147072,32,40,19,3
1.1743534374448648,31,41,19,3
1.1808083359246868,31,40,20,3
1.2037226854812302,31,39,21,3
1.2060949507341894,31,38,22,3
1.2103964033342776,30,39,22,3
1.216470152037301,30,38,23,3
1.2244006389629687,29,39,23,3
1.2375177284381456,28,40,23,3
1.2606078614693246,27,41,23,3
1.2703432178241174,27,40,24,3
1.2746038166438483,27,39,25,3
1.2975939712979432,27,38,26,3
1.3005953797079093,27,37,27,3
1.3065054994822238,27,36,28,3
1.309747530280606,26,37,28,3
1.3106100838787222,25,38,28,3
1.3234730909968546,24,39,28,3
1.3306315417302732,23,40,28,3
1.3326395870564152,23,39,29,3
1.3362181221220713,22,40,29,3
1.3431753755940399,22,39,30,3
1.343790101729886,22,38,31,3
1.3624394398340867,21,39,31,3
1.3762181315218325,21,38,32,3
1.4012295074288728,20,39,32,3
1.4035474355937114,19,40,32,3
1.4068210467063427,18,41,32,3
1.4344409549238344,17,42,32,3
1.4426954977317556,16,43,32,3
1.444698002237224,15,44,32,3
1.448486441331241,15,43,33,3
1.45138748040245,15,42,34,3
1.4630605407884778,14,43,34,3
1.4689790858646241,13,44,34,3
1.470476010815074,12,45,34,3
1.4792781825996806,11,46,34,3
1.4803475506816877,10,47,34,3
1.4994795888082415,10,46,35,3
1.5096015913828296,10,45,36,3
1.5419894396986031,9,46,36,3
1.564579278540693,8,47,36,3
1.5792674851212296,7,48,36,3
1.5875068699448749,6,49,36,3
1.588226427450658,6,48,37,3
1.5936320086764775,6,47,38,3
1.594789560971195,6,46,39,3
1.6514650057102949,6,45,40,3
1.6712085615126742,6,44,41,3
1.6764808099147341,6,43,42,3
1.6900116740482982,5,44,42,3
1.721322313492602,4,45,42,3
1.7741376448261101,3,46,42,3
1.8210000260247527,3,45,43,3
1.8264126750553615,2,46,43,3
1.8514443688012951,2,45,44,3
1.8609751717348122,2,44,45,3
1.8806918342163033,2,43,46,3
1.8825609159137755,2,42,47,3
1.9196872918556334,2,41,48,3
1.9541972844141902,2,40,49,3
2.024073441920231,2,39,50,3
2.0617362733280564,2,38,51,3
2.114811436561372,2,37,52,3
2.139948758411531,1,38,52,3
2.18487389220755,1,37,53,3
2.248173614277169,1,36,54,3
2.3006797876542953,1,35,55,3
2.424626503569469,1,34,56,3
2.441897017131236,1,33,57,3
2.44445637337734,1,32,58,3
2.5064177044300497,1,31,59,3
2.514665470947902,1,30,60,3
2.5151614567058758,1,29,61,3
2.6216872527581776,1,28,62,3
2.7244510985300647,1,27,63,3
2.7388836451237877,1,26,64,3
2.7560547791710452,1,25,65,3
2.7832677915698625,1,24,66,3
2.842010759856909,1,23,67,3
2.8442529268654555,1,22,68,3
2.8763032840585843,1,21,69,3
2.882291748010544,1,20,70,3
2.894944654884796,1,19,71,3
2.929050640800832,1,18,72,3
3.0619586220026926,1,17,73,3
3.0674132785455837,0,18,73,3
3.2356698277536853,0,17,74,3
3.3198458272520304,0,16,75,3
3.382096631946733,0,15,76,3
3.431122604226992,0,14,77,3
3.5185739978095123,0,13,78,3
3.6556859718401755,0,12,79,3
3.687250667174689,0,11,80,3
3.9170656100308503,0,10,81,3
3.989035792120015,0,9,82,3
4.034543325553038,0,8,83,3
4.1725715291323775,0,7,84,3
