t,S,I,R,run_id
0.0,163,1,0,1
0.000293242159625406,162,2,0,1
0.00196721298977064,161,3,0,1
0.0035110899208933267,160,4,0,1
0.006895055017744102,159,5,0,1
0.00748476615555908,158,6,0,1
0.008084602853837917,157,7,0,1
0.011870844325198658,156,8,0,1
0.013176426748435515,155,9,0,1
0.013486838026765617,154,10,0,1
0.013850257239124662,153,11,0,1
0.014075484200655436,152,12,0,1
0.014148308683905087,151,13,0,1
0.01495785008562993,150,14,0,1
0.01684431146342877,149,15,0,1
0.017490911858950804,148,16,0,1
0.017858490540357888,147,17,0,1
0.01808584908328718,146,18,0,1
0.0199512766646805,145,19,0,1
0.020027418152391806,144,20,0,1
0.02034148383504863,143,21,0,1
0.020433946628986552,142,22,0,1
0.020830289933941353,141,23,0,1
0.022184263285622625,140,24,0,1
0.02254366145979761,139,25,0,1
0.02254807266828153,138,26,0,1
0.023133780172414704,137,27,0,1
0.02313904697600426,136,28,0,1
0.023303293518741622,135,29,0,1
0.02382882156686626,134,30,0,1
0.02440297496771258,133,31,0,1
0.025499181030205167,132,32,0,1
0.0256589584538666,131,33,0,1
0.026127823087316975,130,34,0,1
0.026162026874443377,129,35,0,1
0.02653765121079797,128,36,0,1
0.026682519641171975,127,37,0,1
0.026701370519965434,126,38,0,1
0.026782907286493886,125,39,0,1
0.0271008440954873,124,40,0,1
0.027162311174980053,123,41,0,1
0.028893669640597062,122,42,0,1
0.029252055292781992,121,43,0,1
0.029273349580824982,120,44,0,1
0.029683732214644036,119,45,0,1
0.030097891323438562,118,46,0,1
0.030357670946347653,117,47,0,1
0.030571938619523592,116,48,0,1
0.03063168693961739,115,49,0,1
0.031198614325851907,114,50,0,1
0.031327691840944756,113,51,0,1
0.0318036737811922,112,52,0,1
0.03207385995594367,111,53,0,1
0.032101284853901416,110,54,0,1
0.032116642659107485,109,55,0,1
0.03217392392837179,109,54,1,1
0.03332413760936513,108,55,1,1
0.03384991325246459,107,56,1,1
0.03416379497712737,106,57,1,1
0.03422784734318725,105,58,1,1
0.03431880873593345,104,59,1,1
0.03438571548290368,103,60,1,1
0.034390292879042134,102,61,1,1
0.034423509233772326,101,62,1,1
0.03497247541251544,100,63,1,1
0.03498608428069201,99,64,1,1
0.035194831134339,98,65,1,1
0.03578061501157585,97,66,1,1
0.036015751779178595,96,67,1,1
0.036451023628357684,95,68,1,1
0.03681669578096636,94,69,1,1
0.0368491312918221,93,70,1,1
0.036924285436839045,92,71,1,1
0.03697898195787964,91,72,1,1
0.03723389776398039,90,73,1,1
0.03726009756288411,89,74,1,1
0.03726283157907855,88,75,1,1
0.03734297623465566,87,76,1,1
0.03740960829521171,86,77,1,1
0.03744991082750392,85,78,1,1
0.03750520978806588,84,79,1,1
0.038175936042571655,83,80,1,1
0.03858258701229945,82,81,1,1
0.038627608530718095,81,82,1,1
0.03894967872365982,80,83,1,1
0.039029150032467125,79,84,1,1
0.03928435674252561,78,85,1,1
0.03948208341754625,77,86,1,1
0.03987730212829181,76,87,1,1
0.039951953367581616,75,88,1,1
0.040246825345945446,74,89,1,1
0.041029985645300374,73,90,1,1
0.04103377938605922,72,91,1,1
0.04112591767016057,71,92,1,1
0.04123207899817629,70,93,1,1
0.0413549509884913,69,94,1,1
0.04174190507999161,68,95,1,1
0.04176486428170561,67,96,1,1
0.041848067798857275,66,97,1,1
0.04244181492635006,65,98,1,1
0.042538140676611186,64,99,1,1
0.0431256841491703,63,100,1,1
0.04349430359083813,62,101,1,1
0.04415266480474392,61,102,1,1
0.04453316444042295,60,103,1,1
0.04458458704659404,59,104,1,1
0.04499451763140509,58,105,1,1
0.045403223378514705,57,106,1,1
0.04564931027590308,56,107,1,1
0.04566712196941637,55,108,1,1
0.04610583597649852,54,109,1,1
0.046125222900156686,53,110,1,1
0.046188464483031,52,111,1,1
0.046685898234607136,52,110,2,1
0.04824865576314171,51,111,2,1
0.048286263631322546,50,112,2,1
0.0486005871391882,49,113,2,1
0.04904569810417691,48,114,2,1
0.04991043106705695,47,115,2,1
0.05001553706263629,46,116,2,1
