time,infector,infectee,run_id
0.0,,V2,1
0.0,,V3,2
0.08491347244899497,V3,V9,2
0.10213063202021518,V9,V13,2
0.10884223950652666,V13,V8,2
0.1325422298042192,V13,V2,2
0.18517002295699125,V8,V1,2
0.23228027886867927,V13,V12,2
0.2453263930411434,V13,V6,2
0.31636466663301954,V13,V4,2
0.3188895903331901,V12,V10,2
0.34098936642466987,V12,V5,2
0.4170744347659662,V1,V7,2
0.4617607531216758,V13,V11,2
0.6315916409146957,V2,V14,2
0.0,,V8,3
0.14104078784777752,V8,V5,3
0.1448398804436919,V8,V14,3
0.154575420860448,V14,V1,3
0.18404723578653384,V14,V9,3
0.1984573488957285,V8,V6,3
0.26481382965873224,V8,V3,3
0.2960889455199008,V9,V12,3
0.29989032667569215,V1,V7,3
0.3113937184610105,V1,V11,3
0.31256468451736974,V6,V10,3
0.3235319464331458,V7,V13,3
0.3729033685121734,V5,V2,3
0.4245482525529307,V9,V4,3
0.0,,V9,4
0.0294970621656564,V9,V4,4
0.09638669471912671,V9,V3,4
0.13891408617500234,V3,V12,4
0.1400924228351538,V9,V6,4
0.16041565401672214,V9,V7,4
0.17083721459301218,V9,V14,4
0.187986660772399,V3,V8,4
0.24503361464527249,V3,V10,4
0.27305340983792614,V8,V5,4
0.27487430451168177,V5,V13,4
0.28526239224396627,V12,V1,4
0.28869286504020836,V13,V11,4
0.42564903996321546,V7,V2,4
0.0,,V7,5
0.20324097300825822,V7,V6,5
0.21716527315542256,V7,V9,5
0.2228328231425936,V9,V1,5
0.24798641719201084,V6,V4,5
0.28442599114466227,V9,V5,5
0.2925057232975324,V1,V14,5
0.29378507302322693,V5,V11,5
0.32869122214019253,V4,V8,5
0.3851312409967988,V8,V2,5
0.39663942597724455,V5,V3,5
0.39858807575675215,V14,V10,5
0.46576966274708875,V3,V13,5
0.5003318825571594,V8,V12,5
