network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_234,Ant621,98,0.11046391409296166,0.0037257486802411773,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_234,Ant620,86,0.0973130674412189,0.0026574248652374683,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_234,Ant356,52,0.059702297493788914,0.0005921829567875279,50,118,4709,0.6821671736925974,0.3008562394187898,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_234,Ant353,75,0.0812402957878572,0.003823291711828049,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_234,Ant118,52,0.05628732203241658,0.0012745885001923512,48,118,4709,0.6821671736925974,0.3008562394187898,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_234,Ant229,80,0.09247137035840393,0.0015917811496876445,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,229.0,174.25599999999997,50.0,0.0,N,N,N, ,40.0,0.727273,0.0,554.72727,259.81818,130.27273,1.7269999999999999
Network_234,Ant227,97,0.10880913217631828,0.00395096030527915,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_234,Ant113,90,0.10087583969563302,0.0035925188655896324,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_234,Ant161,65,0.07380900252879961,0.0010685609200984628,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_234,Ant195,29,0.02861726545924804,6.653708210978279e-05,28,118,4709,0.6821671736925974,0.3008562394187898,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_234,Ant196,107,0.11641076780552509,0.008757814003483435,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_234,Ant190,67,0.07839627237522179,0.0009100212323481854,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_234,Ant929,93,0.10426104500039521,0.0036731483037102004,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_234,Ant492,97,0.11004350715969316,0.003391816291781737,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_234,Ant326,58,0.06291067006198856,0.0015612520311257282,52,118,4709,0.6821671736925974,0.3008562394187898,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
Network_234,Ant650,94,0.1061947023695095,0.00443271694288748,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_234,Ant120,49,0.054736235601928425,0.0007022843053479828,48,118,4709,0.6821671736925974,0.3008562394187898,78.0,120.0,182.483,14.0,0.0,N,N,N,N,308.27299999999997,0.0,0.727273,901.72727,89.636364,37.727273,58.82
Network_234,Ant124,102,0.11519036744411634,0.003778335368072247,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_234,Ant257,74,0.08022707728415454,0.0033457601858233525,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,257.0,141.028,92.0,32.0,F,F,F, ,1.81818,6.72727,0.272727,79.454545,158.72727,446.54545,0.0
Network_234,Ant126,62,0.07291951858863271,0.0008409425153973408,59,118,4709,0.6821671736925974,0.3008562394187898,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
Network_234,Ant24,67,0.07293792683108541,0.002455533173271366,59,118,4709,0.6821671736925974,0.3008562394187898,78.0,24.0,177.37,211.0,0.0,C,F,F,C,13.3636,0.818182,0.909091,179.45455,228.63636,238.90909,1.545
Network_234,Ant26,75,0.08577271803529776,0.0015557560874062905,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,26.0,192.315,78.0,0.0,N,N,N,N,266.63599999999997,1.63636,3.8181800000000004,954.72727,169.45455,59.81818199999999,26.09
Network_234,Ant27,101,0.11316827671448289,0.003994780225110833,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,27.0,169.49900000000002,64.0,0.0,N,N,N,N,699.818,0.0909091,0.545455,1009.5455,171.63636,54.272727,30.91
Network_234,Ant20,83,0.09559056471537154,0.0019846799904214675,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,20.0,159.201,57.0,0.0,C,F,F,F,301.36400000000003,1.18182,2.09091,539.36364,288.18182,176.27273,10.64
Network_234,Ant23,89,0.09741964822759719,0.004803445770860063,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,23.0,151.053,155.0,224.0,F,F,F,F,2.45455,12.0909,0.181818,186.45455,217.36364,735.18182,0.7273
Network_234,Ant29,89,0.10279889454726893,0.0022054657639643685,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,29.0,187.003,99.0,0.0,C,N,N,N,8.45455,0.636364,1.54545,611.90909,411.0,321.27272999999997,1.909
Network_234,Ant838,77,0.08980353421652201,0.0015057573990935151,60,118,4709,0.6821671736925974,0.3008562394187898,78.0,838.0,128.6,50.0,0.0,N,N,N,C,499.18199999999996,0.181818,2.36364,510.36364000000003,82.454545,29.363636,12.45
