network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_511,044052314,1,0.0029414111284506847,0.0,1,131,489,0.05742806811509102,0.6754409620991254
Network_511,047007044,11,0.23964075723177752,0.0033132562163560686,7,131,489,0.05742806811509102,0.6754409620991254
Network_511,047081376,2,0.00951365856386212,0.0,2,131,489,0.05742806811509102,0.6754409620991254
Network_511,047046305,3,0.007656326824290074,0.0,3,131,489,0.05742806811509102,0.6754409620991254
Network_511,047098638,10,0.0735718496236462,0.015608265150576145,6,131,489,0.05742806811509102,0.6754409620991254
Network_511,044880541,5,0.03318092671383633,0.0,5,131,489,0.05742806811509102,0.6754409620991254
Network_511,043858548,8,0.010556371362236286,0.025030949247013976,4,131,489,0.05742806811509102,0.6754409620991254
Network_511,043857566,16,0.061084428805952454,0.065446634893804,8,131,489,0.05742806811509102,0.6754409620991254
Network_511,044005822,5,0.03318092671383636,0.0,5,131,489,0.05742806811509102,0.6754409620991254
Network_511,047085586,3,0.005323802694550185,0.0,3,131,489,0.05742806811509102,0.6754409620991254
Network_511,046890821,11,0.2396407572317776,0.0033132562163560686,7,131,489,0.05742806811509102,0.6754409620991254
Network_511,046892853,5,0.007632038171754621,0.0,5,131,489,0.05742806811509102,0.6754409620991254
Network_511,043890041,5,0.006067336339006957,0.0008885810232199457,4,131,489,0.05742806811509102,0.6754409620991254
Network_511,047049527,3,0.0015487194818378837,0.0,3,131,489,0.05742806811509102,0.6754409620991254
Network_511,047083798,5,0.01601566862030856,0.0,5,131,489,0.05742806811509102,0.6754409620991254
Network_511,047036348,10,0.07949569091156156,0.021472946636849368,6,131,489,0.05742806811509102,0.6754409620991254
Network_511,043872542,2,0.0021850606809795206,0.0,2,131,489,0.05742806811509102,0.6754409620991254
Network_511,047082826,4,0.005508980920659402,0.0013344880786741245,3,131,489,0.05742806811509102,0.6754409620991254
Network_511,047090120,8,0.03176656690122528,0.01605705878961693,6,131,489,0.05742806811509102,0.6754409620991254
Network_511,043832868,10,0.10967816662016293,0.018995986873204262,6,131,489,0.05742806811509102,0.6754409620991254
Network_511,044052326,11,0.2426618860358634,0.0014222713835116937,7,131,489,0.05742806811509102,0.6754409620991254
Network_511,045043304,4,0.024645037646555044,0.029399378400866802,4,131,489,0.05742806811509102,0.6754409620991254
Network_511,047021292,1,0.0063273920083841105,0.0,1,131,489,0.05742806811509102,0.6754409620991254
Network_511,046870779,5,0.03318092671383632,0.0,5,131,489,0.05742806811509102,0.6754409620991254
Network_511,047057607,11,0.013628376939845145,0.0784224879261484,4,131,489,0.05742806811509102,0.6754409620991254
Network_511,046877536,4,0.0027483383402223823,0.0,4,131,489,0.05742806811509102,0.6754409620991254
Network_511,047069892,4,0.002748338340222391,0.0,4,131,489,0.05742806811509102,0.6754409620991254
Network_511,043831031,12,0.04819510832366033,0.018882776545118992,8,131,489,0.05742806811509102,0.6754409620991254
Network_511,047043317,5,0.016015668620308555,0.0,5,131,489,0.05742806811509102,0.6754409620991254
Network_511,047089101,5,0.0033225480486978993,0.0009554097926190948,3,131,489,0.05742806811509102,0.6754409620991254
Network_511,047005846,4,0.02674230369029577,0.0,4,131,489,0.05742806811509102,0.6754409620991254
Network_511,047021569,4,0.017500179823934644,0.003060390050551053,3,131,489,0.05742806811509102,0.6754409620991254
Network_511,046880586,12,0.14966116017553094,0.07493664041372683,6,131,489,0.05742806811509102,0.6754409620991254
Network_511,047093059,5,0.01601566862030856,0.0,5,131,489,0.05742806811509102,0.6754409620991254
Network_511,047000890,10,0.01532800819135779,0.012009753828691065,5,131,489,0.05742806811509102,0.6754409620991254
Network_511,046863026,7,0.0979714981857746,0.00763646284175957,6,131,489,0.05742806811509102,0.6754409620991254
Network_511,047046293,8,0.012693529912558817,0.0,8,131,489,0.05742806811509102,0.6754409620991254
Network_511,044064527,7,0.020946392086499427,0.008720473213801452,5,131,489,0.05742806811509102,0.6754409620991254
Network_511,044053289,7,0.010060342805118257,0.004367612571530356,5,131,489,0.05742806811509102,0.6754409620991254
Network_511,047021627,10,0.03651688762263028,0.009365795338961709,8,131,489,0.05742806811509102,0.6754409620991254
Network_511,047017305,14,0.019582734628239517,0.10830309178913525,4,131,489,0.05742806811509102,0.6754409620991254
Network_511,047058516,8,0.09149905975341784,0.05523060280787936,6,131,489,0.05742806811509102,0.6754409620991254
Network_511,047012342,6,0.006312667988889267,0.008564187750234261,4,131,489,0.05742806811509102,0.6754409620991254
Network_511,047071064,7,0.06833438535689602,0.015384615384615385,6,131,489,0.05742806811509102,0.6754409620991254
Network_511,047081094,10,0.1972750099694799,0.02062199814974157,7,131,489,0.05742806811509102,0.6754409620991254
Network_511,046853541,4,0.006618611556908553,0.015384615384615385,3,131,489,0.05742806811509102,0.6754409620991254
Network_511,047020112,9,0.02192852288993097,0.016178934244047663,5,131,489,0.05742806811509102,0.6754409620991254
Network_511,047107258,9,0.08362888396960921,0.0306986961372905,6,131,489,0.05742806811509102,0.6754409620991254
Network_511,044047776,8,0.012693529912558814,0.0,8,131,489,0.05742806811509102,0.6754409620991254
Network_511,047032525,7,0.018097067474971928,0.009850057481258393,5,131,489,0.05742806811509102,0.6754409620991254
Network_511,047058622,10,0.049241163065794916,0.022309057816301093,6,131,489,0.05742806811509102,0.6754409620991254
