t,S,I,R,run_id
0.0,61,1,0,1
0.5403275252034763,60,2,0,1
0.5809735038249557,59,3,0,1
0.7665260385079349,58,4,0,1
0.9777347722216297,57,5,0,1
0.9957647880841576,57,4,1,1
1.0465377613105824,57,3,2,1
1.119003758032956,56,4,2,1
1.193514987036912,55,5,2,1
1.2129559418193232,54,6,2,1
1.2794049792521784,53,7,2,1
1.32751246036314,52,8,2,1
1.6343395266932041,51,9,2,1
1.6650633424992507,50,10,2,1
1.7480329600869402,49,11,2,1
1.7563112584103668,48,12,2,1
1.840146385095591,47,13,2,1
1.8736685912246063,46,14,2,1
1.8770542516087325,45,15,2,1
1.9321864641581692,44,16,2,1
2.218471783817403,44,15,3,1
2.2273426063200623,43,16,3,1
2.2277676784226337,42,17,3,1
2.2556130910129553,41,18,3,1
2.308990629452773,41,17,4,1
2.392704051856434,41,16,5,1
2.4854079840899455,41,15,6,1
2.48573002277117,41,14,7,1
2.4901683189635055,41,13,8,1
2.4909629938983184,41,12,9,1
2.582720855548288,40,13,9,1
2.747780215324369,40,12,10,1
2.7497962329344787,39,13,10,1
2.7587034215817083,39,12,11,1
2.91688448792126,38,13,11,1
2.9245571449029084,37,14,11,1
2.9264832230032307,36,15,11,1
2.9464203939603486,35,16,11,1
2.9586258526967995,34,17,11,1
3.0032671252376355,33,18,11,1
3.007658509436546,32,19,11,1
3.0263680582692807,31,20,11,1
3.078285146906231,31,19,12,1
3.118429731851141,30,20,12,1
3.161914921861532,29,21,12,1
3.173377521222045,28,22,12,1
3.190601737470784,27,23,12,1
3.1981499758855616,26,24,12,1
3.2170538097812313,25,25,12,1
3.237144442946544,24,26,12,1
3.2827343584911066,23,27,12,1
3.3101734445248807,22,28,12,1
3.3122490891323624,22,27,13,1
3.337494059230124,21,28,13,1
3.338469845703274,20,29,13,1
3.3484420782635747,20,28,14,1
3.3717841932994985,19,29,14,1
3.428717948564326,18,30,14,1
3.515719615870702,17,31,14,1
3.6355594574153254,16,32,14,1
3.635671454436252,16,31,15,1
3.674084809547916,15,32,15,1
3.700375465601509,14,33,15,1
3.743837733312239,14,32,16,1
3.798158747071757,14,31,17,1
3.807786946978551,13,32,17,1
3.814750451658424,13,31,18,1
3.8619518986867463,13,30,19,1
3.9027056788261656,13,29,20,1
3.981685902232304,12,30,20,1
3.9910518366848344,11,31,20,1
4.052828477930835,10,32,20,1
4.087181421663554,9,33,20,1
4.117281400665734,8,34,20,1
4.195240937240949,8,33,21,1
4.204417901695022,8,32,22,1
4.273583345697563,7,33,22,1
4.360413391594446,7,32,23,1
4.445826889702513,7,31,24,1
4.466913000439446,7,30,25,1
4.525723730613071,6,31,25,1
4.5354303245636896,6,30,26,1
4.578799897054545,6,29,27,1
4.611780772211802,6,28,28,1
4.683165894981836,6,27,29,1
4.6940310439239195,6,26,30,1
4.7596797158481925,6,25,31,1
4.791327419585104,6,24,32,1
4.796560480326555,6,23,33,1
4.8338894637387675,6,22,34,1
4.860595334340628,5,23,34,1
4.92975599367552,4,24,34,1
4.942326189279171,4,23,35,1
4.985511044854476,4,22,36,1
5.017129994735384,4,21,37,1
5.0207900987899095,4,20,38,1
5.07835148081418,4,19,39,1
5.122938166366948,4,18,40,1
5.138190923608539,4,17,41,1
5.228053258517857,4,16,42,1
5.274404002404622,4,15,43,1
5.30926399300862,4,14,44,1
5.554776170276715,4,13,45,1
5.612576086123762,4,12,46,1
5.840362331394256,4,11,47,1
5.9576892657364,4,10,48,1
6.144186821759469,4,9,49,1
6.223116909035006,4,8,50,1
6.284247588688866,4,7,51,1
6.343001000257556,4,6,52,1
7.379977833479988,4,5,53,1
7.703513580091338,4,4,54,1
8.016004374287727,4,3,55,1
8.732457175293952,4,2,56,1
10.316165761725474,4,1,57,1
12.757712772802014,4,0,58,1
0.0,61,1,0,2
0.11285951390560567,60,2,0,2
0.136727937841455,59,3,0,2
0.21084542889220848,58,4,0,2
0.28818449242090316,57,5,0,2
0.3393500901000559,56,6,0,2
0.3510287398519177,55,7,0,2
0.37937508733588643,55,6,1,2
0.38264398976003416,55,5,2,2
0.4247357178216727,54,6,2,2
0.5511060532023382,53,7,2,2
0.6937494837454939,52,8,2,2
0.7337673623369115,51,9,2,2
0.7734780525592382,50,10,2,2
0.8068325244289828,49,11,2,2
0.8475389011614716,48,12,2,2
0.9134358688694291,47,13,2,2
0.9787480145306118,46,14,2,2
1.0076963914981718,46,13,3,2
1.015884839438425,46,12,4,2
1.0356008606232763,45,13,4,2
1.0433653297547751,45,12,5,2
1.044586837643015,45,11,6,2
1.1005677627908073,45,10,7,2
1.158781067978453,45,9,8,2
1.2380297757238137,44,10,8,2
1.240196617070876,43,11,8,2
1.2758413314410844,43,10,9,2
1.2926950262602817,42,11,9,2
1.3632875209219353,41,12,9,2
1.4295053246263305,41,11,10,2
1.6227499301798562,41,10,11,2
1.6375094164103894,41,9,12,2
1.6406276169408665,40,10,12,2
1.692044766952998,40,9,13,2
1.7113488664863008,40,8,14,2
1.7343415772368325,39,9,14,2
1.8427853662311897,38,10,14,2
1.863224600104741,37,11,14,2
1.8912666275977714,37,10,15,2
1.9252618965126675,36,11,15,2
2.0670315068117207,36,10,16,2
2.1226360756631273,36,9,17,2
2.451193691703583,35,10,17,2
2.672450576239341,34,11,17,2
2.700423234172509,34,10,18,2
2.9165839569143617,33,11,18,2
2.948905820265353,32,12,18,2
2.9824840163174966,31,13,18,2
3.0299066713095786,30,14,18,2
3.0391563331339366,30,13,19,2
3.0633924792267075,29,14,19,2
3.3829430669487603,29,13,20,2
3.4268807268714694,28,14,20,2
3.732398178507095,27,15,20,2
3.80307615742532,27,14,21,2
3.956928949180069,26,15,21,2
4.011282577965551,26,14,22,2
4.318215929515115,26,13,23,2
4.801549093378495,26,12,24,2
4.879244777829602,26,11,25,2
4.90917655389419,26,10,26,2
5.053955731699658,25,11,26,2
5.178163929526008,25,10,27,2
5.622457266787199,24,11,27,2
5.778570692581462,24,10,28,2
5.930224557851092,24,9,29,2
6.073696279139819,24,8,30,2
6.85159009309218,24,7,31,2
6.935706672769933,24,6,32,2
6.981969295568304,24,5,33,2
7.13554952417848,24,4,34,2
7.360812688419658,24,3,35,2
8.040458681282523,24,2,36,2
10.315501979269893,24,1,37,2
11.351833680969305,24,0,38,2
0.0,61,1,0,3
1.006880497006173,60,2,0,3
1.3288335613506455,60,1,1,3
3.128719737558728,59,2,1,3
3.553785730479007,58,3,1,3
3.5744152042257915,57,4,1,3
3.576854014536783,57,3,2,3
3.7332548517513917,56,4,2,3
4.3737675912178835,55,5,2,3
4.37640610534382,54,6,2,3
4.513862954184044,54,5,3,3
4.6200782748913065,54,4,4,3
4.652682150896606,53,5,4,3
4.711762459804105,52,6,4,3
4.754667278637347,52,5,5,3
5.0166044190806005,52,4,6,3
5.021989136948835,51,5,6,3
5.048808277070685,50,6,6,3
5.126429725834226,49,7,6,3
5.165510393308985,48,8,6,3
5.334355781684127,47,9,6,3
5.336981179972944,47,8,7,3
5.370714692556054,47,7,8,3
5.383438833751848,46,8,8,3
5.399345042717488,46,7,9,3
5.4042113077569045,45,8,9,3
5.518257084128362,44,9,9,3
5.530436131344556,43,10,9,3
5.5317081507147146,42,11,9,3
5.571983790918662,42,10,10,3
5.70144408533978,42,9,11,3
5.829469348459287,41,10,11,3
5.9153750552243665,41,9,12,3
5.950946448474931,40,10,12,3
6.002815819736535,40,9,13,3
6.032327706821229,39,10,13,3
6.048930883917048,38,11,13,3
6.200465905320937,37,12,13,3
6.226589788501992,36,13,13,3
6.325571277519553,36,12,14,3
6.420893794724645,36,11,15,3
6.423881036312584,35,12,15,3
6.492996329460619,34,13,15,3
6.52047078543392,33,14,15,3
6.636438247157989,32,15,15,3
6.6431613375077525,31,16,15,3
6.648546264092992,31,15,16,3
6.678099087424757,31,14,17,3
6.71651972107931,31,13,18,3
6.73857749943241,30,14,18,3
6.839957510743285,29,15,18,3
6.951621141916582,28,16,18,3
6.955568423437989,27,17,18,3
6.983361241675485,26,18,18,3
7.084995516036224,25,19,18,3
7.101130957678455,24,20,18,3
7.109186183980356,23,21,18,3
7.200462775772249,22,22,18,3
7.200690746644282,21,23,18,3
7.2594980880955005,20,24,18,3
7.287842865009841,19,25,18,3
7.288050443999722,19,24,19,3
7.294533358684704,18,25,19,3
7.324271320652505,18,24,20,3
7.402781694927709,18,23,21,3
7.426243405031092,17,24,21,3
7.533135847461876,17,23,22,3
7.568162941920099,17,22,23,3
7.572676233897794,16,23,23,3
7.601089671735585,15,24,23,3
7.614376577962058,14,25,23,3
7.637840199331693,14,24,24,3
7.645617686978435,14,23,25,3
7.65011408334784,14,22,26,3
7.752360391995474,13,23,26,3
7.802526237069993,12,24,26,3
7.873430085115753,11,25,26,3
7.941286894196661,10,26,26,3
7.964572804067523,10,25,27,3
7.977404822352669,10,24,28,3
7.993537774873266,10,23,29,3
