network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_23,Ant243,62,0.11795148498303873,0.002077504897584103,45,80,2372,0.7506329113924051,0.2031464148718212,4.0,243.0,187.963,344.0,0.0,C,C,C,F,95.6364,0.0,8.54545,135.63636,182.54545,76.181818,6.455
Network_23,Ant242,55,0.10160387334254424,0.0023999857544526144,45,80,2372,0.7506329113924051,0.2031464148718212,4.0,242.0,149.482,330.0,0.0,N,N,N,C,229.0,0.0,1.18182,231.18182000000002,101.45455,21.272727,13.0
Network_23,Ant482,62,0.11661211498361505,0.0026364558578549067,45,80,2372,0.7506329113924051,0.2031464148718212,4.0,482.0,178.40400000000002,330.0,0.0,C,N,N,N,81.0909,0.0909091,0.818182,132.72727,142.72727,88.181818,4.0
Network_23,Ant621,57,0.10523295227929193,0.0031019846357680683,45,80,2372,0.7506329113924051,0.2031464148718212,,,,,,,,,,,,,,,,
Network_23,Ant507,36,0.06517365256215205,0.0007051984371176448,34,80,2372,0.7506329113924051,0.2031464148718212,4.0,507.0,144.475,40.0,0.0,F,F,F, ,8.909089999999999,3.0,0.272727,19.090909,130.0,699.27273,0.09091
Network_23,Ant137,61,0.11478628614655073,0.002681160264661894,45,80,2372,0.7506329113924051,0.2031464148718212,4.0,137.0,140.80100000000002,330.0,0.0,N,C,N, ,449.36400000000003,0.0909091,4.72727,176.81818,128.36364,39.363636,9.727
Network_23,Ant173,41,0.0739233765512963,0.001178515270481736,40,80,2372,0.7506329113924051,0.2031464148718212,4.0,173.0,161.505,330.0,0.0,N,N,N,N,290.27299999999997,0.0,0.727273,214.81817999999998,101.36364,27.818182,14.09
Network_23,Ant153,64,0.1202309410410932,0.002931329764200643,45,80,2372,0.7506329113924051,0.2031464148718212,4.0,153.0,215.928,190.0,0.0,C,C,C,F,50.0909,0.0,0.181818,82.545455,155.09091,122.90908999999999,1.636
Network_23,Ant260,73,0.13459187023596322,0.004955732778282577,45,80,2372,0.7506329113924051,0.2031464148718212,4.0,260.0,236.053,400.0,0.0,F,F,F, ,3.8181800000000004,32.6364,1.63636,28.818182,137.72727,927.27273,0.3636
Network_23,Ant289,68,0.12677731665305514,0.0037385749580160295,45,80,2372,0.7506329113924051,0.2031464148718212,4.0,289.0,154.651,330.0,0.0,F,F,F, ,11.8182,1.81818,3.72727,17.363636,97.818182,358.0,0.09091
Network_23,Ant218,67,0.12475992735135019,0.0037284021860962313,45,80,2372,0.7506329113924051,0.2031464148718212,4.0,218.0,172.699,351.0,0.0,N,C,C,C,75.1818,0.0,1.18182,164.81818,129.27273,34.454545,6.636
Network_23,Ant156,43,0.07843289023083198,0.0011863501544090277,41,80,2372,0.7506329113924051,0.2031464148718212,4.0,156.0,173.046,40.0,0.0,N,N,N,N,372.18199999999996,0.181818,1.9090900000000002,230.09091,88.636364,26.454545,21.55
