time,infector,infectee,run_id
0.0,,Ant433,1
0.011426683683005414,Ant433,Ant219,1
0.013319490326484894,Ant433,Ant55,1
0.01489412402383073,Ant55,Ant80,1
0.019861560134110307,Ant55,Ant347,1
0.024191927145092176,Ant80,Ant2,1
0.03142569456234844,Ant347,Ant117,1
0.03254798474105031,Ant55,Ant196,1
0.033398848919762025,Ant347,Ant100,1
0.033434042346814664,Ant219,Ant243,1
0.036126838311826955,Ant100,Ant221,1
0.03704961847343314,Ant100,Ant620,1
0.03719189201939219,Ant100,Ant81,1
0.03721491196521661,Ant80,Ant111,1
0.03873566715429996,Ant219,Ant318,1
0.039174937633923185,Ant81,Ant334,1
0.039226175288143074,Ant196,Ant159,1
0.0398793952977242,Ant221,Ant85,1
0.04015971113227969,Ant243,Ant96,1
0.040336576372765165,Ant80,Ant475,1
0.040354078103103985,Ant243,Ant580,1
0.04044338225011301,Ant55,Ant256,1
0.04075383365374071,Ant318,Ant342,1
0.04079611387228114,Ant196,Ant105,1
0.04212364702376969,Ant219,Ant68,1
0.04225350834530254,Ant196,Ant838,1
0.042354360091368344,Ant318,Ant265,1
0.0427645281683379,Ant256,Ant232,1
0.042976303339944455,Ant80,Ant556,1
0.043042290596526034,Ant80,Ant202,1
0.04327787094747299,Ant243,Ant261,1
0.04379162784335622,Ant838,Ant592,1
0.04420783658468768,Ant81,Ant614,1
0.044622104556609324,Ant243,Ant607,1
0.04466363495945438,Ant196,Ant5,1
0.04547449140570585,Ant256,Ant153,1
0.045537643185323745,Ant261,Ant148,1
0.045632284078408,Ant265,Ant97,1
0.046278078552764175,Ant97,Ant62,1
0.046484700279922374,Ant614,Ant6,1
0.046568755427792326,Ant261,Ant38,1
0.0466969641852321,Ant2,Ant257,1
0.04695419405688533,Ant2,Ant238,1
0.04698280557075511,Ant38,Ant638,1
0.047117277709516694,Ant80,Ant20,1
0.047288266223109124,Ant607,Ant229,1
0.048599476100784994,Ant68,Ant394,1
0.04905312277866988,Ant556,Ant650,1
0.04910217972229462,Ant148,Ant527,1
0.049302945593424054,Ant97,Ant501,1
0.049752518706641,Ant638,Ant32,1
0.05001050360967466,Ant196,Ant268,1
0.050207820331631924,Ant5,Ant437,1
0.050340757016724094,Ant256,Ant149,1
0.05088663762093738,Ant556,Ant263,1
0.05127560126330283,Ant614,Ant30,1
0.05132343240844268,Ant268,Ant610,1
