network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_462,TFW6758,6,0.40541144819125857,0.016571699905033238,3,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0027,4,1.1329880008368077e-17,0.017094017094017096,2,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0026,2,2.345845055395747e-17,0.0014245014245014246,2,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0025,2,-4.760328987687937e-17,0.0014245014245014246,2,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0002,1,0.03746564259043287,0.0,1,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0023,2,-1.4882832721974537e-17,0.0,2,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0004,3,0.1434171454323614,0.011158594491927826,3,28,38,0.10052910052910052,0.5093490304709141
Network_462,TFW7850,0,-9.016394478464733e-18,0.0,0,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0059,0,-1.0979429465334379e-17,0.0,0,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0012,7,0.43768052436000615,0.03912630579297246,3,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0010,3,-9.276455388615368e-18,0.014245014245014245,2,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0035,2,-6.35811283306802e-17,0.0014245014245014246,2,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0052,2,6.087940971349722e-17,0.0014245014245014246,2,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0050,0,-1.2203032994947307e-17,0.0,0,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0051,4,-3.8670176440397515e-17,0.017094017094017096,2,28,38,0.10052910052910052,0.5093490304709141
Network_462,TFW6752,2,0.08964451018895267,0.0,2,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0054,7,0.44057561977788234,0.05375118708452041,3,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0055,4,0.3174512071632473,0.0023741690408357074,3,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0024,0,1.5936594030344642e-18,0.0,0,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0005,4,0.243395353200152,0.011775878442545108,3,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0011,5,0.2656563179630172,0.039791073124406454,3,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0030,3,0.24154973054648785,0.0,3,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0031,1,4.250072516143178e-17,0.0,1,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0032,1,-4.228388472693468e-17,0.0,1,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0022,3,0.2671762382116965,0.0,3,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0033,3,0.16504722562307098,0.005698005698005698,2,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0049,1,-5.963111948670275e-18,0.0,1,28,38,0.10052910052910052,0.5093490304709141
Network_462,TCS0046,4,0.18000639406045754,0.03342830009496676,3,28,38,0.10052910052910052,0.5093490304709141
