t,S,I,R,run_id
0.0,98,1,0,1
0.14135686345240583,97,2,0,1
0.2717403027456827,96,3,0,1
0.32799286133254557,95,4,0,1
0.35890847109047513,94,5,0,1
0.4016957826475537,93,6,0,1
0.4180884626371841,92,7,0,1
0.4354986408362176,91,8,0,1
0.4397449259294693,90,9,0,1
0.4525889486197296,89,10,0,1
0.49923463870756635,88,11,0,1
0.5058400966529408,87,12,0,1
0.5108326342256927,86,13,0,1
0.5173931913023537,86,12,1,1
0.5456991591795873,86,11,2,1
0.5532991111325353,85,12,2,1
0.5574662178038793,84,13,2,1
0.5610625963844607,83,14,2,1
0.5629778302417032,82,15,2,1
0.5722426131443861,81,16,2,1
0.5774721388589013,80,17,2,1
0.5867697315611964,80,16,3,1
0.5899963223030805,79,17,3,1
0.5931076166897458,79,16,4,1
0.6122165706346812,78,17,4,1
0.6195412170713347,77,18,4,1
0.6216390716976664,76,19,4,1
0.6276041233956315,75,20,4,1
0.6338522625312459,75,19,5,1
0.6415384998622712,74,20,5,1
0.6537654848047229,73,21,5,1
0.6656852342161853,72,22,5,1
0.6698493175050473,72,21,6,1
0.6722918813119935,72,20,7,1
0.6863851074298221,71,21,7,1
0.6874770519852782,70,22,7,1
0.6933455773899935,69,23,7,1
0.6952477889160453,68,24,7,1
0.7018114676162017,67,25,7,1
0.7091492319803203,66,26,7,1
0.7125220947394891,65,27,7,1
0.7264659341464113,64,28,7,1
0.7279617352955141,63,29,7,1
0.7310481030443854,63,28,8,1
0.7362024405324503,62,29,8,1
0.7369843534318914,61,30,8,1
0.7418584948070811,60,31,8,1
0.7530215170217106,59,32,8,1
0.7624714498213113,58,33,8,1
0.7720980909867191,57,34,8,1
0.7735538623205054,57,33,9,1
0.7794760189749014,57,32,10,1
0.7806350020536955,56,33,10,1
0.7918276948852994,55,34,10,1
0.8018262865740501,54,35,10,1
0.8117066716297607,53,36,10,1
0.8119064046578969,52,37,10,1
0.8201377065066273,52,36,11,1
0.8365341403181744,51,37,11,1
0.8472927304276695,50,38,11,1
0.8475249601997971,49,39,11,1
0.8553146136202826,48,40,11,1
0.8576029121246517,48,39,12,1
0.8757868235531756,48,38,13,1
0.8760697624023649,47,39,13,1
0.8766704101991784,46,40,13,1
0.8945187949100395,45,41,13,1
0.9197173944431449,44,42,13,1
0.9203938664699032,43,43,13,1
0.9244975146087655,42,44,13,1
0.9253423355884108,41,45,13,1
0.9323983234555587,41,44,14,1
0.9380186349926847,40,45,14,1
0.9448204006147087,39,46,14,1
0.9489896679668501,38,47,14,1
0.9518686864959367,37,48,14,1
0.9626535443265999,37,47,15,1
0.9732104331747606,36,48,15,1
0.9817572473361329,35,49,15,1
0.9932708654600585,35,48,16,1
1.0090109751985645,34,49,16,1
1.0253813659552975,33,50,16,1
1.0268309874455255,32,51,16,1
1.0271362384027005,31,52,16,1
1.0289827396299904,31,51,17,1
1.0350433257794571,30,52,17,1
1.0451951862600404,30,51,18,1
1.0571222494153651,30,50,19,1
1.0759901097347422,30,49,20,1
1.0850826640728202,30,48,21,1
1.1002889847075525,29,49,21,1
1.1010370280366135,28,50,21,1
1.1127121206782293,27,51,21,1
1.1198285044915481,26,52,21,1
1.1227110593502205,25,53,21,1
1.130017476585599,24,54,21,1
1.1320028623358929,23,55,21,1
1.1433290809062442,23,54,22,1
1.1437405197731052,22,55,22,1
1.164464585279196,22,54,23,1
1.169119923887371,22,53,24,1
1.1810447234893486,21,54,24,1
1.1816171419533976,20,55,24,1
1.191360217555963,20,54,25,1
1.1979808624896309,20,53,26,1
1.200616420286582,20,52,27,1
1.2141982997543184,20,51,28,1
1.2238431577449644,20,50,29,1
1.230694887409628,19,51,29,1
1.2380635849615462,18,52,29,1
1.2543667793969289,17,53,29,1
1.2638784143754176,17,52,30,1
1.2710650641325023,17,51,31,1
1.308927712743305,17,50,32,1
1.3141996353876024,16,51,32,1
1.343412386224402,16,50,33,1
1.3598395682757327,16,49,34,1
1.3616084837834401,16,48,35,1
1.3619898532488839,16,47,36,1
1.3676759063793746,15,48,36,1
1.3738351539357987,14,49,36,1
1.3817949324907497,13,50,36,1
1.3866991534934632,12,51,36,1
1.3912370382913681,12,50,37,1
1.3983558858764775,12,49,38,1
1.4218220003113615,11,50,38,1
1.4291622639032846,10,51,38,1
1.4292790337679662,10,50,39,1
1.4618524390680523,10,49,40,1
1.4829451908953488,10,48,41,1
1.4960387746439214,10,47,42,1
1.5198668762193546,9,48,42,1
1.535970222757157,9,47,43,1
1.5678644914140902,8,48,43,1
1.5919820063801948,8,47,44,1
1.5962965107261515,8,46,45,1
1.6057779420932774,8,45,46,1
1.6165891606744687,8,44,47,1
1.6773421156094224,8,43,48,1
1.712876321734937,8,42,49,1
1.748591302529445,7,43,49,1
1.7644087776596546,6,44,49,1
1.7690980326514767,6,43,50,1
1.7826318165254333,6,42,51,1
1.8393238459935712,6,41,52,1
1.8440560659872187,6,40,53,1
1.8514985030382867,6,39,54,1
1.8582953048877586,6,38,55,1
